group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,174978,train,2,5,2 1 9 8 7 6 5,7,1207 866 816 876 894 580 1210,38 38 39 39 40 40 32,6449,1543249155.993,Mon Nov 26 2018 13:19:15 GMT-0300 (Argentina Standard Time)
A,174978,train,2,5,2 3 4 5,4,595 656 736 877,39 39 39 32,2864,1543249164.877,Mon Nov 26 2018 13:19:24 GMT-0300 (Argentina Standard Time)
A,174978,train,8,6,8 7 6,3,604 816 775 896,39 40 13 32,3091,1543249173.985,Mon Nov 26 2018 13:19:33 GMT-0300 (Argentina Standard Time)
A,174978,train,1,9,1 9,2,462 57,38 32,519,1543249180.52,Mon Nov 26 2018 13:19:40 GMT-0300 (Argentina Standard Time)
A,174978,train,5,4,5 4,2,447 228,37 32,675,1543249187.212,Mon Nov 26 2018 13:19:47 GMT-0300 (Argentina Standard Time)
A,174978,train,8,7,8 7,2,551 577,39 32,1128,1543249194.358,Mon Nov 26 2018 13:19:54 GMT-0300 (Argentina Standard Time)
A,174978,train,8,6,8 7 6,3,384 826 331,39 40 32,1541,1543249201.916,Mon Nov 26 2018 13:20:01 GMT-0300 (Argentina Standard Time)
A,174978,train,8,6,8 9 1 2 3 4 5 6,8,996 514 250 586 906 586 369 874 359,37 37 40 40 39 39 39 38 32,5440,1543249213.373,Mon Nov 26 2018 13:20:13 GMT-0300 (Argentina Standard Time)
A,174978,train,2,5,2 3 4 5,4,802 390 419 2576 2757,39 39 32 39 32,6944,1543249226.336,Mon Nov 26 2018 13:20:26 GMT-0300 (Argentina Standard Time)
A,174978,train,1,2,1 2,2,408 178,40 32,586,1543249232.94,Mon Nov 26 2018 13:20:32 GMT-0300 (Argentina Standard Time)
A,174978,train,9,7,9 1 2 3 4 5 6 7,8,345 516 774 598 904 1049 612 298,40 40 39 39 39 38 38 32,5096,1543249244.052,Mon Nov 26 2018 13:20:44 GMT-0300 (Argentina Standard Time)
A,174978,train,2,5,2 3 4 5,4,505 556 528 358,39 39 39 32,1947,1543249252.019,Mon Nov 26 2018 13:20:52 GMT-0300 (Argentina Standard Time)
A,174978,train,1,9,1 9,2,8921 1243 1283,32 38 32,11447,1543249269.514,Mon Nov 26 2018 13:21:09 GMT-0300 (Argentina Standard Time)
A,174978,train,1,9,1 9,2,640 334,38 32,974,1543249276.506,Mon Nov 26 2018 13:21:16 GMT-0300 (Argentina Standard Time)
A,174978,train,6,7,6 7,2,408 268,38 32,676,1543249283.201,Mon Nov 26 2018 13:21:23 GMT-0300 (Argentina Standard Time)
A,174978,train,2,5,2 1 9 8 7 6 5,7,470 416 815 438 1005 636 238,38 38 39 39 40 40 32,4018,1543249293.237,Mon Nov 26 2018 13:21:33 GMT-0300 (Argentina Standard Time)
A,174978,train,2,5,2 1 9 8 7 6 5,7,769 574 790 684 755 517 259,38 38 39 39 40 40 32,4348,1543249303.602,Mon Nov 26 2018 13:21:43 GMT-0300 (Argentina Standard Time)
A,174978,train,2,5,2 3 4 5,4,453 604 536 329,39 39 39 32,1922,1543249311.54,Mon Nov 26 2018 13:21:51 GMT-0300 (Argentina Standard Time)
A,174978,train,5,3,5 4 3,3,594 557 238,37 37 32,1389,1543249318.951,Mon Nov 26 2018 13:21:58 GMT-0300 (Argentina Standard Time)
A,174978,train,3,5,3 4 5,3,313 535 348,39 39 32,1196,1543249326.162,Mon Nov 26 2018 13:22:06 GMT-0300 (Argentina Standard Time)
