group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,111969,train,2,8,2 1 9 8,4,4771 5716 2963 1649 2857 1748,38 39 38 39 40 32,19704,1543248786.909,Mon Nov 26 2018 11:13:06 GMT-0500 (Eastern Standard Time)
A,111969,train,8,6,8 7 6,3,599 1518 1333,40 37 32,3450,1543248796.452,Mon Nov 26 2018 11:13:16 GMT-0500 (Eastern Standard Time)
A,111969,train,8,6,8 7 6,3,3496 1375 1132 1035,37 40 37 32,7038,1543248809.556,Mon Nov 26 2018 11:13:29 GMT-0500 (Eastern Standard Time)
A,111969,train,8,6,8 7 6,3,940 764 1427 597 1133 1302,37 37 37 40 37 32,6163,1543248821.766,Mon Nov 26 2018 11:13:41 GMT-0500 (Eastern Standard Time)
A,111969,train,2,5,2 1 9 8 9 8 7 6 5,9,13667 271 288 774 1729 1155 614 982 3053 1570 746 950 1024 861,38 38 38 39 39 38 39 40 38 40 40 37 37 32,27684,1543248855.561,Mon Nov 26 2018 11:14:15 GMT-0500 (Eastern Standard Time)
A,111969,train,4,7,4 5 6 7,4,648 2203 1025 824,40 39 39 32,4700,1543248866.332,Mon Nov 26 2018 11:14:26 GMT-0500 (Eastern Standard Time)
A,111969,train,8,6,8 7 6,3,545 1149 1047,40 37 32,2741,1543248875.124,Mon Nov 26 2018 11:14:35 GMT-0500 (Eastern Standard Time)
A,111969,train,8,6,8 9 8 7 6,5,771 1173 466 485 1091,38 40 40 37 32,3986,1543248885.202,Mon Nov 26 2018 11:14:45 GMT-0500 (Eastern Standard Time)
A,111969,train,6,8,6 7 8,3,1817 1294 785,39 38 32,3896,1543248895.168,Mon Nov 26 2018 11:14:55 GMT-0500 (Eastern Standard Time)
A,111969,train,8,6,8 7 6,3,717 345 725,40 37 32,1787,1543248903.032,Mon Nov 26 2018 11:15:03 GMT-0500 (Eastern Standard Time)
A,111969,train,1,9,1 9,2,1672 734,39 32,2406,1543248911.506,Mon Nov 26 2018 11:15:11 GMT-0500 (Eastern Standard Time)
A,111969,train,8,6,8 7 6,3,2137 718 806,40 37 32,3661,1543248921.25,Mon Nov 26 2018 11:15:21 GMT-0500 (Eastern Standard Time)
A,111969,train,3,2,3 2,2,736 670,38 32,1406,1543248928.732,Mon Nov 26 2018 11:15:28 GMT-0500 (Eastern Standard Time)
A,111969,train,8,6,8 7 6,3,614 445 800,40 37 32,1859,1543248936.671,Mon Nov 26 2018 11:15:36 GMT-0500 (Eastern Standard Time)
A,111969,train,3,7,3 4 5 4 3 2 1 9 8 7,10,801 1474 1044 437 606 896 1000 1063 2628 944,40 40 38 38 38 39 39 40 40 32,10893,1543248953.626,Mon Nov 26 2018 11:15:53 GMT-0500 (Eastern Standard Time)
