group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,106410,train,2,5,2 1 9 8 9 1 2 3 4 5,10,2035 944 1351 1816 1032 704 1009 424 1319 961 816,40 40 37 39 38 38 38 37 37 37 32,12411,1543249699.641,Mon Nov 26 2018 11:28:19 GMT-0500 (EST)
A,106410,train,2,5,2 3 4 5,4,1086 1120 1256 896,37 37 37 32,4358,1543249710.011,Mon Nov 26 2018 11:28:30 GMT-0500 (EST)
A,106410,train,2,5,2 3 4 5,4,572 976 1384 960,37 37 37 32,3892,1543249719.914,Mon Nov 26 2018 11:28:39 GMT-0500 (EST)
A,106410,train,1,9,1 9,2,704 935,40 32,1639,1543249727.565,Mon Nov 26 2018 11:28:47 GMT-0500 (EST)
A,106410,train,2,5,2 3 4 5,4,1256 928 736 936,37 37 37 32,3856,1543249737.432,Mon Nov 26 2018 11:28:57 GMT-0500 (EST)
A,106410,train,2,5,2 3 4 5,4,1048 1120 664 1008,37 37 37 32,3840,1543249747.282,Mon Nov 26 2018 11:29:07 GMT-0500 (EST)
A,106410,train,2,5,2 1 9 1 2 3 4 5,8,1318 1256 1463 1297 1160 928 783 1289,40 40 38 38 37 37 37 32,9494,1543249762.785,Mon Nov 26 2018 11:29:22 GMT-0500 (EST)
A,106410,train,2,5,2 3 4 5,4,800 719 481 848,37 37 37 32,2848,1543249771.644,Mon Nov 26 2018 11:29:31 GMT-0500 (EST)
A,106410,train,1,9,1 9,2,517 984,40 32,1501,1543249779.158,Mon Nov 26 2018 11:29:39 GMT-0500 (EST)
A,106410,train,2,5,2 3 4 5,4,999 896 641 856,37 37 37 32,3392,1543249788.56,Mon Nov 26 2018 11:29:48 GMT-0500 (EST)
A,106410,train,2,5,2 3 4 5,4,998 11968 960 1543,37 37 37 32,15469,1543249810.04,Mon Nov 26 2018 11:30:10 GMT-0500 (EST)
A,106410,train,8,4,8 9 8 7 6 5 4,7,1951 1984 488 1248 976 760 632 920,39 37 37 38 38 38 39 32,8959,1543249825.011,Mon Nov 26 2018 11:30:25 GMT-0500 (EST)
A,106410,train,8,6,8 9 1 2 1 9 8 7 6,9,578 2048 624 912 792 432 1472 1264 944 2384 936,39 39 38 38 38 40 40 37 37 38 32,12386,1543249843.418,Mon Nov 26 2018 11:30:43 GMT-0500 (EST)
A,106410,train,4,5,4 5,2,788 680,37 32,1468,1543249850.897,Mon Nov 26 2018 11:30:50 GMT-0500 (EST)
A,106410,train,2,5,2 3 4 5,4,1784 872 432 825,37 37 37 32,3913,1543249860.82,Mon Nov 26 2018 11:31:00 GMT-0500 (EST)
A,106410,train,1,9,1 9,2,1677 1177,40 32,2854,1543249869.684,Mon Nov 26 2018 11:31:09 GMT-0500 (EST)
A,106410,train,2,5,2 3 4 5,4,2306 776 768 881,37 37 37 32,4731,1543249880.424,Mon Nov 26 2018 11:31:20 GMT-0500 (EST)
A,106410,train,4,1,4 3 2 1,4,510 936 1488 1488,39 39 40 32,4422,1543249890.856,Mon Nov 26 2018 11:31:30 GMT-0500 (EST)
A,106410,train,2,5,2 3 4 5,4,273 1519 712 817,37 37 37 32,3321,1543249900.186,Mon Nov 26 2018 11:31:40 GMT-0500 (EST)
A,106410,train,2,5,2 3 4 5,4,3767 447 529 952,37 37 37 32,5695,1543249911.892,Mon Nov 26 2018 11:31:51 GMT-0500 (EST)
A,106410,train,2,5,2 3 4 5,4,4384 640 408 840,37 37 37 32,6272,1543249924.175,Mon Nov 26 2018 11:32:04 GMT-0500 (EST)
A,106410,train,2,5,2 3 4 5,4,1378 872 648 936,37 37 37 32,3834,1543249934.021,Mon Nov 26 2018 11:32:14 GMT-0500 (EST)
A,106410,train,2,5,2 3 4 5,4,2241 311 408 1608,37 37 37 32,4568,1543249944.6,Mon Nov 26 2018 11:32:24 GMT-0500 (EST)
A,106410,train,8,6,8 9 1 2 3 4 5 6,8,617 1824 1360 1600 680 760 1439 1465,39 38 38 37 37 37 40 32,9745,1543249960.354,Mon Nov 26 2018 11:32:40 GMT-0500 (EST)
A,106410,train,1,9,1 9,2,557 640,40 32,1197,1543249967.563,Mon Nov 26 2018 11:32:47 GMT-0500 (EST)
A,106410,train,8,6,8 7 6,3,899 1544 1425,37 38 32,3868,1543249977.441,Mon Nov 26 2018 11:32:57 GMT-0500 (EST)
A,106410,train,5,6,5 6,2,429 800,40 32,1229,1543249984.679,Mon Nov 26 2018 11:33:04 GMT-0500 (EST)
A,106410,train,2,5,2 3 4 5,4,522 752 496 1113,37 37 37 32,2883,1543249993.571,Mon Nov 26 2018 11:33:13 GMT-0500 (EST)
A,106410,train,8,6,8 7 6,3,1993 896 632 792,37 37 38 32,4313,1543250003.894,Mon Nov 26 2018 11:33:23 GMT-0500 (EST)
A,106410,train,1,3,1 2 3,3,725 1496 1104,38 37 32,3325,1543250013.229,Mon Nov 26 2018 11:33:33 GMT-0500 (EST)
A,106410,train,8,6,8 7 6,3,1225 1272 904,37 38 32,3401,1543250022.641,Mon Nov 26 2018 11:33:42 GMT-0500 (EST)
A,106410,train,7,4,7 8 9 1 2 1 9 8 7 6 5 4,12,1098 896 1512 624 920 608 1224 1280 1184 1376 1632 1144 1640,39 39 38 38 38 40 40 37 37 38 38 39 32,15138,1543250043.789,Mon Nov 26 2018 11:34:03 GMT-0500 (EST)
A,106410,train,8,6,8 7 6,3,604 1320 1120,37 38 32,3044,1543250052.844,Mon Nov 26 2018 11:34:12 GMT-0500 (EST)
A,106410,train,8,6,8 7 6,3,553 768 896,37 38 32,2217,1543250061.071,Mon Nov 26 2018 11:34:21 GMT-0500 (EST)
A,106410,train,8,2,8 9 1 2,4,564 1536 927 1185,39 38 38 32,4212,1543250071.292,Mon Nov 26 2018 11:34:31 GMT-0500 (EST)
A,106410,train,1,9,1 9,2,433 952,40 32,1385,1543250078.688,Mon Nov 26 2018 11:34:38 GMT-0500 (EST)
A,106410,train,8,6,8 7 6,3,494 673 815,37 38 32,1982,1543250086.679,Mon Nov 26 2018 11:34:46 GMT-0500 (EST)
A,106410,train,8,6,8 7 6,3,1184 1103 824,37 38 32,3111,1543250095.802,Mon Nov 26 2018 11:34:55 GMT-0500 (EST)
A,106410,train,2,5,2 3 4 5,4,525 864 848 896,37 37 37 32,3133,1543250104.946,Mon Nov 26 2018 11:35:04 GMT-0500 (EST)
A,106410,train,8,6,8 7 6,3,603 961 640,37 38 32,2204,1543250113.16,Mon Nov 26 2018 11:35:13 GMT-0500 (EST)
A,106410,train,8,6,8 7 6,3,745 528 776,37 38 32,2049,1543250121.223,Mon Nov 26 2018 11:35:21 GMT-0500 (EST)
A,106410,train,8,4,8 7 6 5 4,5,1610 2057 1320 1216 1056,37 38 38 39 32,7259,1543250134.491,Mon Nov 26 2018 11:35:34 GMT-0500 (EST)
A,106410,train,8,6,8 7 6,3,505 800 1425,37 38 32,2730,1543250143.23,Mon Nov 26 2018 11:35:43 GMT-0500 (EST)
A,106410,train,8,6,8 7 6,3,469 848 736,37 38 32,2053,1543250151.295,Mon Nov 26 2018 11:35:51 GMT-0500 (EST)
A,106410,train,2,5,2 3 4 5,4,1201 991 649 840,37 37 37 32,3681,1543250160.985,Mon Nov 26 2018 11:36:00 GMT-0500 (EST)
A,106410,train,8,6,8 7 6,3,564 505 775,37 38 32,1844,1543250168.84,Mon Nov 26 2018 11:36:08 GMT-0500 (EST)
A,106410,train,8,6,8 7 6,3,1035 1369 488,37 38 32,2892,1543250177.742,Mon Nov 26 2018 11:36:17 GMT-0500 (EST)
A,106410,train,8,6,8 7 6,3,516 464 872,37 38 32,1852,1543250185.603,Mon Nov 26 2018 11:36:25 GMT-0500 (EST)
A,106410,train,7,5,7 8 9 1 2 3 4 5,8,623 1144 1456 816 1408 1112 768 1008,39 39 38 38 37 37 37 32,8335,1543250199.948,Mon Nov 26 2018 11:36:39 GMT-0500 (EST)
A,106410,train,8,6,8 7 6,3,652 912 840,37 38 32,2404,1543250208.362,Mon Nov 26 2018 11:36:48 GMT-0500 (EST)
A,106410,train,1,9,1 9,2,467 904,40 32,1371,1543250215.744,Mon Nov 26 2018 11:36:55 GMT-0500 (EST)
A,106410,train,6,9,6 5 4 3 2 1 9,7,663 2480 952 1008 2208 856 1361,38 39 39 39 40 40 32,9528,1543250231.282,Mon Nov 26 2018 11:37:11 GMT-0500 (EST)
A,106410,train,8,6,8 7 6,3,527 544 1111,37 38 32,2182,1543250239.475,Mon Nov 26 2018 11:37:19 GMT-0500 (EST)
A,106410,train,2,5,2 3 4 5,4,518 1000 984 928,37 37 37 32,3430,1543250248.914,Mon Nov 26 2018 11:37:28 GMT-0500 (EST)
A,106410,train,1,9,1 9,2,1459 888,40 32,2347,1543250257.271,Mon Nov 26 2018 11:37:37 GMT-0500 (EST)
A,106410,train,1,9,1 9,2,366 704,40 32,1070,1543250264.352,Mon Nov 26 2018 11:37:44 GMT-0500 (EST)
A,106410,train,1,9,1 9,2,380 656,40 32,1036,1543250271.398,Mon Nov 26 2018 11:37:51 GMT-0500 (EST)
A,106410,train,8,6,8 7 6,3,622 712 608,37 38 32,1942,1543250279.348,Mon Nov 26 2018 11:37:59 GMT-0500 (EST)
