group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,131943,train,9,3,9 8 7 6 5 4 3,7,346 163 464 192 400 208 335,40 40 37 37 38 38 32,2108,1543250193.079,Mon Nov 26 2018 10:36:33 GMT-0600 (Central Standard Time)
A,131943,train,8,7,8 7,2,282 160,40 32,442,1543250199.527,Mon Nov 26 2018 10:36:39 GMT-0600 (Central Standard Time)
A,131943,train,8,1,8 9 1 2 1,5,266 432 192 304 176,38 37 37 39 32,1370,1543250206.903,Mon Nov 26 2018 10:36:46 GMT-0600 (Central Standard Time)
A,131943,train,8,6,8 7 6 5 6,5,281 401 144 368 351,40 37 37 39 32,1545,1543250214.455,Mon Nov 26 2018 10:36:54 GMT-0600 (Central Standard Time)
A,131943,train,8,6,8 7 6,3,297 496 304,40 37 32,1097,1543250221.559,Mon Nov 26 2018 10:37:01 GMT-0600 (Central Standard Time)
A,131943,train,1,2,1 2,2,282 223,37 32,505,1543250228.071,Mon Nov 26 2018 10:37:08 GMT-0600 (Central Standard Time)
A,131943,train,1,6,1 9 8 7 6,5,459 224 272 319 433,39 40 40 37 32,1707,1543250235.783,Mon Nov 26 2018 10:37:15 GMT-0600 (Central Standard Time)
A,131943,train,7,6,7 6,2,266 223,37 32,489,1543250242.278,Mon Nov 26 2018 10:37:22 GMT-0600 (Central Standard Time)
A,131943,train,6,4,6 5 4,3,235 480 351,37 38 32,1066,1543250249.351,Mon Nov 26 2018 10:37:29 GMT-0600 (Central Standard Time)
A,131943,train,3,1,3 2 1,3,265 385 303,38 39 32,953,1543250256.311,Mon Nov 26 2018 10:37:36 GMT-0600 (Central Standard Time)
A,131943,train,8,3,8 9 1 2 3,5,330 383 337 511 240,38 37 37 40 32,1801,1543250264.119,Mon Nov 26 2018 10:37:44 GMT-0600 (Central Standard Time)
A,131943,train,8,6,8 7 6,3,267 431 385,40 37 32,1083,1543250271.207,Mon Nov 26 2018 10:37:51 GMT-0600 (Central Standard Time)
A,131943,train,8,6,8 7 6,3,298 399 208,40 37 32,905,1543250278.118,Mon Nov 26 2018 10:37:58 GMT-0600 (Central Standard Time)
A,131943,train,3,2,3 2,2,315 223,38 32,538,1543250284.663,Mon Nov 26 2018 10:38:04 GMT-0600 (Central Standard Time)
A,131943,train,8,6,8 7 6,3,266 368 368,40 37 32,1002,1543250291.671,Mon Nov 26 2018 10:38:11 GMT-0600 (Central Standard Time)
A,131943,train,8,6,8 7 6,3,250 208 480,40 37 32,938,1543250298.615,Mon Nov 26 2018 10:38:18 GMT-0600 (Central Standard Time)
