group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,128345,train,1,8,1 9 8 7 8 7 8,7,827 298 1041 2439 236 1307 10282 1166 1730 6659,39 39 38 39 39 37 39 39 37 32,25985,1543248837.781,Mon Nov 26 2018 21:43:57 GMT+0530 (India Standard Time)
A,128345,train,1,9,1 9,2,1302 1001 647,38 38 32,2950,1543248846.744,Mon Nov 26 2018 21:44:06 GMT+0530 (India Standard Time)
A,128345,train,7,3,7 8 7 6 5 6 5 4 5 4 3,11,755 18323 3014 1099 1164 948 1127 696 664 1134 868 2038 1665 1519 967 381 657,37 39 40 32 32 39 39 40 40 39 38 40 37 39 37 37 32,37019,1543248889.777,Mon Nov 26 2018 21:44:49 GMT+0530 (India Standard Time)
A,128345,train,8,6,8 9 8 7 6,5,858 1526 682 490 1185 506,37 37 39 39 40 32,5247,1543248901.04,Mon Nov 26 2018 21:45:01 GMT+0530 (India Standard Time)
A,128345,train,7,3,7 6 7 6 7 8 7 8 9 1 2 3,12,98 1067 1118 1076 712 843 322 785 315 1033 1007 372 566 561 1136 654 547 1408 733 656 1037 849 503 1178 658 938 495 820 1231 844,40 32 32 39 39 37 37 16 16 38 39 39 40 32 39 38 32 39 37 32 39 39 39 37 37 37 40 40 39 32,23562,1543248930.619,Mon Nov 26 2018 21:45:30 GMT+0530 (India Standard Time)
A,128345,train,8,6,8 7 6,3,1024 1298 607 542,39 38 40 32,3471,1543248940.107,Mon Nov 26 2018 21:45:40 GMT+0530 (India Standard Time)
A,128345,train,8,4,8 7 8 7 8 9 8 7 6 5 4,11,1290 1109 776 669 941 1427 1075 552 719 506 443 572 1574 330 254 659 698 798 603,39 39 37 40 39 39 37 37 37 37 39 39 39 39 40 40 40 37 32,14995,1543248961.118,Mon Nov 26 2018 21:46:01 GMT+0530 (India Standard Time)
A,128345,train,7,5,7 6 5,3,841 675 648,40 40 32,2164,1543248969.299,Mon Nov 26 2018 21:46:09 GMT+0530 (India Standard Time)
A,128345,train,8,6,8 7 6,3,720 709 601 853 410 784 1028 462 478,32 40 40 40 39 32 38 40 32,6045,1543248981.36,Mon Nov 26 2018 21:46:21 GMT+0530 (India Standard Time)
A,128345,train,8,6,8 9 8 7 6,5,633 934 524 1055 1953 551 619,37 37 39 39 38 40 32,6269,1543248993.646,Mon Nov 26 2018 21:46:33 GMT+0530 (India Standard Time)
A,128345,train,8,6,8 9 8 7 6,5,781 1577 398 777 600,37 39 39 40 32,4133,1543249003.793,Mon Nov 26 2018 21:46:43 GMT+0530 (India Standard Time)
A,128345,train,8,6,8 9 8 7 6,5,663 1006 533 812 1218 450,37 37 39 39 40 32,4682,1543249014.49,Mon Nov 26 2018 21:46:54 GMT+0530 (India Standard Time)
A,128345,train,3,2,3 4 5 6 5 4 5 6 5 4 5 6 7 6 5 4 3 2 3 2,20,800 760 1286 883 1398 369 2015 2454 1285 968 996 1088 629 611 453 579 1264 1070 601 718 925 540 999 1014 920 470 1374 564,39 39 39 38 37 40 37 39 38 40 37 40 39 39 39 38 38 38 40 40 40 37 37 37 37 39 37 32,27033,1543249047.542,Mon Nov 26 2018 21:47:27 GMT+0530 (India Standard Time)
A,128345,train,3,2,3 2,2,1923 565,37 32,2488,1543249056.044,Mon Nov 26 2018 21:47:36 GMT+0530 (India Standard Time)
A,128345,train,8,6,8 7 6,3,463 1344 512 445,39 38 40 32,2764,1543249064.822,Mon Nov 26 2018 21:47:44 GMT+0530 (India Standard Time)
A,128345,train,8,6,8 9 8 7 6,5,1088 1033 565 462 1714 459,37 37 39 39 40 32,5321,1543249076.155,Mon Nov 26 2018 21:47:56 GMT+0530 (India Standard Time)
A,128345,train,8,6,8 7 6,3,1298 1418 415,39 40 32,3131,1543249085.303,Mon Nov 26 2018 21:48:05 GMT+0530 (India Standard Time)
A,128345,train,8,6,8 9 8 7 6,5,668 1327 803 1072 1078 419,37 37 39 39 40 32,5367,1543249096.684,Mon Nov 26 2018 21:48:16 GMT+0530 (India Standard Time)
