group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,121903,train,8,5,8 7 6 5 4 5,6,247 160 140 129 147 135 308 212 155,37 37 37 38 38 38 39 37 32,1633,1543247760.148,Mon Nov 26 2018 10:56:00 GMT-0500 (Eastern Standard Time)
A,121903,train,1,9,1 9,2,247 129,40 32,376,1543247766.543,Mon Nov 26 2018 10:56:06 GMT-0500 (Eastern Standard Time)
A,121903,train,2,5,2 1 9 8 7 6 5,7,86 156 395 168 271 266 326,40 40 37 37 38 38 32,1668,1543247774.228,Mon Nov 26 2018 10:56:14 GMT-0500 (Eastern Standard Time)
A,121903,train,1,9,1 9,2,233 143,40 32,376,1543247780.626,Mon Nov 26 2018 10:56:20 GMT-0500 (Eastern Standard Time)
A,121903,train,2,5,2 3 4 5,4,58 146 139 129 85,37 37 37 37 32,557,1543247787.207,Mon Nov 26 2018 10:56:27 GMT-0500 (Eastern Standard Time)
A,121903,train,5,3,5 6 7 8 9 1 2 3,8,125 155 459 290 377 119 257 313 349,40 40 39 39 39 38 38 37 32,2444,1543247795.666,Mon Nov 26 2018 10:56:35 GMT-0500 (Eastern Standard Time)
A,121903,train,8,6,8 9 1 2 3 4 5 6 7 6,10,213 196 266 438 241 165 165 409 188 140 344 176,39 39 38 38 38 37 37 37 40 40 38 32,2941,1543247804.617,Mon Nov 26 2018 10:56:44 GMT-0500 (Eastern Standard Time)
A,121903,train,1,9,1 2 3 4 5 4 3 2 1 9 8 9,12,8951 156 245 145 158 1111 413 222 107 156 238 209 133,38 38 37 37 37 39 39 39 40 40 37 39 32,12244,1543247822.876,Mon Nov 26 2018 10:57:02 GMT-0500 (Eastern Standard Time)
A,121903,train,8,6,8 7 6,3,255 176 228 306,37 37 38 32,965,1543247829.856,Mon Nov 26 2018 10:57:09 GMT-0500 (Eastern Standard Time)
A,121903,test,6,1,6 5,2,491,38,491,1543247838.382,Mon Nov 26 2018 10:57:18 GMT-0500 (Eastern Standard Time)
