group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,175893,train,1,8,1 2 3 4 5 6 7 8,8,741 1900 1052 645 790 1024 982 2514 922,40 39 39 39 38 38 37 13 32,10570,1543262103.502,Mon Nov 26 2018 14:55:03 GMT-0500 (Eastern Standard Time)
A,175893,train,2,5,2 3 4 5,4,408 1437 543 330,39 39 39 32,2718,1543262112.238,Mon Nov 26 2018 14:55:12 GMT-0500 (Eastern Standard Time)
A,175893,train,2,5,2 3 4 5,4,381 630 539 402,39 39 39 32,1952,1543262120.219,Mon Nov 26 2018 14:55:20 GMT-0500 (Eastern Standard Time)
A,175893,train,7,9,7 6 5 6 7 8 9,7,367 452 1490 517 405 343 554 558,40 40 38 37 38 37 37 32,4686,1543262130.929,Mon Nov 26 2018 14:55:30 GMT-0500 (Eastern Standard Time)
A,175893,train,2,5,2 3 4 5,4,360 226 411 193,39 39 39 32,1190,1543262138.137,Mon Nov 26 2018 14:55:38 GMT-0500 (Eastern Standard Time)
A,175893,train,1,9,1 9,2,348 222,38 32,570,1543262144.729,Mon Nov 26 2018 14:55:44 GMT-0500 (Eastern Standard Time)
A,175893,train,1,9,1 9,2,415 330,38 32,745,1543262151.49,Mon Nov 26 2018 14:55:51 GMT-0500 (Eastern Standard Time)
A,175893,train,8,6,8 9 1 9 1 2 3 4 5 6,10,354 882 1000 790 387 706 684 424 301 352 432 394,37 40 38 40 40 39 38 39 38 39 38 32,6706,1543262164.26,Mon Nov 26 2018 14:56:04 GMT-0500 (Eastern Standard Time)
A,175893,train,1,9,1 9,2,426 170,38 32,596,1543262170.872,Mon Nov 26 2018 14:56:10 GMT-0500 (Eastern Standard Time)
A,175893,train,2,5,2 3 4 5,4,319 236 581 186,39 39 39 32,1322,1543262178.855,Mon Nov 26 2018 14:56:18 GMT-0500 (Eastern Standard Time)
A,175893,train,2,5,2 3 4 5,4,1125 344 308 559 668,39 39 32 39 32,3004,1543262187.885,Mon Nov 26 2018 14:56:27 GMT-0500 (Eastern Standard Time)
A,175893,train,1,9,1 9,2,954 1099,38 32,2053,1543262195.974,Mon Nov 26 2018 14:56:35 GMT-0500 (Eastern Standard Time)
A,175893,train,2,5,2 3 4 5,4,315 182 179 618,39 39 39 32,1294,1543262203.29,Mon Nov 26 2018 14:56:43 GMT-0500 (Eastern Standard Time)
A,175893,train,2,5,2 3 4 5,4,18018 273 434 242,39 39 39 32,18967,1543262228.274,Mon Nov 26 2018 14:57:08 GMT-0500 (Eastern Standard Time)
A,175893,train,8,6,8 7 6,3,383 237 261 584 208,39 39 39 40 32,1673,1543262235.955,Mon Nov 26 2018 14:57:15 GMT-0500 (Eastern Standard Time)
A,175893,train,2,5,2 3 4 5,4,904 645 457 311,39 39 39 32,2317,1543262244.286,Mon Nov 26 2018 14:57:24 GMT-0500 (Eastern Standard Time)
A,175893,train,9,7,9 8 7,3,28 525 263,39 39 32,816,1543262251.109,Mon Nov 26 2018 14:57:31 GMT-0500 (Eastern Standard Time)
