group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,161262,train,1,9,1 9,2,317 447,39 32,764,1543249854.07,Mon Nov 26 2018 10:30:54 GMT-0600 (Central Standard Time)
A,161262,train,9,4,9 8 7 6 5 4,6,313 176 496 336 448 416,40 40 37 37 38 32,2185,1543249862.262,Mon Nov 26 2018 10:31:02 GMT-0600 (Central Standard Time)
A,161262,train,1,9,1 9,2,234 256,39 32,490,1543249868.759,Mon Nov 26 2018 10:31:08 GMT-0600 (Central Standard Time)
A,161262,train,1,9,1 9,2,250 208,39 32,458,1543249875.223,Mon Nov 26 2018 10:31:15 GMT-0600 (Central Standard Time)
A,161262,train,2,5,2 3 4 5,4,171 255 640 207,40 40 40 32,1273,1543249882.503,Mon Nov 26 2018 10:31:22 GMT-0600 (Central Standard Time)
A,161262,train,1,9,1 9,2,314 208,39 32,522,1543249889.031,Mon Nov 26 2018 10:31:29 GMT-0600 (Central Standard Time)
A,161262,train,2,5,2 3 4 5,4,250 176 320 336,40 40 40 32,1082,1543249896.119,Mon Nov 26 2018 10:31:36 GMT-0600 (Central Standard Time)
A,161262,train,2,5,2 3 4 5,4,235 176 176 367,40 40 40 32,954,1543249903.079,Mon Nov 26 2018 10:31:43 GMT-0600 (Central Standard Time)
A,161262,train,2,5,2 3 4 5,4,234 175 159 321,40 40 40 32,889,1543249909.975,Mon Nov 26 2018 10:31:49 GMT-0600 (Central Standard Time)
A,161262,train,1,9,1 9,2,169 225,39 32,394,1543249916.375,Mon Nov 26 2018 10:31:56 GMT-0600 (Central Standard Time)
A,161262,train,2,5,2 3 4 5,4,153 113 159 337,40 40 40 32,762,1543249923.143,Mon Nov 26 2018 10:32:03 GMT-0600 (Central Standard Time)
A,161262,train,9,8,9 8,2,266 241,40 32,507,1543249929.655,Mon Nov 26 2018 10:32:09 GMT-0600 (Central Standard Time)
A,161262,train,1,9,1 9,2,315 223,39 32,538,1543249936.199,Mon Nov 26 2018 10:32:16 GMT-0600 (Central Standard Time)
A,161262,train,2,5,2 3 4 5,4,297 161 192 288,40 40 40 32,938,1543249943.143,Mon Nov 26 2018 10:32:23 GMT-0600 (Central Standard Time)
