group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,162317,train,1,8,1 9 8,3,9389 1757 3247,37 38 32,14393,1543254544.429,Mon Nov 26 2018 10:49:04 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,8,6,8 7 6,3,198 894 644 726,38 32 39 32,2462,1543254552.911,Mon Nov 26 2018 10:49:12 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,1,9,1 9,2,936 430,37 32,1366,1543254560.389,Mon Nov 26 2018 10:49:20 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,8,6,8 7 6,3,403 363 527,38 39 32,1293,1543254567.695,Mon Nov 26 2018 10:49:27 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,3,7,3 4 5 4 3 2 1 9 8 7,10,375 1249 1838 1385 447 592 1192 1114 431 367 1321 815 496,38 38 40 39 40 40 37 38 40 37 38 38 32,11622,1543254585.373,Mon Nov 26 2018 10:49:45 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,8,6,8 9 1 2 1 9 8 7 6,9,378 1152 1639 704 271 745 569 799 369,40 39 39 37 37 38 38 39 32,6626,1543254598.038,Mon Nov 26 2018 10:49:58 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,2,5,2 3 4 5,4,1884 871 1464 216,38 38 38 32,4435,1543254608.524,Mon Nov 26 2018 10:50:08 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,1,9,1 9,2,54 241 367,37 37 32,662,1543254615.205,Mon Nov 26 2018 10:50:15 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,7,6,7 6 5 6,4,61 272 539 253,39 39 37 32,1125,1543254622.348,Mon Nov 26 2018 10:50:22 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,8,6,8 7 6,3,542 304 446,38 39 32,1292,1543254629.757,Mon Nov 26 2018 10:50:29 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,2,5,2 1 9 1 2 3 4 5,8,7431 1489 1073 903 887 697 619 631,37 37 39 39 38 38 38 32,13730,1543254649.576,Mon Nov 26 2018 10:50:49 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,1,9,1 9,2,100 471,37 32,571,1543254656.172,Mon Nov 26 2018 10:50:56 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,2,5,2 3 4 5,4,394 437 496 465,38 38 38 32,1792,1543254664.02,Mon Nov 26 2018 10:51:04 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,8,6,8 7 6 5 6,5,376 324 552 412 312,38 39 39 37 32,1976,1543254672.064,Mon Nov 26 2018 10:51:12 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,8,6,8 7 6,3,523 664 319,38 39 32,1506,1543254679.596,Mon Nov 26 2018 10:51:19 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,2,5,2 3 4 5,4,501 312 256 416,38 38 38 32,1485,1543254687.133,Mon Nov 26 2018 10:51:27 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,2,5,2 3 4 5,4,1328 286 352 377,38 38 38 32,2343,1543254695.534,Mon Nov 26 2018 10:51:35 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,8,6,8 7 6,3,232 384 361,38 39 32,977,1543254702.525,Mon Nov 26 2018 10:51:42 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,1,9,1 9,2,250 664,37 32,914,1543254709.477,Mon Nov 26 2018 10:51:49 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,2,5,2 3 4 5,4,127 183 488 281,38 38 38 32,1079,1543254716.575,Mon Nov 26 2018 10:51:56 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,2,5,2 3 4 5,4,720 231 176 405,38 38 38 32,1532,1543254724.122,Mon Nov 26 2018 10:52:04 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,8,6,8 7 6,3,371 282 430,38 39 32,1083,1543254731.286,Mon Nov 26 2018 10:52:11 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,5,3,5 4 3,3,15 508 440,40 40 32,963,1543254738.269,Mon Nov 26 2018 10:52:18 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,1,9,1 9,2,266 388,37 32,654,1543254744.937,Mon Nov 26 2018 10:52:24 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,1,5,1 2 3 4 5,5,1241 531 677 391 736 394,38 39 38 38 38 32,3970,1543254755.03,Mon Nov 26 2018 10:52:35 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,8,6,8 7 6,3,179 680 384,38 39 32,1243,1543254762.31,Mon Nov 26 2018 10:52:42 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,8,6,8 7 6,3,235 463 265,38 39 32,963,1543254769.311,Mon Nov 26 2018 10:52:49 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,8,6,8 7 6,3,386 304 276,38 39 32,966,1543254776.304,Mon Nov 26 2018 10:52:56 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,2,5,2 3 4 5,4,142 210 141 416,38 38 38 32,909,1543254783.27,Mon Nov 26 2018 10:53:03 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,1,9,1 9,2,144 439,37 32,583,1543254789.902,Mon Nov 26 2018 10:53:09 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,1,9,1 9,2,169 323,37 32,492,1543254796.472,Mon Nov 26 2018 10:53:16 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,2,1,2 1,2,113 400,37 32,513,1543254802.998,Mon Nov 26 2018 10:53:22 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,4,5,4 5,2,434 360,38 32,794,1543254809.885,Mon Nov 26 2018 10:53:29 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,2,5,2 3 4 5,4,90 155 198 154 394,38 38 38 38 32,991,1543254816.927,Mon Nov 26 2018 10:53:36 GMT-0700 (Mexican Pacific Standard Time)
A,162317,train,8,6,8 7 6,3,36 480 390,38 39 32,906,1543254823.94,Mon Nov 26 2018 10:53:43 GMT-0700 (Mexican Pacific Standard Time)
