group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,178940,train,6,7,6 7 6 7,4,3843 1887 4768 5151,37 39 37 32,15649,1541801859.123,Fri Nov 09 2018 17:17:39 GMT-0500 (Eastern Standard Time)
A,178940,train,3,8,3 4 5 4 3 2 3 4 5 6 7 8,12,1497 575 952 248 248 560 1497 2503 7160 376 289 455 432 776 711 960 496 896,38 38 40 40 40 40 38 38 39 39 37 38 38 37 37 37 40 32,20631,1541801885.764,Fri Nov 09 2018 17:18:05 GMT-0500 (Eastern Standard Time)
A,178940,train,4,2,4 3 2,3,629 784 649,40 40 32,2062,1541801893.836,Fri Nov 09 2018 17:18:13 GMT-0500 (Eastern Standard Time)
A,178940,train,2,7,2 1 9 8 7,5,806 2833 1255 576 560,37 37 38 38 32,6030,1541801905.876,Fri Nov 09 2018 17:18:25 GMT-0500 (Eastern Standard Time)
A,178940,train,6,9,6 7 8 9,4,2823 1631 673 687 984,37 38 40 40 32,6798,1541801918.683,Fri Nov 09 2018 17:18:38 GMT-0500 (Eastern Standard Time)
A,178940,train,8,7,8 7,2,358 360,38 32,718,1541801925.411,Fri Nov 09 2018 17:18:45 GMT-0500 (Eastern Standard Time)
A,178940,train,5,2,5 6 7 8 9 8 7 6 5 4 3 2,12,403 784 1393 1191 955 636 449 543 992 1007 504 2024 640,37 37 40 40 40 38 38 39 39 40 40 40 32,11521,1541801942.957,Fri Nov 09 2018 17:19:02 GMT-0500 (Eastern Standard Time)
A,178940,train,5,6,5 6,2,411 304,37 32,715,1541801949.684,Fri Nov 09 2018 17:19:09 GMT-0500 (Eastern Standard Time)
A,178940,train,1,8,1 9 8,3,1187 944 377,37 38 32,2508,1541801958.204,Fri Nov 09 2018 17:19:18 GMT-0500 (Eastern Standard Time)
A,178940,train,9,4,9 1 9 8 7 6 5 4,8,808 536 2353 423 785 1751 1144 1584 600,40 39 37 38 38 39 39 40 32,9984,1541801974.205,Fri Nov 09 2018 17:19:34 GMT-0500 (Eastern Standard Time)
A,178940,train,2,1,2 1,2,20467 504,37 32,20971,1541802001.189,Fri Nov 09 2018 17:20:01 GMT-0500 (Eastern Standard Time)
A,178940,train,3,7,3 2 1 9 8 7,6,547 743 632 1256 616 423,40 37 37 38 38 32,4217,1541802011.42,Fri Nov 09 2018 17:20:11 GMT-0500 (Eastern Standard Time)
A,178940,train,6,3,6 7 8 9 8 7 6 5 4 3,10,423 1544 536 983 601 271 1056 792 912 1232 369,37 40 40 40 38 38 39 39 40 40 32,8719,1541802026.149,Fri Nov 09 2018 17:20:26 GMT-0500 (Eastern Standard Time)
A,178940,train,2,5,2 1 9 8 7 6 5,7,359 3401 1023 2009 1432 351 769 743,37 37 38 38 38 39 39 32,10087,1541802042.244,Fri Nov 09 2018 17:20:42 GMT-0500 (Eastern Standard Time)
A,178940,train,3,7,3 2 1 9 1 2 3 4 5 6 7,11,460 880 776 1248 329 536 712 1240 1512 880 999 345,40 37 37 40 39 39 38 38 38 37 37 32,9917,1541802058.172,Fri Nov 09 2018 17:20:58 GMT-0500 (Eastern Standard Time)
A,178940,train,4,3,4 3,2,273 288,40 32,561,1541802064.764,Fri Nov 09 2018 17:21:04 GMT-0500 (Eastern Standard Time)
A,178940,train,5,9,5 6 7 8 9,5,357 1167 1017 664 320,37 37 40 40 32,3525,1541802074.301,Fri Nov 09 2018 17:21:14 GMT-0500 (Eastern Standard Time)
A,178940,train,7,1,7 6 5 4 3 2 1,7,312 695 1112 712 671 769 504,39 39 40 40 40 37 32,4775,1541802085.092,Fri Nov 09 2018 17:21:25 GMT-0500 (Eastern Standard Time)
A,178940,train,9,6,9 1 2 3 4 5 6,7,497 711 600 576 599 801 432,39 39 38 38 38 37 32,4216,1541802095.316,Fri Nov 09 2018 17:21:35 GMT-0500 (Eastern Standard Time)
A,178940,train,9,5,9 1 9 8 7 6 5,7,349 2513 431 1223 744 664 441,39 37 38 38 39 39 32,6365,1541802107.692,Fri Nov 09 2018 17:21:47 GMT-0500 (Eastern Standard Time)
A,178940,train,8,5,8 7 6 5,4,2022 794 975 295,38 39 39 32,4086,1541802117.788,Fri Nov 09 2018 17:21:57 GMT-0500 (Eastern Standard Time)
A,178940,train,3,4,3 4,2,297 1096,38 32,1393,1541802125.188,Fri Nov 09 2018 17:22:05 GMT-0500 (Eastern Standard Time)
A,178940,train,7,1,7 6 5 4 3 2 1,7,385 959 912 1136 984 808 712,39 39 40 40 40 37 32,5896,1541802137.117,Fri Nov 09 2018 17:22:17 GMT-0500 (Eastern Standard Time)
A,178940,train,1,8,1 9 8,3,2948 1055 345,37 38 32,4348,1541802147.485,Fri Nov 09 2018 17:22:27 GMT-0500 (Eastern Standard Time)
A,178940,train,7,5,7 8 9 1 9 8 7 6 5,9,614 705 999 2400 1121 623 1041 809 615,40 40 39 37 38 38 39 39 32,8927,1541802162.421,Fri Nov 09 2018 17:22:42 GMT-0500 (Eastern Standard Time)
A,178940,train,3,4,3 4,2,350 321,38 32,671,1541802169.101,Fri Nov 09 2018 17:22:49 GMT-0500 (Eastern Standard Time)
A,178940,train,2,6,2 1 9 8 7 6,6,349 1105 800 896 559 369 335,37 37 38 38 38 39 32,4413,1541802179.524,Fri Nov 09 2018 17:22:59 GMT-0500 (Eastern Standard Time)
A,178940,train,5,3,5 6 7 8 9 8 7 6 5 4 3,11,385 1223 1369 1160 1016 640 288 527 360 719 1360 888 305,37 37 40 40 40 38 38 38 39 39 40 40 32,10240,1541802195.773,Fri Nov 09 2018 17:23:15 GMT-0500 (Eastern Standard Time)
A,178940,train,2,9,2 3 4 5 6 7 8 9,8,407 2169 1863 1080 1072 1648 736 535,38 38 38 37 37 40 40 32,9510,1541802211.309,Fri Nov 09 2018 17:23:31 GMT-0500 (Eastern Standard Time)
A,178940,train,8,6,8 7 6,3,424 742 464 801,38 38 39 32,2431,1541802219.749,Fri Nov 09 2018 17:23:39 GMT-0500 (Eastern Standard Time)
A,178940,train,3,5,3 4 5,3,1141 1833 407,38 38 32,3381,1541802229.14,Fri Nov 09 2018 17:23:49 GMT-0500 (Eastern Standard Time)
A,178940,train,3,6,3 4 5 6,4,472 512 864 360,38 38 37 32,2208,1541802237.357,Fri Nov 09 2018 17:23:57 GMT-0500 (Eastern Standard Time)
A,178940,train,4,5,4 5,2,270 304,38 32,574,1541802243.94,Fri Nov 09 2018 17:24:03 GMT-0500 (Eastern Standard Time)
A,178940,train,6,7,6 7,2,509 352,37 32,861,1541802250.82,Fri Nov 09 2018 17:24:10 GMT-0500 (Eastern Standard Time)
