group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,165284,train,8,4,8 7 6 5 4,5,4367 568 1928 1127 1192 624 623,39 38 38 39 39 40 32,10429,1542895461.203,Thu Nov 22 2018 09:04:21 GMT-0500 (Eastern Standard Time)
A,165284,train,1,9,1 9,2,367 482,37 32,849,1542895468.102,Thu Nov 22 2018 09:04:28 GMT-0500 (Eastern Standard Time)
A,165284,train,6,9,6 7 8 9,4,411 944 440 297,37 40 40 32,2092,1542895476.244,Thu Nov 22 2018 09:04:36 GMT-0500 (Eastern Standard Time)
A,165284,train,6,9,6 7 8 9,4,279 279 399 369 304,37 37 40 40 32,1630,1542895483.925,Thu Nov 22 2018 09:04:43 GMT-0500 (Eastern Standard Time)
A,165284,train,4,9,4 5 6 7 8 9,6,287 368 368 447 488 312 329,38 37 40 37 40 40 32,2599,1542895492.575,Thu Nov 22 2018 09:04:52 GMT-0500 (Eastern Standard Time)
A,165284,train,3,4,3 4,2,281 329,38 32,610,1542895499.244,Thu Nov 22 2018 09:04:59 GMT-0500 (Eastern Standard Time)
A,165284,train,7,4,7 6 5 4,4,319 663 561 368,39 39 40 32,1911,1542895507.204,Thu Nov 22 2018 09:05:07 GMT-0500 (Eastern Standard Time)
A,165284,train,4,7,4 5 6 7,4,309 465 382 713,38 37 37 32,1869,1542895515.123,Thu Nov 22 2018 09:05:15 GMT-0500 (Eastern Standard Time)
A,165284,train,9,8,9 8,2,390 288,38 32,678,1542895521.851,Thu Nov 22 2018 09:05:21 GMT-0500 (Eastern Standard Time)
A,165284,train,1,9,1 9,2,317 271,37 32,588,1542895528.491,Thu Nov 22 2018 09:05:28 GMT-0500 (Eastern Standard Time)
A,165284,train,7,8,7 8,2,277 200,40 32,477,1542895535.018,Thu Nov 22 2018 09:05:35 GMT-0500 (Eastern Standard Time)
A,165284,train,4,1,4 3 2 1,4,513 391 641 263,40 40 37 32,1808,1542895542.882,Thu Nov 22 2018 09:05:42 GMT-0500 (Eastern Standard Time)
