group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,150949,train,6,2,6 5 4 3 2,5,3307 2621 1569 1513 2069,37 38 38 38 32,11079,1541803174.086,Fri Nov 09 2018 16:39:34 GMT-0600 (Central Standard Time)
A,150949,train,6,4,6 5 4,3,1487 733 1138,37 38 32,3358,1541803183.484,Fri Nov 09 2018 16:39:43 GMT-0600 (Central Standard Time)
A,150949,train,2,5,2 3 4 5,4,689 1014 528 1418,40 40 40 32,3649,1541803193.158,Fri Nov 09 2018 16:39:53 GMT-0600 (Central Standard Time)
A,150949,train,9,5,9 1 2 3 4 5,6,416 1380 928 518 618 719,37 37 40 40 40 32,4579,1541803203.785,Fri Nov 09 2018 16:40:03 GMT-0600 (Central Standard Time)
A,150949,train,4,5,4 5,2,571 1306,40 32,1877,1541803211.676,Fri Nov 09 2018 16:40:11 GMT-0600 (Central Standard Time)
A,150949,train,2,1,2 1,2,364 761,39 32,1125,1541803218.832,Fri Nov 09 2018 16:40:18 GMT-0600 (Central Standard Time)
A,150949,train,2,4,2 3 4,3,8629 1180 666,40 40 32,10475,1541803235.319,Fri Nov 09 2018 16:40:35 GMT-0600 (Central Standard Time)
A,150949,train,2,7,2 1 9 8 7,5,940 745 793 509 385,39 39 40 40 32,3372,1541803244.72,Fri Nov 09 2018 16:40:44 GMT-0600 (Central Standard Time)
A,150949,train,8,7,8 7,2,414 410,40 32,824,1541803251.589,Fri Nov 09 2018 16:40:51 GMT-0600 (Central Standard Time)
A,150949,train,5,7,5 6 7,3,403 661 496,39 39 32,1560,1541803259.188,Fri Nov 09 2018 16:40:59 GMT-0600 (Central Standard Time)
A,150949,train,4,3,4 3,2,620 492,38 32,1112,1541803266.338,Fri Nov 09 2018 16:41:06 GMT-0600 (Central Standard Time)
A,150949,train,2,9,2 1 9,3,1737 514 446,39 39 32,2697,1541803275.041,Fri Nov 09 2018 16:41:15 GMT-0600 (Central Standard Time)
A,150949,train,1,5,1 2 3 4 5,5,451 808 503 834 506,37 40 40 40 32,3102,1541803284.164,Fri Nov 09 2018 16:41:24 GMT-0600 (Central Standard Time)
A,150949,train,1,3,1 2 3,3,1132 760 376,37 40 32,2268,1541803292.472,Fri Nov 09 2018 16:41:32 GMT-0600 (Central Standard Time)
A,150949,train,2,9,2 1 9,3,1828 274 658,39 39 32,2760,1541803301.267,Fri Nov 09 2018 16:41:41 GMT-0600 (Central Standard Time)
A,150949,train,7,2,7 8 9 1 2,5,1414 497 711 542 442,38 38 37 37 32,3606,1541803310.957,Fri Nov 09 2018 16:41:50 GMT-0600 (Central Standard Time)
