group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,165014,train,3,4,3 4,2,740 1034,38 32,1774,1541807337.08,Fri Nov 09 2018 18:48:57 GMT-0500 (Eastern Standard Time)
A,165014,train,6,3,6 5 6 7 8 9 1 2 3,9,330 1267 753 1482 1033 907 1362 1033 503,39 37 37 40 40 39 39 38 32,8670,1541807351.777,Fri Nov 09 2018 18:49:11 GMT-0500 (Eastern Standard Time)
A,165014,train,5,9,5 4 3 2 1 9,6,893 1826 1158 1113 844 594,40 40 40 37 37 32,6428,1541807364.239,Fri Nov 09 2018 18:49:24 GMT-0500 (Eastern Standard Time)
A,165014,train,1,2,1 2,2,283 364,39 32,647,1541807370.937,Fri Nov 09 2018 18:49:30 GMT-0500 (Eastern Standard Time)
A,165014,train,3,9,3 4 5 6 7 8 9,7,279 828 971 1188 1017 517 484,38 38 37 37 40 40 32,5284,1541807382.253,Fri Nov 09 2018 18:49:42 GMT-0500 (Eastern Standard Time)
A,165014,train,3,4,3 4,2,361 433,38 32,794,1541807389.089,Fri Nov 09 2018 18:49:49 GMT-0500 (Eastern Standard Time)
A,165014,train,6,7,6 7,2,298 400,37 32,698,1541807395.807,Fri Nov 09 2018 18:49:55 GMT-0500 (Eastern Standard Time)
A,165014,train,4,7,4 5 4 3 2 1 9 8 7,9,486 926 294 673 701 626 909 466 630,38 40 40 40 37 37 38 38 32,5711,1541807407.546,Fri Nov 09 2018 18:50:07 GMT-0500 (Eastern Standard Time)
A,165014,train,9,8,9 8,2,349 346,38 32,695,1541807414.276,Fri Nov 09 2018 18:50:14 GMT-0500 (Eastern Standard Time)
A,165014,train,4,7,4 3 2 1 9 8 7,7,423 622 676 718 717 528 443,40 40 37 37 38 38 32,4127,1541807424.436,Fri Nov 09 2018 18:50:24 GMT-0500 (Eastern Standard Time)
A,165014,train,1,5,1 9 1 2 3 4 5,7,378 1204 217 780 424 410 330,37 39 39 38 38 38 32,3743,1541807434.183,Fri Nov 09 2018 18:50:34 GMT-0500 (Eastern Standard Time)
A,165014,train,7,6,7 6,2,362 300,39 32,662,1541807440.875,Fri Nov 09 2018 18:50:40 GMT-0500 (Eastern Standard Time)
A,165014,train,7,9,7 8 9,3,405 521 316,40 40 32,1242,1541807448.153,Fri Nov 09 2018 18:50:48 GMT-0500 (Eastern Standard Time)
A,165014,train,2,1,2 1,2,313 314,37 32,627,1541807454.808,Fri Nov 09 2018 18:50:54 GMT-0500 (Eastern Standard Time)
A,165014,train,1,3,1 9 8 7 6 5 4 3,8,395 860 403 689 670 877 450 410,37 38 38 39 39 40 40 32,4754,1541807465.581,Fri Nov 09 2018 18:51:05 GMT-0500 (Eastern Standard Time)
A,165014,train,1,7,1 9 8 7,4,396 511 708 560,37 38 38 32,2175,1541807473.778,Fri Nov 09 2018 18:51:13 GMT-0500 (Eastern Standard Time)
A,165014,train,8,9,8 9,2,701 267,40 32,968,1541807480.769,Fri Nov 09 2018 18:51:20 GMT-0500 (Eastern Standard Time)
A,165014,train,5,1,5 6 7 8 9 1,6,403 482 704 758 675 290,37 37 40 40 39 32,3312,1541807490.107,Fri Nov 09 2018 18:51:30 GMT-0500 (Eastern Standard Time)
A,165014,train,1,5,1 9 8 7 6 5,6,392 439 437 445 353 328,37 38 38 39 39 32,2394,1541807498.518,Fri Nov 09 2018 18:51:38 GMT-0500 (Eastern Standard Time)
A,165014,train,6,2,6 7 8 9 1 2,6,406 659 488 544 288 361,37 40 40 39 39 32,2746,1541807507.27,Fri Nov 09 2018 18:51:47 GMT-0500 (Eastern Standard Time)
A,165014,train,6,8,6 5 4 3 2 1 9 8,8,319 725 418 434 548 467 456 299,39 40 40 40 37 37 38 32,3666,1541807516.976,Fri Nov 09 2018 18:51:56 GMT-0500 (Eastern Standard Time)
A,165014,train,4,7,4 3 2 1 9 8 7,7,346 521 526 953 528 262 420,40 40 37 37 38 38 32,3556,1541807526.58,Fri Nov 09 2018 18:52:06 GMT-0500 (Eastern Standard Time)
A,165014,train,8,1,8 7 6 5 4 3 2 1,8,83 700 411 746 377 329 606 471,38 39 39 40 40 40 37 32,3723,1541807536.335,Fri Nov 09 2018 18:52:16 GMT-0500 (Eastern Standard Time)
A,165014,train,1,9,1 9,2,317 270,37 32,587,1541807542.927,Fri Nov 09 2018 18:52:22 GMT-0500 (Eastern Standard Time)
A,165014,train,8,3,8 7 6 5 4 3,6,423 653 456 624 345 312,38 39 39 40 40 32,2813,1541807551.784,Fri Nov 09 2018 18:52:31 GMT-0500 (Eastern Standard Time)
A,165014,train,7,8,7 8,2,348 293,40 32,641,1541807558.463,Fri Nov 09 2018 18:52:38 GMT-0500 (Eastern Standard Time)
A,165014,train,8,4,8 9 1 2 3 4,6,329 532 483 612 362 281,40 39 39 38 38 32,2599,1541807567.099,Fri Nov 09 2018 18:52:47 GMT-0500 (Eastern Standard Time)
A,165014,train,7,8,7 8,2,299 356,40 32,655,1541807573.803,Fri Nov 09 2018 18:52:53 GMT-0500 (Eastern Standard Time)
A,165014,train,2,1,2 1,2,380 308,37 32,688,1541807580.531,Fri Nov 09 2018 18:53:00 GMT-0500 (Eastern Standard Time)
A,165014,train,4,3,4 3,2,329 468,40 32,797,1541807587.335,Fri Nov 09 2018 18:53:07 GMT-0500 (Eastern Standard Time)
A,165014,train,4,5,4 5,2,303 363,38 32,666,1541807594.004,Fri Nov 09 2018 18:53:14 GMT-0500 (Eastern Standard Time)
A,165014,train,5,9,5 4 3 2 1 9,6,315 428 402 599 339 343,40 40 40 37 37 32,2426,1541807602.474,Fri Nov 09 2018 18:53:22 GMT-0500 (Eastern Standard Time)
A,165014,train,4,5,4 5,2,309 348,38 32,657,1541807609.137,Fri Nov 09 2018 18:53:29 GMT-0500 (Eastern Standard Time)
A,165014,train,6,1,6 7 8 9 1,5,298 511 396 507 297,37 40 40 39 32,2009,1541807617.165,Fri Nov 09 2018 18:53:37 GMT-0500 (Eastern Standard Time)
A,165014,train,6,5,6 5,2,281 311,39 32,592,1541807623.787,Fri Nov 09 2018 18:53:43 GMT-0500 (Eastern Standard Time)
A,165014,train,7,6,7 6,2,238 357,39 32,595,1541807630.405,Fri Nov 09 2018 18:53:50 GMT-0500 (Eastern Standard Time)
A,165014,train,7,1,7 6 5 4 3 2 1,7,498 336 425 419 384 534 307,39 39 40 40 40 37 32,2903,1541807639.34,Fri Nov 09 2018 18:53:59 GMT-0500 (Eastern Standard Time)
A,165014,train,9,1,9 1,2,330 384,39 32,714,1541807646.073,Fri Nov 09 2018 18:54:06 GMT-0500 (Eastern Standard Time)
A,165014,train,3,4,3 4,2,313 362,38 32,675,1541807652.771,Fri Nov 09 2018 18:54:12 GMT-0500 (Eastern Standard Time)
A,165014,train,6,4,6 5 4,3,346 684 271,39 40 32,1301,1541807660.123,Fri Nov 09 2018 18:54:20 GMT-0500 (Eastern Standard Time)
