group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,105507,train,9,5,9 8 9 8 7 6 5,7,9895 2154 9533 2427 4199 2812 1467 1831 2851,37 38 40 38 38 39 39 13 32,37169,1542895464.396,Thu Nov 22 2018 09:04:24 GMT-0500 (Eastern Standard Time)
A,105507,train,4,8,4 3 4 5 6 7 8,7,3606 8194 2812 2966 2400 2002 1901,40 38 38 37 37 40 32,23881,1542895494.302,Thu Nov 22 2018 09:04:54 GMT-0500 (Eastern Standard Time)
A,105507,train,6,2,6 5 4 3 2,5,11152 3125 1605 1766 1215,39 40 40 40 32,18863,1542895519.19,Thu Nov 22 2018 09:05:19 GMT-0500 (Eastern Standard Time)
A,105507,train,6,9,6 5 6 7 8 9,6,3387 3603 1577 1617 2129 1211,39 37 37 40 40 32,13524,1542895538.735,Thu Nov 22 2018 09:05:38 GMT-0500 (Eastern Standard Time)
A,105507,train,7,2,7 8 9 1 2,5,4008 1493 3985 1153 899,40 40 39 39 32,11538,1542895556.296,Thu Nov 22 2018 09:05:56 GMT-0500 (Eastern Standard Time)
A,105507,train,9,8,9 8,2,5241 1095,38 32,6336,1542895568.645,Thu Nov 22 2018 09:06:08 GMT-0500 (Eastern Standard Time)
A,105507,train,3,5,3 2 1 9 8 7 6 5,8,1461 2860 4048 2653 1872 1645 1104 1975,40 37 37 38 38 39 39 32,17618,1542895592.285,Thu Nov 22 2018 09:06:32 GMT-0500 (Eastern Standard Time)
A,105507,train,9,3,9 1 2 3,4,2688 811 1555 1001 806,39 39 38 13 32,6861,1542895605.171,Thu Nov 22 2018 09:06:45 GMT-0500 (Eastern Standard Time)
A,105507,train,1,9,1 9,2,4086 1306,37 32,5392,1542895616.941,Thu Nov 22 2018 09:06:56 GMT-0500 (Eastern Standard Time)
A,105507,train,4,2,4 3 2,3,4123 852 956,40 40 32,5931,1542895628.898,Thu Nov 22 2018 09:07:08 GMT-0500 (Eastern Standard Time)
A,105507,train,1,3,1 2 3,3,8243 2266 1045,39 38 32,11554,1542895646.475,Thu Nov 22 2018 09:07:26 GMT-0500 (Eastern Standard Time)
A,105507,train,3,8,3 4 5 4 3 2 1 9 8,9,6362 933 1431 635 937 1711 1037 1736 1381,38 38 40 40 40 37 37 38 32,16163,1542895668.653,Thu Nov 22 2018 09:07:48 GMT-0500 (Eastern Standard Time)
A,105507,train,9,1,9 1,2,1273 873,39 32,2146,1542895676.819,Thu Nov 22 2018 09:07:56 GMT-0500 (Eastern Standard Time)
