group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,110250,train,7,1,7 8 7 6 7 8 9 1,8,40 16 2235 849 799 433 769 687 3420,96 39 37 38 40 39 39 38 32,9248,1541814824.102,Fri Nov 09 2018 17:53:44 GMT-0800 (Pacific Standard Time)
A,110250,train,7,1,7 8 9 1,4,267 719 532 336,39 39 38 32,1854,1541814831.962,Fri Nov 09 2018 17:53:51 GMT-0800 (Pacific Standard Time)
A,110250,train,6,2,6 5 4 3 4 5 6 7 6 7 8 9 1 2,14,464 700 841 464 155 436 944 256 208 404 612 644 580 504 364,38 39 39 37 37 40 40 38 39 40 39 39 38 38 32,7576,1541814845.545,Fri Nov 09 2018 17:54:05 GMT-0800 (Pacific Standard Time)
A,110250,train,3,5,3 4 5,3,258 751 304,37 37 32,1313,1541814852.865,Fri Nov 09 2018 17:54:12 GMT-0800 (Pacific Standard Time)
A,110250,train,4,6,4 5 4 3 2 1 9 8 7 6,10,289 380 292 232 400 356 340 403 493 411 704 264,37 37 39 39 39 39 40 40 37 37 38 32,4564,1541814863.436,Fri Nov 09 2018 17:54:23 GMT-0800 (Pacific Standard Time)
A,110250,train,7,1,7 8 9 1,4,313 269 420 324,39 39 38 32,1326,1541814870.768,Fri Nov 09 2018 17:54:30 GMT-0800 (Pacific Standard Time)
A,110250,train,3,9,3 2 1 9,4,520 591 460 220,39 40 40 32,1791,1541814878.564,Fri Nov 09 2018 17:54:38 GMT-0800 (Pacific Standard Time)
A,110250,train,6,7,6 7,2,1124 228,40 32,1352,1541814886.324,Fri Nov 09 2018 17:54:46 GMT-0800 (Pacific Standard Time)
A,110250,train,3,5,3 2 1 9 8 7 6 5,8,407 527 535 1473 464 448 243 661,39 40 40 37 37 38 38 32,4758,1541814897.087,Fri Nov 09 2018 17:54:57 GMT-0800 (Pacific Standard Time)
A,110250,train,6,9,6 7 8 9,4,268 484 328 304,40 39 39 32,1384,1541814904.475,Fri Nov 09 2018 17:55:04 GMT-0800 (Pacific Standard Time)
A,110250,train,8,4,8 9 1 2 3 4,6,310 592 357 508 427 225,39 38 38 37 37 32,2419,1541814912.899,Fri Nov 09 2018 17:55:12 GMT-0800 (Pacific Standard Time)
A,110250,train,4,9,4 3 2 1 9,5,1834 488 441 352 3751,39 39 40 40 32,6866,1541814925.837,Fri Nov 09 2018 17:55:25 GMT-0800 (Pacific Standard Time)
A,110250,train,6,7,6 7,2,230 203,40 32,433,1541814932.406,Fri Nov 09 2018 17:55:32 GMT-0800 (Pacific Standard Time)
A,110250,train,2,5,2 3 4 5,4,383 272 343 265,37 37 37 32,1263,1541814939.674,Fri Nov 09 2018 17:55:39 GMT-0800 (Pacific Standard Time)
A,110250,train,1,2,1 2,2,668 228,38 32,896,1541814946.576,Fri Nov 09 2018 17:55:46 GMT-0800 (Pacific Standard Time)
A,110250,train,4,9,4 3 2 1 9,5,321 224 444 208 288,39 39 40 40 32,1485,1541814954.068,Fri Nov 09 2018 17:55:54 GMT-0800 (Pacific Standard Time)
A,110250,train,1,4,1 9 8 7 6 5 4,7,342 508 203 417 308 272 452,40 37 37 38 38 39 32,2502,1541814962.576,Fri Nov 09 2018 17:56:02 GMT-0800 (Pacific Standard Time)
A,110250,train,4,1,4 3 2 1,4,1045 335 389 327,39 39 40 32,2096,1541814970.679,Fri Nov 09 2018 17:56:10 GMT-0800 (Pacific Standard Time)
A,110250,train,6,8,6 7 8,3,281 313 323 333,40 40 39 32,1250,1541814977.935,Fri Nov 09 2018 17:56:17 GMT-0800 (Pacific Standard Time)
A,110250,train,4,2,4 5 6 7 8 9 1 2,8,492 303 236 241 304 180 355 221 227,37 37 40 40 39 39 38 38 32,2559,1541814988.311,Fri Nov 09 2018 17:56:28 GMT-0800 (Pacific Standard Time)
A,110250,train,4,5,4 5,2,386 175,37 32,561,1541814994.878,Fri Nov 09 2018 17:56:34 GMT-0800 (Pacific Standard Time)
A,110250,train,9,2,9 1 2,3,329 313 300,38 38 32,942,1541815001.826,Fri Nov 09 2018 17:56:41 GMT-0800 (Pacific Standard Time)
A,110250,train,2,7,2 1 9 8 7,5,275 232 383 248 293,40 40 37 37 32,1431,1541815009.263,Fri Nov 09 2018 17:56:49 GMT-0800 (Pacific Standard Time)
A,110250,train,1,7,1 9 8 7,4,292 416 220 240,40 37 37 32,1168,1541815016.438,Fri Nov 09 2018 17:56:56 GMT-0800 (Pacific Standard Time)
A,110250,train,8,9,8 9,2,198 271,39 32,469,1541815022.913,Fri Nov 09 2018 17:57:02 GMT-0800 (Pacific Standard Time)
A,110250,train,3,9,3 2 1 9,4,113 405 143 205 228,39 39 40 40 32,1094,1541815030.014,Fri Nov 09 2018 17:57:10 GMT-0800 (Pacific Standard Time)
A,110250,train,2,6,2 1 9 8 7 6,6,274 187 252 240 372 420,40 40 37 37 38 32,1745,1541815037.765,Fri Nov 09 2018 17:57:17 GMT-0800 (Pacific Standard Time)
A,110250,train,5,2,5 6 7 8 9 1 2,7,553 208 391 200 260 521 200,40 40 39 39 38 38 32,2333,1541815046.105,Fri Nov 09 2018 17:57:26 GMT-0800 (Pacific Standard Time)
A,110250,train,9,8,9 8,2,264 212,37 32,476,1541815052.585,Fri Nov 09 2018 17:57:32 GMT-0800 (Pacific Standard Time)
A,110250,train,9,7,9 8 7,3,222 191 344,37 37 32,757,1541815059.348,Fri Nov 09 2018 17:57:39 GMT-0800 (Pacific Standard Time)
A,110250,train,5,2,5 6 7 8 9 1 2,7,421 183 365 188 403 313 195,40 40 39 39 38 38 32,2068,1541815067.425,Fri Nov 09 2018 17:57:47 GMT-0800 (Pacific Standard Time)
A,110250,train,7,4,7 8 9 1 2 3 4,7,242 188 356 268 428 240 340,39 39 38 38 37 37 32,2062,1541815075.491,Fri Nov 09 2018 17:57:55 GMT-0800 (Pacific Standard Time)
A,110250,train,2,7,2 1 9 8 7,5,157 172 293 191 268,40 40 37 37 32,1081,1541815082.579,Fri Nov 09 2018 17:58:02 GMT-0800 (Pacific Standard Time)
A,110250,train,5,8,5 4 3 2 1 9 8,7,258 212 396 404 360 172 396 316,39 39 40 39 40 40 37 32,2514,1541815091.099,Fri Nov 09 2018 17:58:11 GMT-0800 (Pacific Standard Time)
A,110250,train,8,7,8 7,2,283 171,37 32,454,1541815097.558,Fri Nov 09 2018 17:58:17 GMT-0800 (Pacific Standard Time)
A,110250,train,1,6,1 9 8 7 6,5,323 180 260 204 608 492,40 40 37 37 38 32,2067,1541815105.63,Fri Nov 09 2018 17:58:25 GMT-0800 (Pacific Standard Time)
A,110250,train,7,1,7 8 9 1,4,376 227 424 260,39 39 38 32,1287,1541815112.923,Fri Nov 09 2018 17:58:32 GMT-0800 (Pacific Standard Time)
A,110250,train,3,5,3 2 1 9 8 7 6 5,8,113 220 268 656 276 248 420 212 460,39 39 40 40 37 37 38 38 32,2873,1541815121.802,Fri Nov 09 2018 17:58:41 GMT-0800 (Pacific Standard Time)
A,110250,train,5,3,5 6 7 8 9 1 2 3,8,793 197 552 183 448 433 379 380,40 40 39 39 38 38 37 32,3365,1541815131.173,Fri Nov 09 2018 17:58:51 GMT-0800 (Pacific Standard Time)
A,110250,train,4,8,4 3 2 1 9 8,6,314 464 388 204 448 333,39 39 40 40 37 32,2151,1541815139.33,Fri Nov 09 2018 17:58:59 GMT-0800 (Pacific Standard Time)
A,110250,train,1,8,1 9 8,3,917 361 327,40 37 32,1605,1541815146.941,Fri Nov 09 2018 17:59:06 GMT-0800 (Pacific Standard Time)
A,110250,train,9,5,9 1 2 3 4 5,6,466 256 432 184 336 264,38 38 37 37 37 32,1938,1541815154.884,Fri Nov 09 2018 17:59:14 GMT-0800 (Pacific Standard Time)
A,110250,train,3,2,3 2,2,370 252,39 32,622,1541815161.512,Fri Nov 09 2018 17:59:21 GMT-0800 (Pacific Standard Time)
A,110250,train,1,7,1 9 8 7,4,239 192 228 312 264,40 40 37 37 32,1235,1541815168.752,Fri Nov 09 2018 17:59:28 GMT-0800 (Pacific Standard Time)
A,110250,train,5,8,5 4 3 2 1 9 8,7,368 248 288 328 349 195 284 692,39 39 40 39 40 40 37 32,2752,1541815177.511,Fri Nov 09 2018 17:59:37 GMT-0800 (Pacific Standard Time)
A,110250,train,9,3,9 8 7 6 5 4 3,7,408 224 552 176 432 344 216,37 37 38 38 39 39 32,2352,1541815185.867,Fri Nov 09 2018 17:59:45 GMT-0800 (Pacific Standard Time)
A,110250,train,8,7,8 7,2,334 224,37 32,558,1541815192.431,Fri Nov 09 2018 17:59:52 GMT-0800 (Pacific Standard Time)
A,110250,train,3,7,3 4 5 6 7,5,633 200 812 164 395,37 37 40 40 32,2204,1541815200.642,Fri Nov 09 2018 18:00:00 GMT-0800 (Pacific Standard Time)
A,110250,train,1,3,1 9 8 7 6 5 4 3,8,1338 557 179 532 148 356 416 465,40 37 37 38 38 39 39 32,3991,1541815210.639,Fri Nov 09 2018 18:00:10 GMT-0800 (Pacific Standard Time)
