group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,177911,train,8,5,8 7 8 9 1 2 1 9 8 7 6 5,12,1630 1222 500 1165 1216 968 624 607 449 672 576 3024,39 37 37 40 40 38 38 39 39 40 40 32,12653,1541801809.848,Fri Nov 09 2018 16:16:49 GMT-0600 (Central Standard Time)
A,177911,train,4,1,4 3 2 1,4,1983 635 551 1064,37 37 38 32,4233,1541801820.1,Fri Nov 09 2018 16:17:00 GMT-0600 (Central Standard Time)
A,177911,train,4,1,4 3 2 1,4,367 768 368 766,37 37 38 32,2269,1541801828.382,Fri Nov 09 2018 16:17:08 GMT-0600 (Central Standard Time)
A,177911,train,1,7,1 9 8 7,4,399 625 504 679,38 39 39 32,2207,1541801836.605,Fri Nov 09 2018 16:17:16 GMT-0600 (Central Standard Time)
A,177911,train,9,5,9 8 7 6 5,5,707 764 424 360 784,39 39 40 40 32,3039,1541801845.657,Fri Nov 09 2018 16:17:25 GMT-0600 (Central Standard Time)
A,177911,train,1,5,1 9 8 7 6 5,6,370 408 455 305 420 508,38 39 39 40 40 32,2466,1541801854.137,Fri Nov 09 2018 16:17:34 GMT-0600 (Central Standard Time)
A,177911,train,8,2,8 9 1 2,4,351 455 321 639,37 40 40 32,1766,1541801861.918,Fri Nov 09 2018 16:17:41 GMT-0600 (Central Standard Time)
A,177911,train,5,6,5 6,2,7117 961,38 32,8078,1541801876.018,Fri Nov 09 2018 16:17:56 GMT-0600 (Central Standard Time)
A,177911,train,2,1,2 1,2,410 323,38 32,733,1541801882.767,Fri Nov 09 2018 16:18:02 GMT-0600 (Central Standard Time)
A,177911,train,6,3,6 7 8 9 1 2 3,7,404 559 416 456 393 480 360,38 37 37 40 40 39 32,3068,1541801891.853,Fri Nov 09 2018 16:18:11 GMT-0600 (Central Standard Time)
A,177911,train,5,7,5 6 7,3,361 347 385,38 38 32,1093,1541801898.965,Fri Nov 09 2018 16:18:18 GMT-0600 (Central Standard Time)
A,177911,train,4,3,4 3,2,467 560,37 32,1027,1541801906.01,Fri Nov 09 2018 16:18:26 GMT-0600 (Central Standard Time)
A,177911,train,3,1,3 2 1,3,374 307 335,37 38 32,1016,1541801913.039,Fri Nov 09 2018 16:18:33 GMT-0600 (Central Standard Time)
A,177911,train,6,2,6 7 8 9 1 2,6,375 456 367 433 328 344,38 37 37 40 40 32,2303,1541801921.354,Fri Nov 09 2018 16:18:41 GMT-0600 (Central Standard Time)
A,177911,train,5,8,5 4 3 2 1 9 8,7,365 394 399 488 312 512 280,37 37 37 38 38 39 32,2750,1541801930.116,Fri Nov 09 2018 16:18:50 GMT-0600 (Central Standard Time)
A,177911,train,8,1,8 9 1,3,361 312 328,37 40 32,1001,1541801937.131,Fri Nov 09 2018 16:18:57 GMT-0600 (Central Standard Time)
A,177911,train,7,5,7 6 5,3,354 237 255,40 40 32,846,1541801943.989,Fri Nov 09 2018 16:19:03 GMT-0600 (Central Standard Time)
A,177911,train,5,6,5 6,2,355 280,38 32,635,1541801950.641,Fri Nov 09 2018 16:19:10 GMT-0600 (Central Standard Time)
A,177911,train,4,9,4 3 2 1 9,5,387 253 369 359 281 262,37 38 37 38 38 32,1911,1541801958.574,Fri Nov 09 2018 16:19:18 GMT-0600 (Central Standard Time)
A,177911,train,2,3,2 3,2,319 304,39 32,623,1541801965.211,Fri Nov 09 2018 16:19:25 GMT-0600 (Central Standard Time)
A,177911,train,3,1,3 4 5 6 7 8 9 1,8,350 221 384 343 305 440 296 391 329,39 38 39 38 38 37 37 40 32,3059,1541801974.289,Fri Nov 09 2018 16:19:34 GMT-0600 (Central Standard Time)
A,177911,train,1,7,1 2 3 4 5 6 7,7,309 304 271 377 292 340 352,40 39 39 39 38 38 32,2245,1541801982.551,Fri Nov 09 2018 16:19:42 GMT-0600 (Central Standard Time)
A,177911,train,1,5,1 2 3 4 5,5,318 359 312 473 335,40 39 39 39 32,1797,1541801990.362,Fri Nov 09 2018 16:19:50 GMT-0600 (Central Standard Time)
A,177911,train,4,6,4 5 6,3,371 220 311,39 38 32,902,1541801997.281,Fri Nov 09 2018 16:19:57 GMT-0600 (Central Standard Time)
A,177911,train,8,3,8 7 6 5 4 3,6,328 304 335 456 665 415 360,39 38 40 40 37 37 32,2863,1541802006.155,Fri Nov 09 2018 16:20:06 GMT-0600 (Central Standard Time)
