group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,140128,train,3,2,3 2,2,1358 252,38 32,1610,1542899938.816,Thu Nov 22 2018 10:18:58 GMT-0500 (Eastern Standard Time)
A,140128,train,2,4,2 1 9 8 9 8 7 6 7 8 7 6 7 8 9 1 2 3 4,19,576 950 1033 926 661 547 773 1405 1390 592 533 1637 1335 862 1884 1040 1380 955 212,39 39 40 38 40 40 37 39 38 40 37 39 38 38 37 37 40 40 32,18691,1542899963.52,Thu Nov 22 2018 10:19:23 GMT-0500 (Eastern Standard Time)
A,140128,train,3,7,3 4 5 6 7,5,16513 756 886 667 250,40 40 39 39 32,19072,1542899990.047,Thu Nov 22 2018 10:19:50 GMT-0500 (Eastern Standard Time)
A,140128,train,9,1,9 1,2,1088 230,37 32,1318,1542899997.374,Thu Nov 22 2018 10:19:57 GMT-0500 (Eastern Standard Time)
A,140128,train,6,1,6 5 4 3 2 1,6,398 789 697 557 999 198,37 38 38 38 39 32,3638,1542900007.024,Thu Nov 22 2018 10:20:07 GMT-0500 (Eastern Standard Time)
A,140128,train,7,5,7 8 9 1 9 8 7 6 5,9,440 618 633 877 1193 1079 604 599 247,38 38 37 39 40 40 37 37 32,6290,1542900019.32,Thu Nov 22 2018 10:20:19 GMT-0500 (Eastern Standard Time)
A,140128,train,4,9,4 3 2 1 9,5,378 521 701 892 459,38 38 39 39 32,2951,1542900028.281,Thu Nov 22 2018 10:20:28 GMT-0500 (Eastern Standard Time)
A,140128,train,4,2,4 3 2,3,2006 802 152,38 38 32,2960,1542900037.25,Thu Nov 22 2018 10:20:37 GMT-0500 (Eastern Standard Time)
A,140128,train,5,1,5 6 7 8 9 1,6,2805 6072 819 1219 631 225,39 39 38 38 37 32,11771,1542900055.028,Thu Nov 22 2018 10:20:55 GMT-0500 (Eastern Standard Time)
A,140128,train,7,4,7 6 7 6 5 4,6,518 799 717 754 584 167,37 39 37 37 38 32,3539,1542900064.575,Thu Nov 22 2018 10:21:04 GMT-0500 (Eastern Standard Time)
A,140128,train,1,2,1 2,2,746 244,37 32,990,1542900071.575,Thu Nov 22 2018 10:21:11 GMT-0500 (Eastern Standard Time)
A,140128,train,3,7,3 4 5 6 7,5,907 603 715 673 218,40 40 39 39 32,3116,1542900080.698,Thu Nov 22 2018 10:21:20 GMT-0500 (Eastern Standard Time)
A,140128,train,8,1,8 9 1,3,665 905 228,38 37 32,1798,1542900088.503,Thu Nov 22 2018 10:21:28 GMT-0500 (Eastern Standard Time)
A,140128,train,8,1,8 7 6 5 4 3 2 1,8,384 1051 1156 784 847 895 636 226,40 37 37 38 38 38 39 32,5979,1542900100.49,Thu Nov 22 2018 10:21:40 GMT-0500 (Eastern Standard Time)
A,140128,train,3,6,3 4 5 6,4,1259 1199 802 165,40 40 39 32,3425,1542900109.922,Thu Nov 22 2018 10:21:49 GMT-0500 (Eastern Standard Time)
A,140128,train,4,6,4 5 6,3,792 697 215,40 39 32,1704,1542900117.632,Thu Nov 22 2018 10:21:57 GMT-0500 (Eastern Standard Time)
A,140128,train,2,8,2 1 9 8,4,1675 572 756 339,39 39 40 32,3342,1542900126.982,Thu Nov 22 2018 10:22:06 GMT-0500 (Eastern Standard Time)
A,140128,train,1,6,1 2 1 2 3 4 5 6,8,388 680 769 375 851 681 757 703 175,37 39 40 37 40 40 40 39 32,5379,1542900138.369,Thu Nov 22 2018 10:22:18 GMT-0500 (Eastern Standard Time)
A,140128,train,6,1,6 5 4 3 2 1,6,1482 794 568 487 704 197,37 38 38 38 39 32,4232,1542900148.608,Thu Nov 22 2018 10:22:28 GMT-0500 (Eastern Standard Time)
A,140128,train,2,6,2 3 4 5 6,5,807 620 1007 520 352,40 40 40 39 32,3306,1542900157.924,Thu Nov 22 2018 10:22:37 GMT-0500 (Eastern Standard Time)
A,140128,train,3,1,3 4 5 6 7 8 9 1,8,721 1023 605 1359 963 540 532 280,40 40 39 39 38 38 37 32,6023,1542900169.956,Thu Nov 22 2018 10:22:49 GMT-0500 (Eastern Standard Time)
A,140128,train,6,9,6 5 4 3 2 1 9,7,2438 473 545 383 1095 782 426,37 38 38 38 39 39 32,6142,1542900182.104,Thu Nov 22 2018 10:23:02 GMT-0500 (Eastern Standard Time)
A,140128,train,7,6,7 6,2,1141 178,37 32,1319,1542900189.433,Thu Nov 22 2018 10:23:09 GMT-0500 (Eastern Standard Time)
A,140128,train,9,2,9 8 7 6 5 4 3 2,8,228 604 794 1225 797 566 438 655 218,40 40 37 37 38 38 32 38 32,5525,1542900200.966,Thu Nov 22 2018 10:23:20 GMT-0500 (Eastern Standard Time)
A,140128,train,4,5,4 5,2,1704 214,40 32,1918,1542900208.889,Thu Nov 22 2018 10:23:28 GMT-0500 (Eastern Standard Time)
A,140128,train,6,7,6 7,2,446 329,39 32,775,1542900215.674,Thu Nov 22 2018 10:23:35 GMT-0500 (Eastern Standard Time)
A,140128,train,7,3,7 8 9 1 9 1 2 3,8,1925 385 526 643 846 539 726 232,38 38 37 39 37 37 40 32,5822,1542900227.505,Thu Nov 22 2018 10:23:47 GMT-0500 (Eastern Standard Time)
A,140128,train,5,9,5 4 3 2 1 9,6,677 393 954 566 510 178,38 38 38 39 39 32,3278,1542900236.791,Thu Nov 22 2018 10:23:56 GMT-0500 (Eastern Standard Time)
A,140128,train,4,8,4 5 6 7 8,5,1646 900 871 853 209,40 39 39 38 32,4479,1542900247.277,Thu Nov 22 2018 10:24:07 GMT-0500 (Eastern Standard Time)
A,140128,train,4,7,4 5 6 7,4,1095 601 548 192,40 39 39 32,2436,1542900256.921,Thu Nov 22 2018 10:24:16 GMT-0500 (Eastern Standard Time)
A,140128,train,9,5,9 8 7 6 5,5,502 546 627 781 192,40 40 37 37 32,2648,1542900265.576,Thu Nov 22 2018 10:24:25 GMT-0500 (Eastern Standard Time)
A,140128,train,6,4,6 5 4,3,392 580 152,37 38 32,1124,1542900272.709,Thu Nov 22 2018 10:24:32 GMT-0500 (Eastern Standard Time)
A,140128,train,9,8,9 1 9 8,4,481 691 382 206,37 39 40 32,1760,1542900280.474,Thu Nov 22 2018 10:24:40 GMT-0500 (Eastern Standard Time)
A,140128,train,2,8,2 3 4 5 6 7 8,7,436 587 670 664 823 663 254,40 40 40 39 39 38 32,4097,1542900290.579,Thu Nov 22 2018 10:24:50 GMT-0500 (Eastern Standard Time)
A,140128,train,2,3,2 3,2,620 156,40 32,776,1542900297.361,Thu Nov 22 2018 10:24:57 GMT-0500 (Eastern Standard Time)
A,140128,train,4,9,4 5 6 7 8 9,6,297 565 724 889 551 249,40 39 39 38 38 32,3275,1542900306.644,Thu Nov 22 2018 10:25:06 GMT-0500 (Eastern Standard Time)
