group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,153085,train,1,5,1 2 3 4 5,5,964 747 1042 689 535,40 39 39 39 32,3977,1541824581.242,Fri Nov 09 2018 22:36:21 GMT-0600 (Central Standard Time)
A,153085,train,4,5,4 5,2,495 440,39 32,935,1541824588.189,Fri Nov 09 2018 22:36:28 GMT-0600 (Central Standard Time)
A,153085,train,5,7,5 6 7,3,795 604 623,38 38 32,2022,1541824596.224,Fri Nov 09 2018 22:36:36 GMT-0600 (Central Standard Time)
A,153085,train,9,3,9 1 2 3,4,1639 892 763 780,40 40 39 32,4074,1541824606.308,Fri Nov 09 2018 22:36:46 GMT-0600 (Central Standard Time)
A,153085,train,9,5,9 8 7 6 5,5,756 969 788 647 446,39 39 40 40 32,3606,1541824615.926,Fri Nov 09 2018 22:36:55 GMT-0600 (Central Standard Time)
A,153085,train,3,4,3 4,2,607 443,39 32,1050,1541824622.986,Fri Nov 09 2018 22:37:02 GMT-0600 (Central Standard Time)
A,153085,train,5,6,5 6,2,575 492,38 32,1067,1541824630.067,Fri Nov 09 2018 22:37:10 GMT-0600 (Central Standard Time)
A,153085,train,1,9,1 9,2,777 480,38 32,1257,1541824637.335,Fri Nov 09 2018 22:37:17 GMT-0600 (Central Standard Time)
A,153085,train,2,8,2 3 4 5 6 7 8,7,1005 801 791 1169 594 913 723,39 39 39 38 38 37 32,5996,1541824649.344,Fri Nov 09 2018 22:37:29 GMT-0600 (Central Standard Time)
A,153085,train,1,4,1 2 3 4,4,1789 762 507 915,40 39 39 32,3973,1541824659.327,Fri Nov 09 2018 22:37:39 GMT-0600 (Central Standard Time)
A,153085,train,8,9,8 9,2,744 446,37 32,1190,1541824666.532,Fri Nov 09 2018 22:37:46 GMT-0600 (Central Standard Time)
A,153085,train,6,5,6 5,2,1573 860,40 32,2433,1541824674.977,Fri Nov 09 2018 22:37:54 GMT-0600 (Central Standard Time)
A,153085,train,4,8,4 3 2 1 9 8,6,102976 335 274 222 7222 437 307 336 288 256 225 639 895 1104 1043 836 964,32 32 32 32 32 32 32 32 32 32 32 37 37 38 38 39 32,118359,1541824799.359,Fri Nov 09 2018 22:39:59 GMT-0600 (Central Standard Time)
A,153085,train,6,9,6 7 8 9,4,1903 840 586 1157,38 37 37 32,4486,1541824809.858,Fri Nov 09 2018 22:40:09 GMT-0600 (Central Standard Time)
A,153085,train,4,7,4 5 6 7,4,2000 1096 658 533,39 38 38 32,4287,1541824820.159,Fri Nov 09 2018 22:40:20 GMT-0600 (Central Standard Time)
A,153085,train,2,1,2 1,2,1950 659,38 32,2609,1541824828.777,Fri Nov 09 2018 22:40:28 GMT-0600 (Central Standard Time)
A,153085,train,3,8,3 4 5 6 7 8,6,1517 741 975 521 811 633,39 39 38 38 37 32,5198,1541824839.987,Fri Nov 09 2018 22:40:39 GMT-0600 (Central Standard Time)
A,153085,train,8,6,8 9 1 2 3 4 5 6,8,996 1101 801 930 820 922 1006 1889,37 40 40 39 39 39 38 32,8465,1541824854.464,Fri Nov 09 2018 22:40:54 GMT-0600 (Central Standard Time)
A,153085,train,9,6,9 8 7 6,4,866 756 778 629,39 39 40 32,3029,1541824863.504,Fri Nov 09 2018 22:41:03 GMT-0600 (Central Standard Time)
