group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,140633,train,5,8,5 6 7 8,4,1526 2170 892 1524,39 39 38 32,6112,1542904529.859,Thu Nov 22 2018 08:35:29 GMT-0800 (Pacific Standard Time)
A,140633,train,1,4,1 9 8 9 1 2 3 4,8,408 1240 588 1959 982 1068 890 1061 2566 414 382 253 1259,39 39 40 38 37 37 40 32 37 37 37 40 32,13070,1542904549.031,Thu Nov 22 2018 08:35:49 GMT-0800 (Pacific Standard Time)
A,140633,train,8,3,8 7 6 7 8 9 1 2 1 2 3,11,1509 1275 1730 1023 1147 761 1801 1888 1718 978 466 236 1196 389 1515,37 40 37 39 38 38 37 37 32 37 37 39 37 40 32,17632,1542904572.836,Thu Nov 22 2018 08:36:12 GMT-0800 (Pacific Standard Time)
A,140633,train,9,6,9 8 9 8 7 6 5 6 5 4 3 2 1 9 8 7 6 5 6 7 6 5 4 3 2 1 2 1 9 8 7 6 5 6,34,1869 1690 587 263 1256 1909 1039 342 603 567 847 852 960 933 393 1244 2404 1565 1182 964 351 416 1124 464 506 430 531 665 404 1164 1149 877 10210 353 340 661 983 410 869 960 689 1802 2201 1506 3546 1034 567 570,40 38 40 40 37 37 37 39 37 38 38 38 39 40 39 40 40 37 37 37 39 39 39 40 37 40 37 37 38 38 38 39 40 40 38 32 38 37 37 39 39 40 40 37 37 37 39 32,56251,1542904635.132,Thu Nov 22 2018 08:37:15 GMT-0800 (Pacific Standard Time)
A,140633,train,3,4,3 4,2,697 1157,40 32,1854,1542904643.036,Thu Nov 22 2018 08:37:23 GMT-0800 (Pacific Standard Time)
A,140633,train,3,2,3 2,2,1595 731,38 32,2326,1542904651.589,Thu Nov 22 2018 08:37:31 GMT-0800 (Pacific Standard Time)
A,140633,train,7,5,7 6 5,3,1072 701 528,37 37 32,2301,1542904660.357,Thu Nov 22 2018 08:37:40 GMT-0800 (Pacific Standard Time)
A,140633,train,4,2,4 5 6 7 8 7 8 9 1 2,10,847 1119 767 1317 13740 9 454 370 797 671 786,40 39 39 38 40 38 38 38 37 37 32,20877,1542904687.508,Thu Nov 22 2018 08:38:07 GMT-0800 (Pacific Standard Time)
A,140633,train,6,8,6 5 6 7 8,5,1377 1047 660 987 365,37 39 39 38 32,4436,1542904698.004,Thu Nov 22 2018 08:38:18 GMT-0800 (Pacific Standard Time)
A,140633,train,6,3,6 7 6 5 6 7 8 7 6 5 6 7 6 7 8 7 8 9 1 2 3,21,1214 1028 448 1509 952 538 932 598 689 1295 474 950 390 567 397 1091 633 335 1267 1273 1161 629,39 37 37 39 39 38 40 37 37 39 39 40 37 39 38 40 38 38 37 37 40 32,18370,1542904722.488,Thu Nov 22 2018 08:38:42 GMT-0800 (Pacific Standard Time)
