group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,120430,train,5,2,5 6 7 8 9 1 2,7,1561 1178 2398 1075 1684 734 396,38 38 37 37 40 40 32,9026,1541801858.923,Fri Nov 09 2018 17:17:38 GMT-0500 (Eastern Standard Time)
A,120430,train,4,3,4 3,2,396 839,37 32,1235,1541801866.176,Fri Nov 09 2018 17:17:46 GMT-0500 (Eastern Standard Time)
A,120430,train,2,7,2 1 9 8 7,5,303 1461 1024 737 347,38 38 39 39 32,3872,1541801876.057,Fri Nov 09 2018 17:17:56 GMT-0500 (Eastern Standard Time)
A,120430,train,3,6,3 4 5 6,4,434 572 630 1144 451 685 668,39 40 39 16 16 38 32,4584,1541801886.654,Fri Nov 09 2018 17:18:06 GMT-0500 (Eastern Standard Time)
A,120430,train,9,7,9 8 7,3,480 532 325,39 39 32,1337,1541801894.008,Fri Nov 09 2018 17:18:14 GMT-0500 (Eastern Standard Time)
A,120430,train,4,3,4 3,2,441 329,37 32,770,1541801900.792,Fri Nov 09 2018 17:18:20 GMT-0500 (Eastern Standard Time)
A,120430,train,7,5,7 6 5,3,631 555 289,40 40 32,1475,1541801908.284,Fri Nov 09 2018 17:18:28 GMT-0500 (Eastern Standard Time)
A,120430,train,4,3,4 3,2,436 218,37 32,654,1541801914.95,Fri Nov 09 2018 17:18:34 GMT-0500 (Eastern Standard Time)
A,120430,train,1,7,1 9 8 7,4,542 601 556 239,38 39 39 32,1938,1541801922.901,Fri Nov 09 2018 17:18:42 GMT-0500 (Eastern Standard Time)
A,120430,train,4,8,4 3 4 5 6 7 8,7,8556 1405 1038 373 1190 545 758 410,38 37 39 39 38 38 37 32,14275,1541801943.191,Fri Nov 09 2018 17:19:03 GMT-0500 (Eastern Standard Time)
A,120430,train,4,3,4 3,2,321 163,37 32,484,1541801949.688,Fri Nov 09 2018 17:19:09 GMT-0500 (Eastern Standard Time)
A,120430,train,5,4,5 4,2,411 211,37 32,622,1541801956.327,Fri Nov 09 2018 17:19:16 GMT-0500 (Eastern Standard Time)
A,120430,train,3,1,3 4 5 6 7 8 9 1,8,294 1549 1110 857 1034 1110 993 318,39 39 38 38 37 37 40 32,7265,1541801969.604,Fri Nov 09 2018 17:19:29 GMT-0500 (Eastern Standard Time)
A,120430,train,8,2,8 9 1 2,4,508 1055 448 267,37 40 40 32,2278,1541801977.9,Fri Nov 09 2018 17:19:37 GMT-0500 (Eastern Standard Time)
A,120430,train,7,5,7 6 5,3,8 537 248,40 40 32,793,1541801984.703,Fri Nov 09 2018 17:19:44 GMT-0500 (Eastern Standard Time)
A,120430,train,6,8,6 7 8,3,395 895 369,38 37 32,1659,1541801992.374,Fri Nov 09 2018 17:19:52 GMT-0500 (Eastern Standard Time)
