group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,181716,train,6,1,6 5 4 3 2 1,6,2306 436 202 188 375 406,39 40 40 40 37 32,3913,1550022874.35,Tue Feb 12 2019 18:54:34 GMT-0700 (Mountain Standard Time)
A,181716,train,16,10,16 17 18 10,4,1329 182 181 290 283,40 40 40 39 32,2265,1550022879.629,Tue Feb 12 2019 18:54:39 GMT-0700 (Mountain Standard Time)
A,181716,train,11,3,11 2 3,3,965 266 232,37 38 32,1463,1550022884.102,Tue Feb 12 2019 18:54:44 GMT-0700 (Mountain Standard Time)
A,181716,train,4,14,4 5 14,3,937 283 195,38 39 32,1415,1550022888.526,Tue Feb 12 2019 18:54:48 GMT-0700 (Mountain Standard Time)
A,181716,train,13,5,13 12 13 4 5,5,973 632 361 270 237,40 38 37 38 32,2473,1550022894.013,Tue Feb 12 2019 18:54:54 GMT-0700 (Mountain Standard Time)
A,181716,train,11,3,11 2 3,3,844 241 214,37 38 32,1299,1550022898.321,Tue Feb 12 2019 18:54:58 GMT-0700 (Mountain Standard Time)
A,181716,train,10,7,10 9 8 7,4,1106 188 185 285,38 38 38 32,1764,1550022903.098,Tue Feb 12 2019 18:55:03 GMT-0700 (Mountain Standard Time)
A,181716,train,4,5,4 5,2,967 328,38 32,1295,1550022907.401,Tue Feb 12 2019 18:55:07 GMT-0700 (Mountain Standard Time)
A,181716,train,10,7,10 9 8 7,4,960 176 192 264,38 38 38 32,1592,1550022912.002,Tue Feb 12 2019 18:55:12 GMT-0700 (Mountain Standard Time)
A,181716,train,18,7,18 17 16 15 7,5,726 186 178 338 180,38 38 38 39 32,1608,1550022916.617,Tue Feb 12 2019 18:55:16 GMT-0700 (Mountain Standard Time)
A,181716,train,10,7,10 9 8 7,4,650 176 204 236,38 38 38 32,1266,1550022920.893,Tue Feb 12 2019 18:55:20 GMT-0700 (Mountain Standard Time)
A,181716,train,2,3,2 3,2,870 233,38 32,1103,1550022925.005,Tue Feb 12 2019 18:55:25 GMT-0700 (Mountain Standard Time)
A,181716,train,4,14,4 5 14,3,798 262 130,38 39 32,1190,1550022929.204,Tue Feb 12 2019 18:55:29 GMT-0700 (Mountain Standard Time)
A,181716,train,4,5,4 5,2,790 188,38 32,978,1550022933.2,Tue Feb 12 2019 18:55:33 GMT-0700 (Mountain Standard Time)
A,181716,train,13,5,13 4 5,3,829 187 143,37 38 32,1159,1550022937.367,Tue Feb 12 2019 18:55:37 GMT-0700 (Mountain Standard Time)
A,181716,train,10,7,10 9 8 7,4,677 171 209 198,38 38 38 32,1255,1550022941.63,Tue Feb 12 2019 18:55:41 GMT-0700 (Mountain Standard Time)
A,181716,train,11,3,11 2 3,3,787 202 193,37 38 32,1182,1550022945.821,Tue Feb 12 2019 18:55:45 GMT-0700 (Mountain Standard Time)
A,181716,train,4,14,4 5 14,3,734 244 136,38 39 32,1114,1550022949.946,Tue Feb 12 2019 18:55:49 GMT-0700 (Mountain Standard Time)
A,181716,train,2,3,2 3,2,742 239,38 32,981,1550022953.935,Tue Feb 12 2019 18:55:53 GMT-0700 (Mountain Standard Time)
A,181716,train,18,15,18 17 16 15,4,5463 280 653 259 585,37 38 38 38 32,7240,1550022964.193,Tue Feb 12 2019 18:56:04 GMT-0700 (Mountain Standard Time)
