group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,187949,train,6,1,6 7 8 9 10 1,6,4067 5238 467 431 2428 904,39 40 40 40 37 32,13535,1550028229.673,Tue Feb 12 2019 22:23:49 GMT-0500 (Eastern Standard Time)
A,187949,train,2,3,2 3,2,6903 949,38 32,7852,1550028240.545,Tue Feb 12 2019 22:24:00 GMT-0500 (Eastern Standard Time)
A,187949,train,13,14,13 14,2,4064 1035,38 32,5099,1550028248.662,Tue Feb 12 2019 22:24:08 GMT-0500 (Eastern Standard Time)
A,187949,train,2,3,2 3,2,3773 776,38 32,4549,1550028256.222,Tue Feb 12 2019 22:24:16 GMT-0500 (Eastern Standard Time)
A,187949,train,2,3,2 3,2,2241 812,38 32,3053,1550028262.287,Tue Feb 12 2019 22:24:22 GMT-0500 (Eastern Standard Time)
A,187949,train,2,12,2 3 12,3,3532 1985 725,38 37 32,6242,1550028271.538,Tue Feb 12 2019 22:24:31 GMT-0500 (Eastern Standard Time)
A,187949,train,18,15,18 17 16 15,4,54421 721 471 1217,38 38 38 32,56830,1550028331.375,Tue Feb 12 2019 22:25:31 GMT-0500 (Eastern Standard Time)
A,187949,train,4,14,4 5 14,3,1433 1938 1105,38 37 32,4476,1550028338.858,Tue Feb 12 2019 22:25:38 GMT-0500 (Eastern Standard Time)
A,187949,train,4,5,4 5,2,2003 930,38 32,2933,1550028344.805,Tue Feb 12 2019 22:25:44 GMT-0500 (Eastern Standard Time)
A,187949,train,2,12,2 11 12,3,2702 1162 1138,37 38 32,5002,1550028352.819,Tue Feb 12 2019 22:25:52 GMT-0500 (Eastern Standard Time)
A,187949,train,11,12,11 12,2,2068 2400,38 32,4468,1550028360.3,Tue Feb 12 2019 22:26:00 GMT-0500 (Eastern Standard Time)
A,187949,train,4,14,4 5 14,3,913 1096 521,38 37 32,2530,1550028365.85,Tue Feb 12 2019 22:26:05 GMT-0500 (Eastern Standard Time)
A,187949,train,10,7,10 9 8 7,4,2026 356 435 1066,38 38 38 32,3883,1550028372.749,Tue Feb 12 2019 22:26:12 GMT-0500 (Eastern Standard Time)
