group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,110630,train,6,1,6 5 4 3 2 1,6,4041 375 263 177 343 1274,39 40 40 40 37 32,6473,1550026280.97,Tue Feb 12 2019 21:51:20 GMT-0500 (Eastern Standard Time)
A,110630,train,4,5,4 5,2,1631 200,38 32,1831,1550026285.81,Tue Feb 12 2019 21:51:25 GMT-0500 (Eastern Standard Time)
A,110630,train,13,5,13 4 5,3,1131 104 239,37 38 32,1474,1550026290.289,Tue Feb 12 2019 21:51:30 GMT-0500 (Eastern Standard Time)
A,110630,train,18,7,18 17 16 15 7,5,2145 201 184 423 264,38 38 38 39 32,3217,1550026296.512,Tue Feb 12 2019 21:51:36 GMT-0500 (Eastern Standard Time)
A,110630,train,17,8,17 16 8,3,1378 71 215,38 39 32,1664,1550026301.184,Tue Feb 12 2019 21:51:41 GMT-0500 (Eastern Standard Time)
A,110630,train,13,14,13 14,2,875 192,38 32,1067,1550026305.256,Tue Feb 12 2019 21:51:45 GMT-0500 (Eastern Standard Time)
A,110630,train,4,5,4 5,2,1387 280,38 32,1667,1550026309.928,Tue Feb 12 2019 21:51:49 GMT-0500 (Eastern Standard Time)
A,110630,train,18,7,18 17 16 15 7,5,1092 167 167 200 216,38 38 38 39 32,1842,1550026314.776,Tue Feb 12 2019 21:51:54 GMT-0500 (Eastern Standard Time)
A,110630,train,18,7,18 17 16 15 7,5,626 161 160 184 184,38 38 38 39 32,1315,1550026319.096,Tue Feb 12 2019 21:51:59 GMT-0500 (Eastern Standard Time)
A,110630,train,10,7,10 9 8 7,4,955 168 151 193,38 38 38 32,1467,1550026323.568,Tue Feb 12 2019 21:52:03 GMT-0500 (Eastern Standard Time)
A,110630,train,18,15,18 17 16 15,4,995 174 152 176,38 38 38 32,1497,1550026328.072,Tue Feb 12 2019 21:52:08 GMT-0500 (Eastern Standard Time)
A,110630,train,18,15,18 17 16 15,4,506 176 144 184,38 38 38 32,1010,1550026332.087,Tue Feb 12 2019 21:52:12 GMT-0500 (Eastern Standard Time)
A,110630,train,11,18,11 2 1 10 18,5,1211 167 160 153 239,37 37 37 37 32,1930,1550026337.024,Tue Feb 12 2019 21:52:17 GMT-0500 (Eastern Standard Time)
A,110630,train,10,15,10 18 17 16 15,5,888 177 168 152 280,37 38 38 38 32,1665,1550026341.698,Tue Feb 12 2019 21:52:21 GMT-0500 (Eastern Standard Time)
A,110630,train,18,7,18 17 16 15 7,5,699 176 160 184 153,38 38 38 39 32,1372,1550026346.074,Tue Feb 12 2019 21:52:26 GMT-0500 (Eastern Standard Time)
A,110630,train,8,18,8 16 17 18,4,986 168 152 208,37 40 40 32,1514,1550026350.593,Tue Feb 12 2019 21:52:30 GMT-0500 (Eastern Standard Time)
A,110630,train,18,15,18 17 16 15,4,1210 151 160 272,38 38 38 32,1793,1550026355.393,Tue Feb 12 2019 21:52:35 GMT-0500 (Eastern Standard Time)
