group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,139481,train,6,1,6 5 14 13 12 11 2 1 10 1,10,2095 130 6 836 175 271 220 151 120 522 2539,39 34 39 40 40 40 37 37 37 39 32,7065,1550021454.778,Tue Feb 12 2019 19:30:54 GMT-0600 (Central Standard Time)
A,139481,train,10,7,10 9 8 7,4,998 148 170 236,38 38 38 32,1552,1550021459.345,Tue Feb 12 2019 19:30:59 GMT-0600 (Central Standard Time)
A,139481,train,18,15,18 17 16 15,4,1019 129 143 179,38 38 38 32,1470,1550021463.829,Tue Feb 12 2019 19:31:03 GMT-0600 (Central Standard Time)
A,139481,train,13,14,13 14,2,994 252,38 32,1246,1550021468.091,Tue Feb 12 2019 19:31:08 GMT-0600 (Central Standard Time)
A,139481,train,18,15,18 17 16 15,4,670 163 148 166,38 38 38 32,1147,1550021472.25,Tue Feb 12 2019 19:31:12 GMT-0600 (Central Standard Time)
A,139481,train,18,7,18 17 16 15 7,5,713 144 127 319 156,38 38 38 39 32,1459,1550021476.721,Tue Feb 12 2019 19:31:16 GMT-0600 (Central Standard Time)
A,139481,train,11,12,11 12,2,926 102,38 32,1028,1550021480.764,Tue Feb 12 2019 19:31:20 GMT-0600 (Central Standard Time)
A,139481,train,18,15,18 17 16 15,4,596 328 140 117,38 38 38 32,1181,1550021484.959,Tue Feb 12 2019 19:31:24 GMT-0600 (Central Standard Time)
A,139481,train,2,12,2 11 12,3,713 214 196,39 38 32,1123,1550021489.1,Tue Feb 12 2019 19:31:29 GMT-0600 (Central Standard Time)
A,139481,train,2,12,2 11 12,3,572 174 201,39 38 32,947,1550021493.062,Tue Feb 12 2019 19:31:33 GMT-0600 (Central Standard Time)
A,139481,train,2,3,2 3,2,520 124,38 32,644,1550021496.718,Tue Feb 12 2019 19:31:36 GMT-0600 (Central Standard Time)
A,139481,train,18,15,18 17 16 15,4,642 155 116 142,38 38 38 32,1055,1550021500.788,Tue Feb 12 2019 19:31:40 GMT-0600 (Central Standard Time)
A,139481,train,18,15,18 17 16 15,4,65954 350 165 136 223,16 38 38 38 32,66828,1550021570.631,Tue Feb 12 2019 19:32:50 GMT-0600 (Central Standard Time)
A,139481,train,4,14,4 5 14,3,581 116 141,38 39 32,838,1550021574.484,Tue Feb 12 2019 19:32:54 GMT-0600 (Central Standard Time)
A,139481,train,11,12,11 12,2,587 92,38 32,679,1550021578.177,Tue Feb 12 2019 19:32:58 GMT-0600 (Central Standard Time)
