group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,133888,train,6,1,6 5 4 3 2 1,6,2165 296 224 184 408 271,39 40 40 40 37 32,3548,1550028409.878,Tue Feb 12 2019 21:26:49 GMT-0600 (GMT-06:00)
A,133888,train,13,14,13 14,2,1242 289,38 32,1531,1550028414.415,Tue Feb 12 2019 21:26:54 GMT-0600 (GMT-06:00)
A,133888,train,4,14,4 5 14,3,869 247 473,38 39 32,1589,1550028419.015,Tue Feb 12 2019 21:26:59 GMT-0600 (GMT-06:00)
A,133888,train,18,7,18 17 16 15 7,5,1942 257 249 270 321,38 38 38 39 32,3039,1550028425.062,Tue Feb 12 2019 21:27:05 GMT-0600 (GMT-06:00)
A,133888,train,18,7,18 10 9 8 7,5,1947 287 232 232 536,39 38 38 38 32,3234,1550028431.31,Tue Feb 12 2019 21:27:11 GMT-0600 (GMT-06:00)
A,133888,train,10,7,10 9 8 7,4,1499 247 247 336,38 38 38 32,2329,1550028436.646,Tue Feb 12 2019 21:27:16 GMT-0600 (GMT-06:00)
A,133888,train,18,15,18 17 16 15,4,1463 264 265 304,38 38 38 32,2296,1550028441.95,Tue Feb 12 2019 21:27:21 GMT-0600 (GMT-06:00)
A,133888,train,18,15,18 17 16 15,4,1306 263 248 344,38 38 38 32,2161,1550028447.118,Tue Feb 12 2019 21:27:27 GMT-0600 (GMT-06:00)
A,133888,train,13,14,13 14,2,1134 312,38 32,1446,1550028451.591,Tue Feb 12 2019 21:27:31 GMT-0600 (GMT-06:00)
A,133888,train,2,12,2 3 12,3,1161 297 7 410,38 39 16 32,1875,1550028456.472,Tue Feb 12 2019 21:27:36 GMT-0600 (GMT-06:00)
A,133888,train,2,3,2 3,2,1056 320,38 32,1376,1550028460.855,Tue Feb 12 2019 21:27:40 GMT-0600 (GMT-06:00)
A,133888,train,1,11,1 2 11,3,1007 264 288,39 39 32,1559,1550028465.422,Tue Feb 12 2019 21:27:45 GMT-0600 (GMT-06:00)
A,133888,train,13,14,13 14,2,1953 303,38 32,2256,1550028470.686,Tue Feb 12 2019 21:27:50 GMT-0600 (GMT-06:00)
A,133888,train,11,3,11 12 3,3,1063 280 1688,38 37 32,3031,1550028476.727,Tue Feb 12 2019 21:27:56 GMT-0600 (GMT-06:00)
A,133888,train,11,12,11 12,2,1130 326,38 32,1456,1550028481.19,Tue Feb 12 2019 21:28:01 GMT-0600 (GMT-06:00)
A,133888,train,11,3,11 12 3,3,12727 335 353,38 37 32,13415,1550028497.614,Tue Feb 12 2019 21:28:17 GMT-0600 (GMT-06:00)
A,133888,train,4,5,4 5,2,1112 344,38 32,1456,1550028502.078,Tue Feb 12 2019 21:28:22 GMT-0600 (GMT-06:00)
A,133888,train,18,15,18 17 16 15,4,1343 264 232 304,38 38 38 32,2143,1550028507.23,Tue Feb 12 2019 21:28:27 GMT-0600 (GMT-06:00)
A,133888,train,2,3,2 3,2,847 344,38 32,1191,1550028511.43,Tue Feb 12 2019 21:28:31 GMT-0600 (GMT-06:00)
A,133888,train,10,7,10 9 8 7,4,1255 255 232 367,38 38 38 32,2109,1550028516.549,Tue Feb 12 2019 21:28:36 GMT-0600 (GMT-06:00)
A,133888,train,2,12,2 3 12,3,774 304 344,38 39 32,1422,1550028520.982,Tue Feb 12 2019 21:28:40 GMT-0600 (GMT-06:00)
A,133888,train,13,5,13 14 5,3,840 280 304,38 37 32,1424,1550028525.414,Tue Feb 12 2019 21:28:45 GMT-0600 (GMT-06:00)
A,133888,train,4,14,4 5 14,3,733 287 336,38 39 32,1356,1550028529.782,Tue Feb 12 2019 21:28:49 GMT-0600 (GMT-06:00)
A,133888,train,18,7,18 17 16 15 7,5,1176 280 231 305 328,38 38 38 39 32,2320,1550028535.109,Tue Feb 12 2019 21:28:55 GMT-0600 (GMT-06:00)
A,133888,train,2,3,2 3,2,1528 383,38 32,1911,1550028540.03,Tue Feb 12 2019 21:29:00 GMT-0600 (GMT-06:00)
A,133888,train,13,14,13 14,2,777 342,38 32,1119,1550028544.158,Tue Feb 12 2019 21:29:04 GMT-0600 (GMT-06:00)
A,133888,train,6,1,6 5 4 3 2 1,6,1656 304 240 247 338 310,39 40 40 40 37 32,3095,1550028550.261,Tue Feb 12 2019 21:29:10 GMT-0600 (GMT-06:00)
A,133888,train,11,12,11 12,2,1160 297,38 32,1457,1550028554.725,Tue Feb 12 2019 21:29:14 GMT-0600 (GMT-06:00)
A,133888,train,10,15,10 9 8 7 15,5,1209 249 248 335 337,38 38 38 37 32,2378,1550028560.111,Tue Feb 12 2019 21:29:20 GMT-0600 (GMT-06:00)
A,133888,train,10,13,10 1 2 11 12 13,6,1136 264 264 272 264 448,39 39 39 38 38 32,2648,1550028565.765,Tue Feb 12 2019 21:29:25 GMT-0600 (GMT-06:00)
A,133888,train,18,7,18 10 9 8 7,5,1402 255 216 223 320,39 38 38 38 32,2416,1550028571.189,Tue Feb 12 2019 21:29:31 GMT-0600 (GMT-06:00)
A,133888,train,18,7,18 10 9 8 7,5,858 279 240 713 367,39 38 38 38 32,2457,1550028576.653,Tue Feb 12 2019 21:29:36 GMT-0600 (GMT-06:00)
A,133888,train,11,12,11 12,2,1112 318,38 32,1430,1550028581.093,Tue Feb 12 2019 21:29:41 GMT-0600 (GMT-06:00)
A,133888,train,4,5,4 5,2,1001 367,38 32,1368,1550028585.469,Tue Feb 12 2019 21:29:45 GMT-0600 (GMT-06:00)
A,133888,train,7,5,7 6 5,3,1241 264 289,39 39 32,1794,1550028590.269,Tue Feb 12 2019 21:29:50 GMT-0600 (GMT-06:00)
