group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,159662,train,6,1,6 7 8 9 10 1,6,4589 442 324 232 212 1239,37 40 40 40 39 32,7038,1550026515.39,Tue Feb 12 2019 21:55:15 GMT-0500 (Eastern Standard Time)
A,159662,train,18,15,18 17 16 15,4,2215 1102 276 243 191,16 38 38 38 32,4027,1550026522.426,Tue Feb 12 2019 21:55:22 GMT-0500 (Eastern Standard Time)
A,159662,train,2,3,2 3,2,2506 259,38 32,2765,1550026528.199,Tue Feb 12 2019 21:55:28 GMT-0500 (Eastern Standard Time)
A,159662,train,2,3,2 3,2,849 234,38 32,1083,1550026532.29,Tue Feb 12 2019 21:55:32 GMT-0500 (Eastern Standard Time)
A,159662,train,2,3,2 3,2,603 1244,38 32,1847,1550026537.144,Tue Feb 12 2019 21:55:37 GMT-0500 (Eastern Standard Time)
A,159662,train,10,7,10 9 8 7,4,1321 229 163 152 383,38 38 38 38 32,2248,1550026542.399,Tue Feb 12 2019 21:55:42 GMT-0500 (Eastern Standard Time)
A,159662,train,10,15,10 18 17 16 15,5,1318 282 240 227 179,37 38 38 38 32,2246,1550026547.653,Tue Feb 12 2019 21:55:47 GMT-0500 (Eastern Standard Time)
A,159662,train,11,3,11 12 3,3,2047 202 195,38 37 32,2444,1550026553.105,Tue Feb 12 2019 21:55:53 GMT-0500 (Eastern Standard Time)
A,159662,train,10,7,10 9 8 7,4,1423 250 229 857,38 38 38 32,2759,1550026558.873,Tue Feb 12 2019 21:55:58 GMT-0500 (Eastern Standard Time)
A,159662,train,4,5,4 5,2,1793 178,38 32,1971,1550026563.849,Tue Feb 12 2019 21:56:03 GMT-0500 (Eastern Standard Time)
A,159662,train,4,14,4 5 14,3,983 285 145,38 39 32,1413,1550026568.269,Tue Feb 12 2019 21:56:08 GMT-0500 (Eastern Standard Time)
A,159662,train,13,5,13 4 5,3,1102 221 166,37 38 32,1489,1550026572.766,Tue Feb 12 2019 21:56:12 GMT-0500 (Eastern Standard Time)
A,159662,train,4,5,4 5,2,762 182,38 32,944,1550026576.715,Tue Feb 12 2019 21:56:16 GMT-0500 (Eastern Standard Time)
