group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,198336,train,6,1,6 7 6 7 8 9 10 1,8,2801 505 527 952 200 161 224 339 2080,39 37 39 40 40 40 40 37 32,7789,1550020794.807,Tue Feb 12 2019 20:19:54 GMT-0500 (Eastern Standard Time)
A,198336,train,4,14,4 5 14,3,8246 367 1056,38 37 32,9669,1550020807.551,Tue Feb 12 2019 20:20:07 GMT-0500 (Eastern Standard Time)
A,198336,train,4,14,4 5 14,3,1074 263 446,38 37 32,1783,1550020812.389,Tue Feb 12 2019 20:20:12 GMT-0500 (Eastern Standard Time)
A,198336,train,10,15,10 9 8 7 15,5,2901 244 216 288 60575,38 38 38 39 32,64224,1550020879.66,Tue Feb 12 2019 20:21:19 GMT-0500 (Eastern Standard Time)
A,198336,train,10,15,10 9 8 7 15,5,5252 196 176 342 1154,38 38 38 39 32,7120,1550020889.849,Tue Feb 12 2019 20:21:29 GMT-0500 (Eastern Standard Time)
A,198336,train,4,5,4 5,2,1213 451,38 32,1664,1550020894.554,Tue Feb 12 2019 20:21:34 GMT-0500 (Eastern Standard Time)
A,198336,train,18,15,18 17 16 15,4,1781 208 299 409,38 38 38 32,2697,1550020900.296,Tue Feb 12 2019 20:21:40 GMT-0500 (Eastern Standard Time)
A,198336,train,15,4,15 7 6 5 4,5,1153 194 221 345 351,37 37 37 40 32,2264,1550020905.619,Tue Feb 12 2019 20:21:45 GMT-0500 (Eastern Standard Time)
A,198336,train,11,3,11 2 3,3,1521 172 466,39 38 32,2159,1550020910.82,Tue Feb 12 2019 20:21:50 GMT-0500 (Eastern Standard Time)
A,198336,train,16,15,16 15,2,1393 350,38 32,1743,1550020915.612,Tue Feb 12 2019 20:21:55 GMT-0500 (Eastern Standard Time)
A,198336,train,2,12,2 3 12,3,1748 94 477,38 37 32,2319,1550020921.018,Tue Feb 12 2019 20:22:01 GMT-0500 (Eastern Standard Time)
A,198336,train,10,15,10 9 8 7 15,5,968 146 138 370 172,38 38 38 39 32,1794,1550020925.868,Tue Feb 12 2019 20:22:05 GMT-0500 (Eastern Standard Time)
A,198336,train,18,15,18 17 16 15,4,1376 262 347 280,38 38 38 32,2265,1550020931.191,Tue Feb 12 2019 20:22:11 GMT-0500 (Eastern Standard Time)
A,198336,train,2,3,2 3,2,1624 159,38 32,1783,1550020936.017,Tue Feb 12 2019 20:22:16 GMT-0500 (Eastern Standard Time)
A,198336,train,10,15,10 9 8 7 15,5,1059 180 205 150 172,38 38 38 39 32,1766,1550020940.819,Tue Feb 12 2019 20:22:20 GMT-0500 (Eastern Standard Time)
A,198336,train,2,12,2 3 12,3,1028 104 209,38 37 32,1341,1550020945.199,Tue Feb 12 2019 20:22:25 GMT-0500 (Eastern Standard Time)
A,198336,train,11,3,11 2 3,3,937 109 190,39 38 32,1236,1550020949.477,Tue Feb 12 2019 20:22:29 GMT-0500 (Eastern Standard Time)
A,198336,train,10,7,10 9 8 7,4,695 168 185 259,38 38 38 32,1307,1550020953.831,Tue Feb 12 2019 20:22:33 GMT-0500 (Eastern Standard Time)
A,198336,train,8,1,8 9 10 1,4,1032 181 95 197,40 40 37 32,1505,1550020958.387,Tue Feb 12 2019 20:22:38 GMT-0500 (Eastern Standard Time)
A,198336,train,13,14,13 14,2,1185 145,38 32,1330,1550020962.759,Tue Feb 12 2019 20:22:42 GMT-0500 (Eastern Standard Time)
A,198336,train,8,13,8 7 6 5 14 13,6,999 122 193 206 196 194,38 37 37 37 40 32,1910,1550020967.705,Tue Feb 12 2019 20:22:47 GMT-0500 (Eastern Standard Time)
A,198336,train,11,3,11 12 3,3,1619 154 219,38 39 32,1992,1550020972.742,Tue Feb 12 2019 20:22:52 GMT-0500 (Eastern Standard Time)
A,198336,train,10,7,10 9 8 7,4,10559 170 325 358,38 38 38 32,11412,1550020987.207,Tue Feb 12 2019 20:23:07 GMT-0500 (Eastern Standard Time)
A,198336,train,2,12,2 3 12,3,749 85 197,38 37 32,1031,1550020991.269,Tue Feb 12 2019 20:23:11 GMT-0500 (Eastern Standard Time)
A,198336,train,4,5,4 5,2,898 161,38 32,1059,1550020995.363,Tue Feb 12 2019 20:23:15 GMT-0500 (Eastern Standard Time)
A,198336,train,13,15,13 4 5 6 7 15,6,639 109 211 96 239 153 234,39 38 38 39 39 39 32,1681,1550021000.078,Tue Feb 12 2019 20:23:20 GMT-0500 (Eastern Standard Time)
A,198336,train,6,1,6 7 8 9 10 1,6,779 181 179 141 490 119,39 40 40 40 37 32,1889,1550021005.012,Tue Feb 12 2019 20:23:25 GMT-0500 (Eastern Standard Time)
A,198336,train,13,5,13 14 5,3,673 111 171,38 39 32,955,1550021009.017,Tue Feb 12 2019 20:23:29 GMT-0500 (Eastern Standard Time)
A,198336,train,4,5,4 5,2,655 120,38 32,775,1550021012.859,Tue Feb 12 2019 20:23:32 GMT-0500 (Eastern Standard Time)
A,198336,train,10,7,10 9 8 7,4,624 153 179 143,38 38 38 32,1099,1550021017.032,Tue Feb 12 2019 20:23:37 GMT-0500 (Eastern Standard Time)
A,198336,train,10,15,10 9 8 7 15,5,611 169 183 126 175,38 38 38 39 32,1264,1550021021.354,Tue Feb 12 2019 20:23:41 GMT-0500 (Eastern Standard Time)
A,198336,train,11,3,11 2 3,3,810 100 136,39 38 32,1046,1550021025.454,Tue Feb 12 2019 20:23:45 GMT-0500 (Eastern Standard Time)
A,198336,train,2,3,2 3,2,647 95,38 32,742,1550021029.226,Tue Feb 12 2019 20:23:49 GMT-0500 (Eastern Standard Time)
