group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,169980,train,6,1,6 7 8 9 10 1,6,5428 553 219 265 293 609,39 40 40 40 37 32,7367,1550020904.648,Tue Feb 12 2019 18:21:44 GMT-0700 (Mountain Standard Time)
A,169980,train,18,15,18 17 16 15,4,1593 199 1458 280 188 696,33 33 38 38 38 32,4414,1550020912.074,Tue Feb 12 2019 18:21:52 GMT-0700 (Mountain Standard Time)
A,169980,train,18,15,18 17 16 15,4,648 210 200 602,38 38 38 32,1660,1550020916.744,Tue Feb 12 2019 18:21:56 GMT-0700 (Mountain Standard Time)
A,169980,train,13,14,13 4 5 14,4,2156 1352 218 736,39 38 37 32,4462,1550020924.22,Tue Feb 12 2019 18:22:04 GMT-0700 (Mountain Standard Time)
A,169980,train,18,15,18 17 16 15,4,522 233 189 546,38 38 38 32,1490,1550020928.73,Tue Feb 12 2019 18:22:08 GMT-0700 (Mountain Standard Time)
A,169980,train,13,14,13 14,2,1190 544,38 32,1734,1550020933.474,Tue Feb 12 2019 18:22:13 GMT-0700 (Mountain Standard Time)
A,169980,train,18,15,18 17 16 15,4,454 189 190 519,38 38 38 32,1352,1550020937.838,Tue Feb 12 2019 18:22:17 GMT-0700 (Mountain Standard Time)
A,169980,train,18,15,18 17 16 15,4,349 261 171 497,38 38 38 32,1278,1550020942.129,Tue Feb 12 2019 18:22:22 GMT-0700 (Mountain Standard Time)
A,169980,train,4,14,4 5 14,3,566 224 708,38 37 32,1498,1550020946.639,Tue Feb 12 2019 18:22:26 GMT-0700 (Mountain Standard Time)
A,169980,train,4,5,4 5,2,544 470,38 32,1014,1550020950.664,Tue Feb 12 2019 18:22:30 GMT-0700 (Mountain Standard Time)
A,169980,train,5,15,5 6 7 15,4,1220 175 310 444,39 39 39 32,2149,1550020955.825,Tue Feb 12 2019 18:22:35 GMT-0700 (Mountain Standard Time)
A,169980,train,18,7,18 17 16 15 7,5,320 203 227 165 632,38 38 38 37 32,1547,1550020960.385,Tue Feb 12 2019 18:22:40 GMT-0700 (Mountain Standard Time)
A,169980,train,18,7,18 17 16 15 7,5,662 211 207 161 483,38 38 38 37 32,1724,1550020965.118,Tue Feb 12 2019 18:22:45 GMT-0700 (Mountain Standard Time)
A,169980,train,11,3,11 12 3,3,1397 150 611,38 39 32,2158,1550020970.287,Tue Feb 12 2019 18:22:50 GMT-0700 (Mountain Standard Time)
A,169980,train,10,7,10 9 8 7,4,868 201 226 527,38 38 38 32,1822,1550020975.119,Tue Feb 12 2019 18:22:55 GMT-0700 (Mountain Standard Time)
A,169980,train,11,12,11 12,2,10313 908,38 32,11221,1550020989.35,Tue Feb 12 2019 18:23:09 GMT-0700 (Mountain Standard Time)
A,169980,train,18,7,18 17 16 15 7,5,683 286 266 211 699,38 38 38 37 32,2145,1550020994.505,Tue Feb 12 2019 18:23:14 GMT-0700 (Mountain Standard Time)
A,169980,train,11,3,11 2 3,3,818 227 579,39 38 32,1624,1550020999.141,Tue Feb 12 2019 18:23:19 GMT-0700 (Mountain Standard Time)
A,169980,train,2,3,2 3,2,1310 596,38 32,1906,1550021004.059,Tue Feb 12 2019 18:23:24 GMT-0700 (Mountain Standard Time)
A,169980,train,4,14,4 5 14,3,1236 174 672,38 37 32,2082,1550021009.156,Tue Feb 12 2019 18:23:29 GMT-0700 (Mountain Standard Time)
