group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,167794,train,6,1,6 7 8 9 10 1,6,948 424 264 208 457 399,39 40 40 40 37 32,2700,1550025108.749,Tue Feb 12 2019 21:31:48 GMT-0500 (Eastern Standard Time)
A,167794,train,10,7,10 9 8 7,4,912 276 233 616,38 38 38 32,2037,1550025113.797,Tue Feb 12 2019 21:31:53 GMT-0500 (Eastern Standard Time)
A,167794,train,10,7,10 9 8 7,4,1040 337 287 681,38 38 38 32,2345,1550025119.149,Tue Feb 12 2019 21:31:59 GMT-0500 (Eastern Standard Time)
A,167794,train,2,3,2 3,2,1066 550,38 32,1616,1550025123.773,Tue Feb 12 2019 21:32:03 GMT-0500 (Eastern Standard Time)
A,167794,train,11,3,11 2 3,3,1344 329 375,39 38 32,2048,1550025128.837,Tue Feb 12 2019 21:32:08 GMT-0500 (Eastern Standard Time)
A,167794,train,4,14,4 5 14,3,1428 391 705,38 37 32,2524,1550025134.368,Tue Feb 12 2019 21:32:14 GMT-0500 (Eastern Standard Time)
A,167794,train,11,3,11 2 3,3,903 336 432,39 38 32,1671,1550025139.047,Tue Feb 12 2019 21:32:19 GMT-0500 (Eastern Standard Time)
A,167794,train,10,15,10 18 17 16 15,5,872 395 196 185 456,39 38 38 38 32,2104,1550025144.159,Tue Feb 12 2019 21:32:24 GMT-0500 (Eastern Standard Time)
A,167794,train,11,3,11 2 3,3,743 272 944,39 38 32,1959,1550025149.127,Tue Feb 12 2019 21:32:29 GMT-0500 (Eastern Standard Time)
A,167794,train,10,7,10 9 8 7,4,801 256 249 710,38 38 38 32,2016,1550025154.149,Tue Feb 12 2019 21:32:34 GMT-0500 (Eastern Standard Time)
A,167794,train,4,5,4 5,2,1252 671,38 32,1923,1550025159.077,Tue Feb 12 2019 21:32:39 GMT-0500 (Eastern Standard Time)
A,167794,train,13,5,13 4 5,3,954 515 653,39 38 32,2122,1550025164.206,Tue Feb 12 2019 21:32:44 GMT-0500 (Eastern Standard Time)
A,167794,train,13,5,13 4 5,3,905 489 1119,39 38 32,2513,1550025169.725,Tue Feb 12 2019 21:32:49 GMT-0500 (Eastern Standard Time)
A,167794,train,11,3,11 2 3,3,1556 517 2617,39 38 32,4690,1550025177.422,Tue Feb 12 2019 21:32:57 GMT-0500 (Eastern Standard Time)
A,167794,train,13,5,13 14 5,3,1350 336 632,38 39 32,2318,1550025182.75,Tue Feb 12 2019 21:33:02 GMT-0500 (Eastern Standard Time)
A,167794,train,15,18,15 16 17 18,4,1714 1124 233 240 439,39 40 40 40 32,3750,1550025189.508,Tue Feb 12 2019 21:33:09 GMT-0500 (Eastern Standard Time)
A,167794,train,13,14,13 14,2,1067 408,38 32,1475,1550025193.99,Tue Feb 12 2019 21:33:13 GMT-0500 (Eastern Standard Time)
A,167794,train,2,3,2 3,2,867 685,38 32,1552,1550025198.55,Tue Feb 12 2019 21:33:18 GMT-0500 (Eastern Standard Time)
A,167794,train,4,14,4 5 14,3,743 463 520,38 37 32,1726,1550025203.286,Tue Feb 12 2019 21:33:23 GMT-0500 (Eastern Standard Time)
A,167794,train,2,3,2 3,2,880 496,38 32,1376,1550025207.67,Tue Feb 12 2019 21:33:27 GMT-0500 (Eastern Standard Time)
A,167794,train,10,15,10 9 8 7 15,5,1251 244 216 480 432,38 38 38 39 32,2623,1550025213.302,Tue Feb 12 2019 21:33:33 GMT-0500 (Eastern Standard Time)
