group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,126622,train,6,1,6 7 8 9 10 1,6,1976 272 311 264 225 194,39 40 40 40 37 32,3242,1550026194.452,Tue Feb 12 2019 21:49:54 GMT-0500 (Eastern Standard Time)
A,126622,train,13,5,13 14 5,3,1212 727 176 217,37 38 39 32,2332,1550026199.8,Tue Feb 12 2019 21:49:59 GMT-0500 (Eastern Standard Time)
A,126622,train,18,7,18 10 9 8 7,5,948 175 160 168 185,37 38 38 38 32,1636,1550026204.446,Tue Feb 12 2019 21:50:04 GMT-0500 (Eastern Standard Time)
A,126622,train,11,3,11 2 3,3,955 128 191,39 38 32,1274,1550026208.742,Tue Feb 12 2019 21:50:08 GMT-0500 (Eastern Standard Time)
A,126622,train,11,12,11 12,2,893 161,38 32,1054,1550026212.815,Tue Feb 12 2019 21:50:12 GMT-0500 (Eastern Standard Time)
A,126622,train,2,3,2 3,2,818 132,38 32,950,1550026216.774,Tue Feb 12 2019 21:50:16 GMT-0500 (Eastern Standard Time)
A,126622,train,13,5,13 14 5,3,879 153 158,38 39 32,1190,1550026220.973,Tue Feb 12 2019 21:50:20 GMT-0500 (Eastern Standard Time)
A,126622,train,11,3,11 12 3,3,657 128 144,38 39 32,929,1550026224.911,Tue Feb 12 2019 21:50:24 GMT-0500 (Eastern Standard Time)
A,126622,train,10,7,10 9 8 7,4,1169 159 168 160,38 38 38 32,1656,1550026229.573,Tue Feb 12 2019 21:50:29 GMT-0500 (Eastern Standard Time)
A,126622,train,4,5,4 5,2,763 120,38 32,883,1550026233.461,Tue Feb 12 2019 21:50:33 GMT-0500 (Eastern Standard Time)
A,126622,train,4,14,4 5 14,3,692 104 153,38 37 32,949,1550026237.414,Tue Feb 12 2019 21:50:37 GMT-0500 (Eastern Standard Time)
A,126622,train,18,7,18 17 16 15 7,5,929 151 144 184 137,38 38 38 37 32,1545,1550026241.967,Tue Feb 12 2019 21:50:41 GMT-0500 (Eastern Standard Time)
A,126622,train,11,12,11 12,2,571 120,38 32,691,1550026245.662,Tue Feb 12 2019 21:50:45 GMT-0500 (Eastern Standard Time)
A,126622,train,2,12,2 3 12,3,521 88 161,38 37 32,770,1550026249.44,Tue Feb 12 2019 21:50:49 GMT-0500 (Eastern Standard Time)
A,126622,train,10,7,10 9 8 7,4,645 151 160 160,38 38 38 32,1116,1550026253.566,Tue Feb 12 2019 21:50:53 GMT-0500 (Eastern Standard Time)
A,126622,train,11,3,11 12 3,3,554 150 128,38 39 32,832,1550026257.406,Tue Feb 12 2019 21:50:57 GMT-0500 (Eastern Standard Time)
A,126622,train,12,13,12 13,2,583 136,38 32,719,1550026261.134,Tue Feb 12 2019 21:51:01 GMT-0500 (Eastern Standard Time)
A,126622,train,2,12,2 3 12,3,521 120 119,38 37 32,760,1550026264.903,Tue Feb 12 2019 21:51:04 GMT-0500 (Eastern Standard Time)
A,126622,train,9,5,9 8 7 6 5,5,572 169 161 174 128,38 38 37 37 32,1204,1550026269.118,Tue Feb 12 2019 21:51:09 GMT-0500 (Eastern Standard Time)
A,126622,train,16,7,16 15 7,3,569 311 176,38 37 32,1056,1550026273.182,Tue Feb 12 2019 21:51:13 GMT-0500 (Eastern Standard Time)
A,126622,train,4,5,4 5,2,540 111,38 32,651,1550026276.837,Tue Feb 12 2019 21:51:16 GMT-0500 (Eastern Standard Time)
A,126622,train,10,7,10 9 8 7,4,600 159 162 143,38 38 38 32,1064,1550026280.911,Tue Feb 12 2019 21:51:20 GMT-0500 (Eastern Standard Time)
A,126622,train,4,14,4 5 14,3,589 96 178,38 37 32,863,1550026284.784,Tue Feb 12 2019 21:51:24 GMT-0500 (Eastern Standard Time)
A,126622,train,4,5,4 5,2,463 96,38 32,559,1550026288.35,Tue Feb 12 2019 21:51:28 GMT-0500 (Eastern Standard Time)
A,126622,train,18,15,18 17 16 15,4,3704 344 247 161,38 38 38 32,4456,1550026295.839,Tue Feb 12 2019 21:51:35 GMT-0500 (Eastern Standard Time)
A,126622,train,13,14,13 14,2,519 138,38 32,657,1550026299.506,Tue Feb 12 2019 21:51:39 GMT-0500 (Eastern Standard Time)
A,126622,train,6,1,6 5 4 3 2 1,6,748 128 169 160 152 167,37 40 40 40 39 32,1524,1550026304.037,Tue Feb 12 2019 21:51:44 GMT-0500 (Eastern Standard Time)
A,126622,train,4,5,4 5,2,499 145,38 32,644,1550026307.688,Tue Feb 12 2019 21:51:47 GMT-0500 (Eastern Standard Time)
A,126622,train,18,15,18 17 16 15,4,725 165 154 149,38 38 38 32,1193,1550026311.893,Tue Feb 12 2019 21:51:51 GMT-0500 (Eastern Standard Time)
A,126622,train,11,3,11 12 3,3,683 152 152,38 39 32,987,1550026315.885,Tue Feb 12 2019 21:51:55 GMT-0500 (Eastern Standard Time)
A,126622,train,11,3,11 12 3,3,561 136 161,38 39 32,858,1550026319.75,Tue Feb 12 2019 21:51:59 GMT-0500 (Eastern Standard Time)
A,126622,train,11,12,11 12,2,528 134,38 32,662,1550026323.421,Tue Feb 12 2019 21:52:03 GMT-0500 (Eastern Standard Time)
A,126622,train,2,3,2 3,2,465 95,38 32,560,1550026326.989,Tue Feb 12 2019 21:52:06 GMT-0500 (Eastern Standard Time)
A,126622,train,4,5,4 5,2,618 104,38 32,722,1550026330.718,Tue Feb 12 2019 21:52:10 GMT-0500 (Eastern Standard Time)
A,126622,train,18,15,18 17 16 15,4,757 154 158 144,38 38 38 32,1213,1550026334.941,Tue Feb 12 2019 21:52:14 GMT-0500 (Eastern Standard Time)
A,126622,train,4,5,4 5,2,718 120,38 32,838,1550026338.791,Tue Feb 12 2019 21:52:18 GMT-0500 (Eastern Standard Time)
A,126622,train,18,7,18 17 16 15 7,5,916 144 175 136 168,38 38 38 37 32,1539,1550026343.341,Tue Feb 12 2019 21:52:23 GMT-0500 (Eastern Standard Time)
A,126622,train,10,7,10 9 8 7,4,930 152 160 168,38 38 38 32,1410,1550026347.758,Tue Feb 12 2019 21:52:27 GMT-0500 (Eastern Standard Time)
A,126622,train,13,5,13 14 5,3,567 144 145,38 39 32,856,1550026351.623,Tue Feb 12 2019 21:52:31 GMT-0500 (Eastern Standard Time)
A,126622,train,13,14,13 14,2,449 120,38 32,569,1550026355.205,Tue Feb 12 2019 21:52:35 GMT-0500 (Eastern Standard Time)
A,126622,train,11,3,11 12 3,3,678 134 145,38 39 32,957,1550026359.165,Tue Feb 12 2019 21:52:39 GMT-0500 (Eastern Standard Time)
A,126622,train,11,12,11 12,2,466 119,38 32,585,1550026362.758,Tue Feb 12 2019 21:52:42 GMT-0500 (Eastern Standard Time)
A,126622,train,13,14,13 14,2,526 128,38 32,654,1550026366.421,Tue Feb 12 2019 21:52:46 GMT-0500 (Eastern Standard Time)
A,126622,train,2,3,2 3,2,559 128,38 32,687,1550026370.117,Tue Feb 12 2019 21:52:50 GMT-0500 (Eastern Standard Time)
A,126622,train,18,7,18 17 16 15 7,5,617 160 160 112 192,38 38 38 37 32,1241,1550026374.365,Tue Feb 12 2019 21:52:54 GMT-0500 (Eastern Standard Time)
A,126622,train,2,3,2 3,2,458 135,38 32,593,1550026377.966,Tue Feb 12 2019 21:52:57 GMT-0500 (Eastern Standard Time)
A,126622,train,4,5,4 5,2,600 125,38 32,725,1550026381.701,Tue Feb 12 2019 21:53:01 GMT-0500 (Eastern Standard Time)
A,126622,train,18,7,18 17 16 15 7,5,502 153 159 121 168,38 38 38 37 32,1103,1550026385.813,Tue Feb 12 2019 21:53:05 GMT-0500 (Eastern Standard Time)
A,126622,train,3,6,3 4 5 6,4,503 192 192 161,38 38 39 32,1048,1550026389.871,Tue Feb 12 2019 21:53:09 GMT-0500 (Eastern Standard Time)
A,126622,train,18,15,18 17 16 15,4,481 160 152 168,38 38 38 32,961,1550026393.845,Tue Feb 12 2019 21:53:13 GMT-0500 (Eastern Standard Time)
A,126622,train,11,12,11 12,2,538 168,38 32,706,1550026397.557,Tue Feb 12 2019 21:53:17 GMT-0500 (Eastern Standard Time)
A,126622,train,4,14,4 5 14,3,864 135 169,38 37 32,1168,1550026401.734,Tue Feb 12 2019 21:53:21 GMT-0500 (Eastern Standard Time)
A,126622,train,6,1,6 5 4 3 2 1,6,730 150 176 161 127 145,37 40 40 40 39 32,1489,1550026406.229,Tue Feb 12 2019 21:53:26 GMT-0500 (Eastern Standard Time)
A,126622,train,4,14,4 5 14,3,571 103 152,38 37 32,826,1550026410.061,Tue Feb 12 2019 21:53:30 GMT-0500 (Eastern Standard Time)
A,126622,train,11,5,11 12 13 14 5,5,586 160 160 120 152,38 38 38 39 32,1178,1550026414.245,Tue Feb 12 2019 21:53:34 GMT-0500 (Eastern Standard Time)
A,126622,train,10,7,10 9 8 7,4,662 158 151 209,38 38 38 32,1180,1550026418.43,Tue Feb 12 2019 21:53:38 GMT-0500 (Eastern Standard Time)
A,126622,train,2,12,2 3 12,3,600 95 186,38 37 32,881,1550026422.318,Tue Feb 12 2019 21:53:42 GMT-0500 (Eastern Standard Time)
A,126622,train,2,10,2 1 10,3,687 160 137,39 39 32,984,1550026426.309,Tue Feb 12 2019 21:53:46 GMT-0500 (Eastern Standard Time)
A,126622,train,10,15,10 9 8 7 15,5,638 157 176 361 265,38 38 38 39 32,1597,1550026430.918,Tue Feb 12 2019 21:53:50 GMT-0500 (Eastern Standard Time)
A,126622,train,13,14,13 14,2,565 137,38 32,702,1550026434.63,Tue Feb 12 2019 21:53:54 GMT-0500 (Eastern Standard Time)
A,126622,train,11,3,11 12 3,3,648 154 160,38 39 32,962,1550026438.599,Tue Feb 12 2019 21:53:58 GMT-0500 (Eastern Standard Time)
A,126622,train,13,14,13 14,2,573 152,38 32,725,1550026442.334,Tue Feb 12 2019 21:54:02 GMT-0500 (Eastern Standard Time)
A,126622,train,11,12,11 12,2,535 87,38 32,622,1550026445.964,Tue Feb 12 2019 21:54:05 GMT-0500 (Eastern Standard Time)
A,126622,train,11,12,11 12,2,498 129,38 32,627,1550026449.598,Tue Feb 12 2019 21:54:09 GMT-0500 (Eastern Standard Time)
A,126622,train,2,12,2 3 12,3,591 128 167,38 37 32,886,1550026453.493,Tue Feb 12 2019 21:54:13 GMT-0500 (Eastern Standard Time)
A,126622,train,2,3,2 3,2,491 128,38 32,619,1550026457.117,Tue Feb 12 2019 21:54:17 GMT-0500 (Eastern Standard Time)
A,126622,train,11,3,11 12 3,3,491 128 168,38 39 32,787,1550026460.91,Tue Feb 12 2019 21:54:20 GMT-0500 (Eastern Standard Time)
