group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,197878,train,6,1,6 5 4 3 2 1,6,3019 336 188 195 489 819,39 40 40 40 37 32,5046,1550021082.671,Tue Feb 12 2019 20:24:42 GMT-0500 (Eastern Standard Time)
A,197878,train,10,7,10 9 8 7,4,1737 255 302 581,38 38 38 32,2875,1550021088.581,Tue Feb 12 2019 20:24:48 GMT-0500 (Eastern Standard Time)
A,197878,train,4,5,4 5,2,1502 350,38 32,1852,1550021093.456,Tue Feb 12 2019 20:24:53 GMT-0500 (Eastern Standard Time)
A,197878,train,2,3,2 3,2,1345 303,38 32,1648,1550021098.116,Tue Feb 12 2019 20:24:58 GMT-0500 (Eastern Standard Time)
A,197878,train,2,12,2 11 12,3,961 456 362,39 38 32,1779,1550021102.913,Tue Feb 12 2019 20:25:02 GMT-0500 (Eastern Standard Time)
A,197878,train,11,3,11 12 3,3,1373 289 301,38 37 32,1963,1550021107.898,Tue Feb 12 2019 20:25:07 GMT-0500 (Eastern Standard Time)
A,197878,train,11,12,11 12,2,948 309,38 32,1257,1550021112.165,Tue Feb 12 2019 20:25:12 GMT-0500 (Eastern Standard Time)
A,197878,train,13,5,13 14 5,3,1007 335 318,38 37 32,1660,1550021116.831,Tue Feb 12 2019 20:25:16 GMT-0500 (Eastern Standard Time)
A,197878,train,11,12,11 12,2,825 304,38 32,1129,1550021120.98,Tue Feb 12 2019 20:25:20 GMT-0500 (Eastern Standard Time)
A,197878,train,11,3,11 2 3,3,1067 253 322,37 38 32,1642,1550021125.644,Tue Feb 12 2019 20:25:25 GMT-0500 (Eastern Standard Time)
A,197878,train,4,5,4 5,2,686 276,38 32,962,1550021129.622,Tue Feb 12 2019 20:25:29 GMT-0500 (Eastern Standard Time)
A,197878,train,11,12,11 12,2,641 340,38 32,981,1550021133.633,Tue Feb 12 2019 20:25:33 GMT-0500 (Eastern Standard Time)
A,197878,train,2,3,2 3,2,577 299,38 32,876,1550021137.521,Tue Feb 12 2019 20:25:37 GMT-0500 (Eastern Standard Time)
A,197878,train,4,14,4 13 14,3,995 327 256,39 38 32,1578,1550021142.104,Tue Feb 12 2019 20:25:42 GMT-0500 (Eastern Standard Time)
A,197878,train,13,5,13 14 5,3,1071 287 275,38 37 32,1633,1550021146.746,Tue Feb 12 2019 20:25:46 GMT-0500 (Eastern Standard Time)
A,197878,train,2,12,2 11 12,3,753 306 306,39 38 32,1365,1550021151.126,Tue Feb 12 2019 20:25:51 GMT-0500 (Eastern Standard Time)
A,197878,train,11,12,11 12,2,721 285,38 32,1006,1550021155.137,Tue Feb 12 2019 20:25:55 GMT-0500 (Eastern Standard Time)
A,197878,train,4,5,4 5,2,748 281,38 32,1029,1550021159.201,Tue Feb 12 2019 20:25:59 GMT-0500 (Eastern Standard Time)
A,197878,train,13,5,13 14 5,3,1045 548 258,38 37 32,1851,1550021164.064,Tue Feb 12 2019 20:26:04 GMT-0500 (Eastern Standard Time)
A,197878,train,2,3,2 3,2,607 239,38 32,846,1550021167.932,Tue Feb 12 2019 20:26:07 GMT-0500 (Eastern Standard Time)
A,197878,train,10,7,10 9 8 7,4,633 273 230 194,38 38 38 32,1330,1550021172.275,Tue Feb 12 2019 20:26:12 GMT-0500 (Eastern Standard Time)
A,197878,train,11,9,11 2 1 10 9,5,811 257 232 460 281,37 37 37 38 32,2041,1550021177.34,Tue Feb 12 2019 20:26:17 GMT-0500 (Eastern Standard Time)
A,197878,train,4,5,4 5,2,902 236,38 32,1138,1550021181.481,Tue Feb 12 2019 20:26:21 GMT-0500 (Eastern Standard Time)
A,197878,train,10,7,10 9 8 7,4,835 210 212 234,38 38 38 32,1491,1550021185.987,Tue Feb 12 2019 20:26:25 GMT-0500 (Eastern Standard Time)
A,197878,train,13,5,13 14 5,3,1153 238 271,38 37 32,1662,1550021190.677,Tue Feb 12 2019 20:26:30 GMT-0500 (Eastern Standard Time)
A,197878,train,11,3,11 12 3,3,9703 619 317,38 37 32,10639,1550021204.322,Tue Feb 12 2019 20:26:44 GMT-0500 (Eastern Standard Time)
A,197878,train,6,1,6 5 4 3 2 1,6,1241 424 251 182 313 328,39 40 40 40 37 32,2739,1550021210.073,Tue Feb 12 2019 20:26:50 GMT-0500 (Eastern Standard Time)
A,197878,train,13,14,13 14,2,1043 285,38 32,1328,1550021214.425,Tue Feb 12 2019 20:26:54 GMT-0500 (Eastern Standard Time)
A,197878,train,13,5,13 14 5,3,833 299 251,38 37 32,1383,1550021218.835,Tue Feb 12 2019 20:26:58 GMT-0500 (Eastern Standard Time)
A,197878,train,2,3,2 3,2,798 307,38 32,1105,1550021222.956,Tue Feb 12 2019 20:27:02 GMT-0500 (Eastern Standard Time)
A,197878,train,18,7,18 17 16 15 7,5,896 224 262 267 313,38 38 38 39 32,1962,1550021227.93,Tue Feb 12 2019 20:27:07 GMT-0500 (Eastern Standard Time)
A,197878,train,18,15,18 17 16 15,4,814 252 324 224,38 38 38 32,1614,1550021232.576,Tue Feb 12 2019 20:27:12 GMT-0500 (Eastern Standard Time)
A,197878,train,11,12,11 12,2,719 322,38 32,1041,1550021236.626,Tue Feb 12 2019 20:27:16 GMT-0500 (Eastern Standard Time)
A,197878,train,10,7,10 9 8 7,4,687 273 266 190,38 38 38 32,1416,1550021241.045,Tue Feb 12 2019 20:27:21 GMT-0500 (Eastern Standard Time)
A,197878,train,17,6,17 16 15 7 6,5,829 312 258 283 244,38 38 39 39 32,1926,1550021245.986,Tue Feb 12 2019 20:27:25 GMT-0500 (Eastern Standard Time)
A,197878,train,13,10,13 12 11 2 1 10,6,1134 265 402 273 331 198,40 40 37 37 37 32,2603,1550021251.614,Tue Feb 12 2019 20:27:31 GMT-0500 (Eastern Standard Time)
A,197878,train,18,15,18 17 16 15,4,758 343 317 226,38 38 38 32,1644,1550021256.282,Tue Feb 12 2019 20:27:36 GMT-0500 (Eastern Standard Time)
A,197878,train,10,7,10 9 8 7,4,724 288 274 239,38 38 38 32,1525,1550021260.829,Tue Feb 12 2019 20:27:40 GMT-0500 (Eastern Standard Time)
A,197878,train,11,12,11 12,2,645 268,38 32,913,1550021264.768,Tue Feb 12 2019 20:27:44 GMT-0500 (Eastern Standard Time)
A,197878,train,10,7,10 9 8 7,4,675 330 304 222,38 38 38 32,1531,1550021269.313,Tue Feb 12 2019 20:27:49 GMT-0500 (Eastern Standard Time)
A,197878,train,13,5,13 14 5,3,1119 303 306,38 37 32,1728,1550021274.051,Tue Feb 12 2019 20:27:54 GMT-0500 (Eastern Standard Time)
A,197878,train,2,12,2 11 12,3,660 331 331,39 38 32,1322,1550021278.396,Tue Feb 12 2019 20:27:58 GMT-0500 (Eastern Standard Time)
A,197878,train,10,15,10 9 8 7 15,5,1396 271 330 409 302,38 38 38 37 32,2708,1550021284.117,Tue Feb 12 2019 20:28:04 GMT-0500 (Eastern Standard Time)
A,197878,train,18,15,18 17 16 15,4,705 274 308 231,38 38 38 32,1518,1550021288.646,Tue Feb 12 2019 20:28:08 GMT-0500 (Eastern Standard Time)
A,197878,train,10,7,10 9 8 7,4,642 278 281 941 351,38 38 32 38 32,2493,1550021294.147,Tue Feb 12 2019 20:28:14 GMT-0500 (Eastern Standard Time)
A,197878,train,18,7,18 17 16 15 7,5,893 217 221 244 310,38 38 38 39 32,1885,1550021299.041,Tue Feb 12 2019 20:28:19 GMT-0500 (Eastern Standard Time)
