group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,187697,train,6,1,6 5 4 3 2 11 2 1,8,14700 547 304 303 12192 663 224 697,37 40 40 40 37 39 39 32,29630,1550025384.562,Tue Feb 12 2019 21:36:24 GMT-0500 (Eastern Standard Time)
A,187697,train,13,14,13 14,2,2315 475,38 32,2790,1550025390.367,Tue Feb 12 2019 21:36:30 GMT-0500 (Eastern Standard Time)
A,187697,train,11,3,11 12 3,3,747 136 252 125 3865 368 419,174 174 174 174 38 39 32,5912,1550025399.288,Tue Feb 12 2019 21:36:39 GMT-0500 (Eastern Standard Time)
A,187697,train,2,3,2 3,2,1653 353,38 32,2006,1550025404.304,Tue Feb 12 2019 21:36:44 GMT-0500 (Eastern Standard Time)
A,187697,train,13,14,13 14,2,1730 277,38 32,2007,1550025409.318,Tue Feb 12 2019 21:36:49 GMT-0500 (Eastern Standard Time)
A,187697,train,13,14,13 14,2,1435 236,38 32,1671,1550025414.004,Tue Feb 12 2019 21:36:54 GMT-0500 (Eastern Standard Time)
A,187697,train,4,5,4 5,2,1527 280,38 32,1807,1550025418.818,Tue Feb 12 2019 21:36:58 GMT-0500 (Eastern Standard Time)
A,187697,train,13,5,13 14 5,3,2788 246 295,38 39 32,3329,1550025425.153,Tue Feb 12 2019 21:37:05 GMT-0500 (Eastern Standard Time)
A,187697,train,4,5,4 5,2,1410 512,38 32,1922,1550025430.08,Tue Feb 12 2019 21:37:10 GMT-0500 (Eastern Standard Time)
A,187697,train,11,12,11 12,2,1714 284,38 32,1998,1550025435.086,Tue Feb 12 2019 21:37:15 GMT-0500 (Eastern Standard Time)
A,187697,train,4,5,4 5,2,1096 219,38 32,1315,1550025439.408,Tue Feb 12 2019 21:37:19 GMT-0500 (Eastern Standard Time)
A,187697,train,11,3,11 12 3,3,3471 162 465,38 39 32,4098,1550025446.515,Tue Feb 12 2019 21:37:26 GMT-0500 (Eastern Standard Time)
