group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,106062,train,8,7,8 7,2,8989 11879,38 32,20868,1543184101.641,Sun Nov 25 2018 14:15:01 GMT-0800 (Pacific Standard Time)
A,106062,train,8,6,8 7 6,3,18686 4152 1231 2576,39 38 39 32,26645,1543184131.294,Sun Nov 25 2018 14:15:31 GMT-0800 (Pacific Standard Time)
A,106062,train,9,3,9 1 2 3,4,7476 472 879 1672,39 39 38 32,10499,1543184144.805,Sun Nov 25 2018 14:15:44 GMT-0800 (Pacific Standard Time)
A,106062,train,8,9,8 9,2,3206 1193,40 32,4399,1543184152.214,Sun Nov 25 2018 14:15:52 GMT-0800 (Pacific Standard Time)
A,106062,train,4,1,4 3 2 1,4,3171 472 928 1047,40 40 37 32,5618,1543184160.845,Sun Nov 25 2018 14:16:00 GMT-0800 (Pacific Standard Time)
A,106062,train,8,6,8 7 6,3,10583 543 1224,38 39 32,12350,1543184176.204,Sun Nov 25 2018 14:16:16 GMT-0800 (Pacific Standard Time)
A,106062,train,1,4,1 2 3 4,4,2061 631 376 1025,39 38 38 32,4093,1543184183.308,Sun Nov 25 2018 14:16:23 GMT-0800 (Pacific Standard Time)
A,106062,train,8,6,8 7 6,3,2127 391 1025,38 39 32,3543,1543184189.86,Sun Nov 25 2018 14:16:29 GMT-0800 (Pacific Standard Time)
A,106062,train,8,6,8 7 6,3,1690 1000 488,38 39 32,3178,1543184196.043,Sun Nov 25 2018 14:16:36 GMT-0800 (Pacific Standard Time)
A,106062,train,8,6,8 7 6,3,672 383 1040,38 39 32,2095,1543184201.147,Sun Nov 25 2018 14:16:41 GMT-0800 (Pacific Standard Time)
A,106062,train,1,9,1 9,2,3949 553,37 32,4502,1543184208.659,Sun Nov 25 2018 14:16:48 GMT-0800 (Pacific Standard Time)
A,106062,train,6,7,6 7,2,1782 1080,37 32,2862,1543184214.531,Sun Nov 25 2018 14:16:54 GMT-0800 (Pacific Standard Time)
A,106062,train,4,2,4 3 2,3,2643 424 424,40 40 32,3491,1543184221.034,Sun Nov 25 2018 14:17:01 GMT-0800 (Pacific Standard Time)
A,106062,train,8,6,8 7 6,3,1712 376 439,38 39 32,2527,1543184226.569,Sun Nov 25 2018 14:17:06 GMT-0800 (Pacific Standard Time)
A,106062,train,8,6,8 7 6,3,1234 368 376,38 39 32,1978,1543184231.553,Sun Nov 25 2018 14:17:11 GMT-0800 (Pacific Standard Time)
A,106062,train,8,6,8 7 6,3,1281 336 344,38 39 32,1961,1543184236.522,Sun Nov 25 2018 14:17:16 GMT-0800 (Pacific Standard Time)
A,106062,train,8,6,8 7 6,3,659 568 136 520,38 32 39 32,1883,1543184241.417,Sun Nov 25 2018 14:17:21 GMT-0800 (Pacific Standard Time)
A,106062,train,8,6,8 7 6,3,1832 383 456,38 39 32,2671,1543184247.097,Sun Nov 25 2018 14:17:27 GMT-0800 (Pacific Standard Time)
A,106062,train,8,9,8 9,2,2419 543,40 32,2962,1543184253.065,Sun Nov 25 2018 14:17:33 GMT-0800 (Pacific Standard Time)
A,106062,train,8,6,8 7 6,3,545 704 536,38 39 32,1785,1543184257.857,Sun Nov 25 2018 14:17:37 GMT-0800 (Pacific Standard Time)
A,106062,train,1,6,1 9 8 7 6,5,1306 3336 471 401 368 536,38 37 38 38 39 32,6418,1543184267.28,Sun Nov 25 2018 14:17:47 GMT-0800 (Pacific Standard Time)
A,106062,train,6,2,6 5 4 3 2,5,2944 592 304 424 1208,39 40 40 40 32,5472,1543184275.76,Sun Nov 25 2018 14:17:55 GMT-0800 (Pacific Standard Time)
A,106062,train,4,3,4 3,2,2550 815,40 32,3365,1543184282.136,Sun Nov 25 2018 14:18:02 GMT-0800 (Pacific Standard Time)
A,106062,train,9,2,9 1 2,3,2557 361 655,39 39 32,3573,1543184288.718,Sun Nov 25 2018 14:18:08 GMT-0800 (Pacific Standard Time)
A,106062,train,8,6,8 7 6,3,906 472 664,38 39 32,2042,1543184293.766,Sun Nov 25 2018 14:18:13 GMT-0800 (Pacific Standard Time)
A,106062,train,6,7,6 7,2,1813 664,37 32,2477,1543184299.254,Sun Nov 25 2018 14:18:19 GMT-0800 (Pacific Standard Time)
A,106062,train,3,6,3 4 5 6,4,1999 447 1168 823,38 38 37 32,4437,1543184306.702,Sun Nov 25 2018 14:18:26 GMT-0800 (Pacific Standard Time)
A,106062,train,1,9,1 9,2,2073 584,37 32,2657,1543184312.365,Sun Nov 25 2018 14:18:32 GMT-0800 (Pacific Standard Time)
A,106062,train,2,5,2 3 4 5,4,2235 360 392 512,38 38 38 32,3499,1543184318.877,Sun Nov 25 2018 14:18:38 GMT-0800 (Pacific Standard Time)
