group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,192364,train,2,5,2 1 2 3 4 5,6,3642 146 149 1271 177 127 912 1104 437 447 307 533 303 214 557,16 16 16 16 16 16 16 37 39 16 16 38 38 38 32,10326,1543185961.733,Sun Nov 25 2018 13:46:01 GMT-0900 (Alaska Standard Time)
A,192364,train,6,1,6 5 4 3 2 1,6,1149 187 183 126 843 380,39 40 40 40 37 32,2868,1543185967.61,Sun Nov 25 2018 13:46:07 GMT-0900 (Alaska Standard Time)
A,192364,train,8,6,8 7 6,3,1389 267 230,38 39 32,1886,1543185972.505,Sun Nov 25 2018 13:46:12 GMT-0900 (Alaska Standard Time)
A,192364,train,8,2,8 9 1 2,4,1131 619 140 245,40 39 39 32,2135,1543185977.652,Sun Nov 25 2018 13:46:17 GMT-0900 (Alaska Standard Time)
A,192364,train,8,6,8 7 6,3,919 298 177,38 39 32,1394,1543185982.057,Sun Nov 25 2018 13:46:22 GMT-0900 (Alaska Standard Time)
A,192364,train,8,6,8 7 6,3,1012 282 150,38 39 32,1444,1543185986.51,Sun Nov 25 2018 13:46:26 GMT-0900 (Alaska Standard Time)
A,192364,train,8,7,8 7,2,969 152,38 32,1121,1543185990.641,Sun Nov 25 2018 13:46:30 GMT-0900 (Alaska Standard Time)
A,192364,train,2,5,2 3 4 5,4,961 327 213 258,38 38 38 32,1759,1543185995.416,Sun Nov 25 2018 13:46:35 GMT-0900 (Alaska Standard Time)
A,192364,train,2,5,2 3 4 5,4,667 160 163 171,38 38 38 32,1161,1543185999.585,Sun Nov 25 2018 13:46:39 GMT-0900 (Alaska Standard Time)
A,192364,train,1,9,1 9,2,1212 163,37 32,1375,1543186003.971,Sun Nov 25 2018 13:46:43 GMT-0900 (Alaska Standard Time)
A,192364,train,1,9,1 9,2,579 211,37 32,790,1543186007.77,Sun Nov 25 2018 13:46:47 GMT-0900 (Alaska Standard Time)
A,192364,train,2,8,2 1 9 8,4,965 237 155 488,37 37 38 32,1845,1543186012.624,Sun Nov 25 2018 13:46:52 GMT-0900 (Alaska Standard Time)
