group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,181971,train,9,6,9 8 7 6,4,2353 373 714 971,38 38 39 32,4411,1543184154.295,Sun Nov 25 2018 17:15:54 GMT-0500 (Eastern Standard Time)
A,181971,train,1,9,1 9,2,1845 653,37 32,2498,1543184159.81,Sun Nov 25 2018 17:15:59 GMT-0500 (Eastern Standard Time)
A,181971,train,6,3,6 5 4 3,4,1693 742 204 925,39 40 40 32,3564,1543184166.416,Sun Nov 25 2018 17:16:06 GMT-0500 (Eastern Standard Time)
A,181971,train,8,6,8 7 6,3,2005 681 479,38 39 32,3165,1543184172.593,Sun Nov 25 2018 17:16:12 GMT-0500 (Eastern Standard Time)
A,181971,train,1,9,1 9,2,1710 286,37 32,1996,1543184177.604,Sun Nov 25 2018 17:16:17 GMT-0500 (Eastern Standard Time)
A,181971,train,1,9,1 9,2,1417 751,37 32,2168,1543184182.801,Sun Nov 25 2018 17:16:22 GMT-0500 (Eastern Standard Time)
A,181971,train,2,5,2 3 4 5,4,2289 232 202 783,38 38 38 32,3506,1543184189.335,Sun Nov 25 2018 17:16:29 GMT-0500 (Eastern Standard Time)
A,181971,train,1,9,1 9,2,1228 245,37 32,1473,1543184193.821,Sun Nov 25 2018 17:16:33 GMT-0500 (Eastern Standard Time)
A,181971,train,9,1,9 1,2,1109 693,39 32,1802,1543184198.658,Sun Nov 25 2018 17:16:38 GMT-0500 (Eastern Standard Time)
A,181971,train,2,5,2 3 4 5,4,1806 222 188 824,38 38 38 32,3040,1543184204.719,Sun Nov 25 2018 17:16:44 GMT-0500 (Eastern Standard Time)
A,181971,train,1,9,1 9,2,631 593,37 32,1224,1543184208.955,Sun Nov 25 2018 17:16:48 GMT-0500 (Eastern Standard Time)
A,181971,train,5,9,5 4 3 2 1 9,6,965 244 244 641 258 587,40 40 40 37 37 32,2939,1543184214.915,Sun Nov 25 2018 17:16:54 GMT-0500 (Eastern Standard Time)
A,181971,train,2,5,2 3 4 5,4,682 210 217 693,38 38 38 32,1802,1543184219.725,Sun Nov 25 2018 17:16:59 GMT-0500 (Eastern Standard Time)
A,181971,train,8,6,8 7 6,3,1285 267 714,38 39 32,2266,1543184225.017,Sun Nov 25 2018 17:17:05 GMT-0500 (Eastern Standard Time)
A,181971,train,1,9,1 9,2,1012 394,37 32,1406,1543184229.462,Sun Nov 25 2018 17:17:09 GMT-0500 (Eastern Standard Time)
A,181971,train,6,5,6 5,2,814 549,39 32,1363,1543184233.836,Sun Nov 25 2018 17:17:13 GMT-0500 (Eastern Standard Time)
A,181971,train,1,9,1 9,2,697 275,37 32,972,1543184237.835,Sun Nov 25 2018 17:17:17 GMT-0500 (Eastern Standard Time)
A,181971,train,8,6,8 7 6,3,1457 222 638,38 39 32,2317,1543184243.177,Sun Nov 25 2018 17:17:23 GMT-0500 (Eastern Standard Time)
A,181971,train,8,6,8 7 6,3,888 671 672,38 39 32,2231,1543184248.434,Sun Nov 25 2018 17:17:28 GMT-0500 (Eastern Standard Time)
A,181971,train,1,6,1 9 8 7 6,5,1589 372 305 632 661,37 38 38 39 32,3559,1543184255.019,Sun Nov 25 2018 17:17:35 GMT-0500 (Eastern Standard Time)
