group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,127052,train,2,5,2 3 4 5,4,2815 200 147 281,38 38 38 32,3443,1543184107.364,Sun Nov 25 2018 14:15:07 GMT-0800 (Pacific Standard Time)
A,127052,train,8,6,8 7 6,3,1316 252 248 240,38 38 39 32,2056,1543184112.434,Sun Nov 25 2018 14:15:12 GMT-0800 (Pacific Standard Time)
A,127052,train,2,7,2 1 9 8 7,5,993 246 275 184 176 235,37 37 38 38 38 32,2109,1543184117.559,Sun Nov 25 2018 14:15:17 GMT-0800 (Pacific Standard Time)
A,127052,train,8,6,8 9 8 7 6,5,1443 201 937 396 573 234,37 40 38 38 39 32,3784,1543184124.36,Sun Nov 25 2018 14:15:24 GMT-0800 (Pacific Standard Time)
A,127052,train,5,3,5 4 3,3,1854 261 163,40 40 32,2278,1543184129.655,Sun Nov 25 2018 14:15:29 GMT-0800 (Pacific Standard Time)
A,127052,train,1,4,1 2 3 4,4,1019 612 264 214 202,40 39 38 38 32,2311,1543184134.983,Sun Nov 25 2018 14:15:34 GMT-0800 (Pacific Standard Time)
A,127052,train,4,9,4 3 2 1 9,5,978 756 219 380 202 163,39 40 40 37 37 32,2698,1543184140.699,Sun Nov 25 2018 14:15:40 GMT-0800 (Pacific Standard Time)
A,127052,train,8,6,8 7 6,3,915 385 243,38 39 32,1543,1543184145.261,Sun Nov 25 2018 14:15:45 GMT-0800 (Pacific Standard Time)
A,127052,train,8,6,8 7 6,3,1136 446 199,38 39 32,1781,1543184150.058,Sun Nov 25 2018 14:15:50 GMT-0800 (Pacific Standard Time)
A,127052,train,8,6,8 7 6,3,1036 350 265,38 39 32,1651,1543184154.725,Sun Nov 25 2018 14:15:54 GMT-0800 (Pacific Standard Time)
A,127052,train,6,1,6 5 4 3 2 1,6,1396 540 232 175 353 243,39 40 40 40 37 32,2939,1543184160.68,Sun Nov 25 2018 14:16:00 GMT-0800 (Pacific Standard Time)
A,127052,train,5,9,5 4 3 2 1 9,6,1158 198 169 159 201 188 139,40 40 40 40 37 37 32,2212,1543184165.906,Sun Nov 25 2018 14:16:05 GMT-0800 (Pacific Standard Time)
A,127052,train,5,7,5 6 7,3,922 193 193,37 37 32,1308,1543184170.233,Sun Nov 25 2018 14:16:10 GMT-0800 (Pacific Standard Time)
A,127052,train,8,6,8 7 6,3,1432 375 261,38 39 32,2068,1543184175.316,Sun Nov 25 2018 14:16:15 GMT-0800 (Pacific Standard Time)
A,127052,train,9,2,9 1 2,3,1456 220 189,39 39 32,1865,1543184180.2,Sun Nov 25 2018 14:16:20 GMT-0800 (Pacific Standard Time)
A,127052,train,8,6,8 7 6,3,1154 623 217 267 418,37 38 38 39 32,2679,1543184185.896,Sun Nov 25 2018 14:16:25 GMT-0800 (Pacific Standard Time)
A,127052,train,6,3,6 5 4 3,4,1459 395 195 172,39 40 40 32,2221,1543184191.137,Sun Nov 25 2018 14:16:31 GMT-0800 (Pacific Standard Time)
A,127052,train,7,9,7 8 9,3,1583 231 143,40 40 32,1957,1543184196.109,Sun Nov 25 2018 14:16:36 GMT-0800 (Pacific Standard Time)
A,127052,train,9,7,9 8 7,3,1662 195 292,38 38 32,2149,1543184201.276,Sun Nov 25 2018 14:16:41 GMT-0800 (Pacific Standard Time)
A,127052,train,8,6,8 7 6,3,1015 304 203,38 39 32,1522,1543184205.817,Sun Nov 25 2018 14:16:45 GMT-0800 (Pacific Standard Time)
A,127052,train,8,6,8 7 6,3,1314 221 220,38 39 32,1755,1543184210.586,Sun Nov 25 2018 14:16:50 GMT-0800 (Pacific Standard Time)
A,127052,train,8,6,8 7 6,3,2265 192 186,38 39 32,2643,1543184216.243,Sun Nov 25 2018 14:16:56 GMT-0800 (Pacific Standard Time)
