group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,184737,train,4,7,4 5 6 7,4,1524 1261 1049 535 1580,39 38 39 39 32,5949,1543184144.471,Sun Nov 25 2018 16:15:44 GMT-0600 (Central Standard Time)
A,184737,train,8,6,8 7 6,3,1394 506 774,38 37 32,2674,1543184150.158,Sun Nov 25 2018 16:15:50 GMT-0600 (Central Standard Time)
A,184737,train,8,6,8 7 6,3,1147 439 308,38 37 32,1894,1543184155.063,Sun Nov 25 2018 16:15:55 GMT-0600 (Central Standard Time)
A,184737,train,4,5,4 5,2,1525 365,38 32,1890,1543184159.964,Sun Nov 25 2018 16:15:59 GMT-0600 (Central Standard Time)
A,184737,train,3,8,3 2 1 9 8,5,2287 430 393 392 401 379,40 39 39 16 38 32,4282,1543184167.261,Sun Nov 25 2018 16:16:07 GMT-0600 (Central Standard Time)
A,184737,train,8,6,8 7 6,3,1569 347 277,38 37 32,2193,1543184172.466,Sun Nov 25 2018 16:16:12 GMT-0600 (Central Standard Time)
A,184737,train,8,6,8 7 6,3,699 301 215,38 37 32,1215,1543184176.688,Sun Nov 25 2018 16:16:16 GMT-0600 (Central Standard Time)
A,184737,train,8,6,8 7 6,3,491 295 215,38 37 32,1001,1543184180.696,Sun Nov 25 2018 16:16:20 GMT-0600 (Central Standard Time)
A,184737,train,8,6,8 7 6,3,573 249 243,38 37 32,1065,1543184184.775,Sun Nov 25 2018 16:16:24 GMT-0600 (Central Standard Time)
A,184737,train,2,5,2 3 4 5,4,1648 359 234 265,38 38 38 32,2506,1543184190.291,Sun Nov 25 2018 16:16:30 GMT-0600 (Central Standard Time)
A,184737,train,2,5,2 3 4 5,4,578 396 329 309,38 38 38 32,1612,1543184194.911,Sun Nov 25 2018 16:16:34 GMT-0600 (Central Standard Time)
A,184737,train,8,6,8 7 6,3,477 387 254,38 37 32,1118,1543184199.047,Sun Nov 25 2018 16:16:39 GMT-0600 (Central Standard Time)
A,184737,train,1,9,1 9,2,1209 233,39 32,1442,1543184203.501,Sun Nov 25 2018 16:16:43 GMT-0600 (Central Standard Time)
A,184737,train,2,5,2 3 4 5,4,842 194 236 336,38 38 38 32,1608,1543184208.117,Sun Nov 25 2018 16:16:48 GMT-0600 (Central Standard Time)
A,184737,train,3,1,3 2 1,3,1745 324 288,40 39 32,2357,1543184213.484,Sun Nov 25 2018 16:16:53 GMT-0600 (Central Standard Time)
A,184737,train,8,6,8 7 6,3,545 264 216,38 37 32,1025,1543184217.52,Sun Nov 25 2018 16:16:57 GMT-0600 (Central Standard Time)
A,184737,train,6,8,6 7 8,3,532 674 342,39 40 32,1548,1543184222.077,Sun Nov 25 2018 16:17:02 GMT-0600 (Central Standard Time)
A,184737,train,3,5,3 4 5,3,938 230 252,38 38 32,1420,1543184226.508,Sun Nov 25 2018 16:17:06 GMT-0600 (Central Standard Time)
A,184737,train,1,9,1 9,2,11814 313,39 32,12127,1543184241.645,Sun Nov 25 2018 16:17:21 GMT-0600 (Central Standard Time)
