group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,198501,train,2,5,2 3 2 3 4 5,6,4144 2 140 336 344 337,38 40 38 38 38 32,5303,1543184280.974,Sun Nov 25 2018 14:18:00 GMT-0800 (Pacific Standard Time)
A,198501,train,8,6,8 7 6,3,1463 304 248 897,38 39 40 32,2912,1543184286.911,Sun Nov 25 2018 14:18:06 GMT-0800 (Pacific Standard Time)
A,198501,train,7,8,7 8,2,1272 359,40 32,1631,1543184291.55,Sun Nov 25 2018 14:18:11 GMT-0800 (Pacific Standard Time)
A,198501,train,9,4,9 1 2 3 4,5,3080 448 368 288 312,39 39 38 38 32,4496,1543184299.07,Sun Nov 25 2018 14:18:19 GMT-0800 (Pacific Standard Time)
A,198501,train,1,9,1 9,2,996 376,37 32,1372,1543184303.462,Sun Nov 25 2018 14:18:23 GMT-0800 (Pacific Standard Time)
A,198501,train,8,6,8 7 6,3,1124 392 743,38 39 32,2259,1543184308.75,Sun Nov 25 2018 14:18:28 GMT-0800 (Pacific Standard Time)
A,198501,train,1,8,1 9 8,3,2137 294 368,37 38 32,2799,1543184314.557,Sun Nov 25 2018 14:18:34 GMT-0800 (Pacific Standard Time)
A,198501,train,8,6,8 7 6,3,653 312 280,38 39 32,1245,1543184318.822,Sun Nov 25 2018 14:18:38 GMT-0800 (Pacific Standard Time)
A,198501,train,8,6,8 7 8 7 6,5,575 1 1118 425 446,38 40 38 39 32,2565,1543184324.405,Sun Nov 25 2018 14:18:44 GMT-0800 (Pacific Standard Time)
A,198501,train,1,9,1 9,2,973 352,37 32,1325,1543184328.758,Sun Nov 25 2018 14:18:48 GMT-0800 (Pacific Standard Time)
A,198501,train,2,5,2 3 4 5,4,1128 224 225 255,38 38 38 32,1832,1543184333.606,Sun Nov 25 2018 14:18:53 GMT-0800 (Pacific Standard Time)
A,198501,train,1,9,1 9,2,1081 335,37 32,1416,1543184338.038,Sun Nov 25 2018 14:18:58 GMT-0800 (Pacific Standard Time)
A,198501,train,8,6,8 7 6,3,614 296 248,38 39 32,1158,1543184342.229,Sun Nov 25 2018 14:19:02 GMT-0800 (Pacific Standard Time)
A,198501,train,3,8,3 2 1 9 8,5,1604 368 256 401 439,40 37 37 38 32,3068,1543184348.31,Sun Nov 25 2018 14:19:08 GMT-0800 (Pacific Standard Time)
A,198501,train,1,9,1 9,2,1242 304,37 32,1546,1543184352.869,Sun Nov 25 2018 14:19:12 GMT-0800 (Pacific Standard Time)
A,198501,train,1,9,1 9,2,596 320,37 32,916,1543184356.822,Sun Nov 25 2018 14:19:16 GMT-0800 (Pacific Standard Time)
A,198501,train,1,7,1 9 8 7,4,1916 303 248 400,37 38 38 32,2867,1543184362.701,Sun Nov 25 2018 14:19:22 GMT-0800 (Pacific Standard Time)
A,198501,train,2,5,2 3 4 5,4,822 200 199 265,38 38 38 32,1486,1543184367.213,Sun Nov 25 2018 14:19:27 GMT-0800 (Pacific Standard Time)
A,198501,train,2,5,2 3 4 5,4,735 208 192 264,38 38 38 32,1399,1543184371.63,Sun Nov 25 2018 14:19:31 GMT-0800 (Pacific Standard Time)
A,198501,train,2,5,2 3 4 5,4,507 230 193 224,38 38 38 32,1154,1543184375.807,Sun Nov 25 2018 14:19:35 GMT-0800 (Pacific Standard Time)
A,198501,train,6,3,6 5 4 3,4,1041 257 271 321,39 40 40 32,1890,1543184380.726,Sun Nov 25 2018 14:19:40 GMT-0800 (Pacific Standard Time)
A,198501,train,1,9,1 9,2,1053 335,37 32,1388,1543184385.125,Sun Nov 25 2018 14:19:45 GMT-0800 (Pacific Standard Time)
A,198501,train,1,9,1 9,2,620 279,37 32,899,1543184389.037,Sun Nov 25 2018 14:19:49 GMT-0800 (Pacific Standard Time)
