group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,112448,train,2,7,2 1 9 8 7,5,3541 255 633 352 576,39 39 38 38 32,5357,1543184460.197,Sun Nov 25 2018 17:21:00 GMT-0500 (Eastern Standard Time)
A,112448,train,8,5,8 7 6 5,4,2021 742 224 545,38 37 37 32,3532,1543184466.74,Sun Nov 25 2018 17:21:06 GMT-0500 (Eastern Standard Time)
A,112448,train,8,1,8 9 1,3,2342 567 569,40 37 32,3478,1543184473.228,Sun Nov 25 2018 17:21:13 GMT-0500 (Eastern Standard Time)
A,112448,train,8,6,8 7 6,3,2032 781 393 688 479,39 38 38 37 32,4373,1543184480.611,Sun Nov 25 2018 17:21:20 GMT-0500 (Eastern Standard Time)
A,112448,train,8,6,8 7 6,3,1358 728 352,38 37 32,2438,1543184486.059,Sun Nov 25 2018 17:21:26 GMT-0500 (Eastern Standard Time)
A,112448,train,8,6,8 7 6,3,1174 334 376,38 37 32,1884,1543184490.955,Sun Nov 25 2018 17:21:30 GMT-0500 (Eastern Standard Time)
A,112448,train,8,9,8 9,2,1756 767,40 32,2523,1543184496.491,Sun Nov 25 2018 17:21:36 GMT-0500 (Eastern Standard Time)
A,112448,train,8,6,8 7 6,3,1146 726 367,38 37 32,2239,1543184501.739,Sun Nov 25 2018 17:21:41 GMT-0500 (Eastern Standard Time)
A,112448,train,8,6,8 7 6,3,1120 360 295,38 37 32,1775,1543184506.522,Sun Nov 25 2018 17:21:46 GMT-0500 (Eastern Standard Time)
A,112448,train,3,2,3 2,2,1691 400,40 32,2091,1543184511.619,Sun Nov 25 2018 17:21:51 GMT-0500 (Eastern Standard Time)
A,112448,train,8,6,8 7 6,3,708 576 336,38 37 32,1620,1543184516.25,Sun Nov 25 2018 17:21:56 GMT-0500 (Eastern Standard Time)
A,112448,train,8,6,8 7 6,3,677 361 559,38 37 32,1597,1543184520.859,Sun Nov 25 2018 17:22:00 GMT-0500 (Eastern Standard Time)
A,112448,train,8,6,8 7 6,3,486 582 352,38 37 32,1420,1543184525.29,Sun Nov 25 2018 17:22:05 GMT-0500 (Eastern Standard Time)
A,112448,train,9,3,9 1 2 3,4,1308 1136 376 528 472,40 37 37 38 32,3820,1543184532.122,Sun Nov 25 2018 17:22:12 GMT-0500 (Eastern Standard Time)
A,112448,train,8,6,8 7 6,3,1459 662 352,38 37 32,2473,1543184537.602,Sun Nov 25 2018 17:22:17 GMT-0500 (Eastern Standard Time)
A,112448,train,6,3,6 5 4 3,4,1810 432 456 719,37 40 40 32,3417,1543184544.026,Sun Nov 25 2018 17:22:24 GMT-0500 (Eastern Standard Time)
A,112448,train,9,8,9 8,2,450 5 1488 752,16 91 38 32,2695,1543184549.73,Sun Nov 25 2018 17:22:29 GMT-0500 (Eastern Standard Time)
A,112448,train,1,9,1 9,2,1479 552 585,40 39 32,2616,1543184555.354,Sun Nov 25 2018 17:22:35 GMT-0500 (Eastern Standard Time)
A,112448,train,2,5,2 3 4 5,4,1675 342 344 512,38 38 38 32,2873,1543184561.234,Sun Nov 25 2018 17:22:41 GMT-0500 (Eastern Standard Time)
A,112448,train,2,5,2 3 4 5,4,608 232 224 480,38 38 38 32,1544,1543184565.785,Sun Nov 25 2018 17:22:45 GMT-0500 (Eastern Standard Time)
A,112448,train,4,6,4 5 6,3,1249 247 70422,38 39 32,71918,1543184640.711,Sun Nov 25 2018 17:24:00 GMT-0500 (Eastern Standard Time)
A,112448,train,6,1,6 5 4 3 2 1,6,2832 1686 248 288 1032 568,37 40 40 40 39 32,6654,1543184650.375,Sun Nov 25 2018 17:24:10 GMT-0500 (Eastern Standard Time)
A,112448,train,1,9,1 9,2,2275 480,39 32,2755,1543184656.143,Sun Nov 25 2018 17:24:16 GMT-0500 (Eastern Standard Time)
A,112448,train,2,5,2 3 4 5,4,1886 278 264 512,38 38 38 32,2940,1543184662.095,Sun Nov 25 2018 17:24:22 GMT-0500 (Eastern Standard Time)
A,112448,train,2,5,2 3 4 5,4,726 239 208 504,38 38 38 32,1677,1543184666.783,Sun Nov 25 2018 17:24:26 GMT-0500 (Eastern Standard Time)
A,112448,train,2,5,2 3 4 5,4,440 239 193 450,38 38 38 32,1322,1543184671.113,Sun Nov 25 2018 17:24:31 GMT-0500 (Eastern Standard Time)
A,112448,train,2,5,2 3 4 5,4,532 216 209 559,38 38 38 32,1516,1543184675.638,Sun Nov 25 2018 17:24:35 GMT-0500 (Eastern Standard Time)
