group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,169578,train,1,5,1 2 3 4 5,5,2692 537 214 202 1000,37 38 38 38 32,4645,1543184353.51,Sun Nov 25 2018 17:19:13 GMT-0500 (Eastern Standard Time)
A,169578,train,2,5,2 3 4 5,4,2432 198 216 768,38 38 38 32,3614,1543184360.134,Sun Nov 25 2018 17:19:20 GMT-0500 (Eastern Standard Time)
A,169578,train,4,5,4 5,2,1172 488,38 32,1660,1543184364.805,Sun Nov 25 2018 17:19:24 GMT-0500 (Eastern Standard Time)
A,169578,train,1,9,1 9,2,1733 542,39 32,2275,1543184370.093,Sun Nov 25 2018 17:19:30 GMT-0500 (Eastern Standard Time)
A,169578,train,1,9,1 9,2,1254 680,39 32,1934,1543184375.037,Sun Nov 25 2018 17:19:35 GMT-0500 (Eastern Standard Time)
A,169578,train,8,6,8 7 6,3,1989 855 448,38 37 32,3292,1543184381.341,Sun Nov 25 2018 17:19:41 GMT-0500 (Eastern Standard Time)
A,169578,train,2,5,2 3 4 5,4,1696 1224 280 456 720,40 38 38 38 32,4376,1543184388.728,Sun Nov 25 2018 17:19:48 GMT-0500 (Eastern Standard Time)
A,169578,train,8,6,8 7 6,3,1759 358 496,38 37 32,2613,1543184394.352,Sun Nov 25 2018 17:19:54 GMT-0500 (Eastern Standard Time)
A,169578,train,1,9,1 9,2,1891 705,39 32,2596,1543184399.958,Sun Nov 25 2018 17:19:59 GMT-0500 (Eastern Standard Time)
A,169578,train,8,6,8 7 6,3,1557 710 369,38 37 32,2636,1543184405.606,Sun Nov 25 2018 17:20:05 GMT-0500 (Eastern Standard Time)
A,169578,train,1,9,1 9,2,2081 752,39 32,2833,1543184411.453,Sun Nov 25 2018 17:20:11 GMT-0500 (Eastern Standard Time)
A,169578,train,2,5,2 3 4 5,4,2437 278 279 585,38 38 38 32,3579,1543184418.045,Sun Nov 25 2018 17:20:18 GMT-0500 (Eastern Standard Time)
A,169578,train,2,5,2 3 4 5,4,2157 264 296 520,38 38 38 32,3237,1543184424.295,Sun Nov 25 2018 17:20:24 GMT-0500 (Eastern Standard Time)
A,169578,train,1,9,1 9,2,1503 591,39 32,2094,1543184429.397,Sun Nov 25 2018 17:20:29 GMT-0500 (Eastern Standard Time)
A,169578,train,9,7,9 8 7,3,2004 304 680,38 38 32,2988,1543184435.397,Sun Nov 25 2018 17:20:35 GMT-0500 (Eastern Standard Time)
