group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,124021,train,8,2,8 9 1 2,4,1314 336 212 660,40 37 37 32,2522,1543184289.303,Sun Nov 25 2018 17:18:09 GMT-0500 (Eastern Standard Time)
A,124021,train,2,5,2 3 4 5,4,1373 247 184 637,38 38 38 32,2441,1543184294.769,Sun Nov 25 2018 17:18:14 GMT-0500 (Eastern Standard Time)
A,124021,train,8,9,8 9,2,755 509,40 32,1264,1543184299.05,Sun Nov 25 2018 17:18:19 GMT-0500 (Eastern Standard Time)
A,124021,train,2,5,2 3 4 5,4,810 236 181 641,38 38 38 32,1868,1543184303.945,Sun Nov 25 2018 17:18:23 GMT-0500 (Eastern Standard Time)
A,124021,train,8,6,8 7 6,3,778 580 251,38 37 32,1609,1543184308.581,Sun Nov 25 2018 17:18:28 GMT-0500 (Eastern Standard Time)
A,124021,train,8,6,8 7 6,3,993 256 813,38 37 32,2062,1543184313.663,Sun Nov 25 2018 17:18:33 GMT-0500 (Eastern Standard Time)
A,124021,train,7,2,7 6 5 4 3 2,6,1454 274 286 216 183 671,37 37 40 40 40 32,3084,1543184319.78,Sun Nov 25 2018 17:18:39 GMT-0500 (Eastern Standard Time)
A,124021,train,6,5,6 5,2,1052 548,37 32,1600,1543184324.399,Sun Nov 25 2018 17:18:44 GMT-0500 (Eastern Standard Time)
A,124021,train,2,5,2 3 4 5,4,1243 220 260 588,38 38 38 32,2311,1543184329.734,Sun Nov 25 2018 17:18:49 GMT-0500 (Eastern Standard Time)
A,124021,train,8,1,8 9 1,3,1269 345 548,40 37 32,2162,1543184334.913,Sun Nov 25 2018 17:18:54 GMT-0500 (Eastern Standard Time)
A,124021,train,3,1,3 2 1,3,1141 344 607,40 39 32,2092,1543184340.023,Sun Nov 25 2018 17:19:00 GMT-0500 (Eastern Standard Time)
A,124021,train,2,9,2 1 9,3,1141 202 537,39 39 32,1880,1543184344.934,Sun Nov 25 2018 17:19:04 GMT-0500 (Eastern Standard Time)
A,124021,train,1,9,1 9,2,995 328,39 32,1323,1543184349.271,Sun Nov 25 2018 17:19:09 GMT-0500 (Eastern Standard Time)
A,124021,train,1,9,1 9,2,989 487,39 32,1476,1543184353.782,Sun Nov 25 2018 17:19:13 GMT-0500 (Eastern Standard Time)
A,124021,train,6,7,6 7,2,1141 311,39 32,1452,1543184358.256,Sun Nov 25 2018 17:19:18 GMT-0500 (Eastern Standard Time)
A,124021,train,1,9,1 9,2,1002 285,39 32,1287,1543184362.566,Sun Nov 25 2018 17:19:22 GMT-0500 (Eastern Standard Time)
A,124021,train,1,9,1 9,2,1205 295,39 32,1500,1543184367.088,Sun Nov 25 2018 17:19:27 GMT-0500 (Eastern Standard Time)
A,124021,train,8,6,8 7 6,3,1552 408 396,38 37 32,2356,1543184372.461,Sun Nov 25 2018 17:19:32 GMT-0500 (Eastern Standard Time)
A,124021,train,1,9,1 9,2,885 275,39 32,1160,1543184376.658,Sun Nov 25 2018 17:19:36 GMT-0500 (Eastern Standard Time)
A,124021,train,1,9,1 9,2,663 265,39 32,928,1543184380.602,Sun Nov 25 2018 17:19:40 GMT-0500 (Eastern Standard Time)
A,124021,train,5,2,5 4 3 2,4,1073 260 228 191,40 40 40 32,1752,1543184385.378,Sun Nov 25 2018 17:19:45 GMT-0500 (Eastern Standard Time)
A,124021,train,2,5,2 3 4 5,4,550 168 220 385,38 38 38 32,1323,1543184389.72,Sun Nov 25 2018 17:19:49 GMT-0500 (Eastern Standard Time)
A,124021,train,1,9,1 9,2,558 222,39 32,780,1543184393.524,Sun Nov 25 2018 17:19:53 GMT-0500 (Eastern Standard Time)
A,124021,train,8,6,8 7 6,3,8163 296 406 610,38 38 37 32,9475,1543184406.018,Sun Nov 25 2018 17:20:06 GMT-0500 (Eastern Standard Time)
A,124021,train,8,6,8 7 6,3,1416 313 619,38 37 32,2348,1543184411.396,Sun Nov 25 2018 17:20:11 GMT-0500 (Eastern Standard Time)
A,124021,train,1,9,1 9,2,1010 285,39 32,1295,1543184415.722,Sun Nov 25 2018 17:20:15 GMT-0500 (Eastern Standard Time)
A,124021,train,2,5,2 3 4 5,4,1079 219 167 222,38 38 38 32,1687,1543184420.428,Sun Nov 25 2018 17:20:20 GMT-0500 (Eastern Standard Time)
A,124021,train,8,6,8 7 6,3,558 948 2043 513 568,16 37 38 37 32,4630,1543184428.08,Sun Nov 25 2018 17:20:28 GMT-0500 (Eastern Standard Time)
