group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,186209,train,8,6,8 7 6,3,616 207 171,38 39 32,994,1543201724.486,Sun Nov 25 2018 22:08:44 GMT-0500 (Eastern Standard Time)
A,186209,train,1,9,1 9,2,546 136,37 32,682,1543201728.178,Sun Nov 25 2018 22:08:48 GMT-0500 (Eastern Standard Time)
A,186209,train,8,6,8 7 6,3,684 212 231,38 39 32,1127,1543201732.317,Sun Nov 25 2018 22:08:52 GMT-0500 (Eastern Standard Time)
A,186209,train,1,9,1 9,2,750 185,37 32,935,1543201736.261,Sun Nov 25 2018 22:08:56 GMT-0500 (Eastern Standard Time)
A,186209,train,1,9,1 9,2,480 218,37 32,698,1543201739.971,Sun Nov 25 2018 22:08:59 GMT-0500 (Eastern Standard Time)
A,186209,train,8,6,8 7 6,3,630 193 209,38 39 32,1032,1543201744.01,Sun Nov 25 2018 22:09:04 GMT-0500 (Eastern Standard Time)
A,186209,train,2,1,2 1,2,583 329,37 32,912,1543201747.934,Sun Nov 25 2018 22:09:07 GMT-0500 (Eastern Standard Time)
A,186209,train,8,1,8 9 1,3,802 217 220,40 39 32,1239,1543201752.177,Sun Nov 25 2018 22:09:12 GMT-0500 (Eastern Standard Time)
A,186209,train,3,7,3 4 5 6 7,5,512 229 372 187 94 207 159 123,37 38 38 38 37 37 37 32,1883,1543201757.072,Sun Nov 25 2018 22:09:17 GMT-0500 (Eastern Standard Time)
A,186209,train,3,6,3 4 5 6,4,500 211 128 226,38 38 37 32,1065,1543201761.145,Sun Nov 25 2018 22:09:21 GMT-0500 (Eastern Standard Time)
A,186209,train,8,6,8 7 6,3,758 240 449,38 39 32,1447,1543201765.597,Sun Nov 25 2018 22:09:25 GMT-0500 (Eastern Standard Time)
A,186209,train,8,6,8 7 6,3,521 236 211,38 39 32,968,1543201769.575,Sun Nov 25 2018 22:09:29 GMT-0500 (Eastern Standard Time)
A,186209,train,8,6,8 7 6,3,564 219 129,38 39 32,912,1543201773.492,Sun Nov 25 2018 22:09:33 GMT-0500 (Eastern Standard Time)
A,186209,train,1,9,1 9,2,498 215,37 32,713,1543201777.216,Sun Nov 25 2018 22:09:37 GMT-0500 (Eastern Standard Time)
A,186209,train,4,5,4 5,2,570 334,38 32,904,1543201781.131,Sun Nov 25 2018 22:09:41 GMT-0500 (Eastern Standard Time)
A,186209,train,9,3,9 8 9 1 2 3,6,565 228 363 223 226 215 247,38 39 40 39 39 38 32,2067,1543201786.204,Sun Nov 25 2018 22:09:46 GMT-0500 (Eastern Standard Time)
A,186209,train,3,9,3 2 1 9,4,624 207 180 159,40 37 37 32,1170,1543201790.38,Sun Nov 25 2018 22:09:50 GMT-0500 (Eastern Standard Time)
A,186209,train,2,5,2 3 4 5,4,450 181 192 221,38 38 38 32,1044,1543201794.431,Sun Nov 25 2018 22:09:54 GMT-0500 (Eastern Standard Time)
A,186209,train,2,5,2 3 4 5,4,436 182 154 252,38 38 38 32,1024,1543201798.465,Sun Nov 25 2018 22:09:58 GMT-0500 (Eastern Standard Time)
A,186209,train,9,8,9 8 7 8,4,521 209 220 135 750 135,37 38 38 32 40 32,1970,1543201803.441,Sun Nov 25 2018 22:10:03 GMT-0500 (Eastern Standard Time)
A,186209,train,8,6,8 7 6,3,459 374 153,38 39 32,986,1543201807.435,Sun Nov 25 2018 22:10:07 GMT-0500 (Eastern Standard Time)
A,186209,train,1,9,1 9,2,471 182,37 32,653,1543201811.101,Sun Nov 25 2018 22:10:11 GMT-0500 (Eastern Standard Time)
A,186209,train,2,5,2 3 4 5,4,476 206 191 180 279,39 38 38 38 32,1332,1543201815.441,Sun Nov 25 2018 22:10:15 GMT-0500 (Eastern Standard Time)
A,186209,train,8,6,8 7 6,3,498 219 249,38 39 32,966,1543201819.413,Sun Nov 25 2018 22:10:19 GMT-0500 (Eastern Standard Time)
A,186209,train,1,9,1 9,2,576 353,37 32,929,1543201823.351,Sun Nov 25 2018 22:10:23 GMT-0500 (Eastern Standard Time)
A,186209,train,2,5,2 3 4 5,4,543 205 206 255,38 38 38 32,1209,1543201827.57,Sun Nov 25 2018 22:10:27 GMT-0500 (Eastern Standard Time)
A,186209,train,6,2,6 5 4 3 2,5,822 274 185 143 248,39 40 40 40 32,1672,1543201832.25,Sun Nov 25 2018 22:10:32 GMT-0500 (Eastern Standard Time)
A,186209,train,2,5,2 3 4 5,4,495 169 11497 862 175 642,38 38 32 39 38 32,13840,1543201849.103,Sun Nov 25 2018 22:10:49 GMT-0500 (Eastern Standard Time)
A,186209,train,8,6,8 7 6,3,597 176 220,38 39 32,993,1543201853.106,Sun Nov 25 2018 22:10:53 GMT-0500 (Eastern Standard Time)
A,186209,train,8,6,8 7 6,3,531 197 155,38 39 32,883,1543201857,Sun Nov 25 2018 22:10:57 GMT-0500 (Eastern Standard Time)
