group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,157398,train,8,6,8 7 6,3,2925 671 1185,38 39 32,4781,1543191648.915,Sun Nov 25 2018 16:20:48 GMT-0800 (Pacific Standard Time)
A,157398,train,1,9,1 9,2,2654 2079,37 32,4733,1543191656.68,Sun Nov 25 2018 16:20:56 GMT-0800 (Pacific Standard Time)
A,157398,train,8,6,8 7 6,3,1979 543 512,38 39 32,3034,1543191662.736,Sun Nov 25 2018 16:21:02 GMT-0800 (Pacific Standard Time)
A,157398,train,8,7,8 7,2,1555 400,38 32,1955,1543191667.703,Sun Nov 25 2018 16:21:07 GMT-0800 (Pacific Standard Time)
A,157398,train,8,6,8 7 6,3,1654 656 407,38 39 32,2717,1543191673.446,Sun Nov 25 2018 16:21:13 GMT-0800 (Pacific Standard Time)
A,157398,train,1,9,1 9,2,2222 1023 696,32 37 32,3941,1543191680.4,Sun Nov 25 2018 16:21:20 GMT-0800 (Pacific Standard Time)
A,157398,train,2,5,2 3 4 5,4,1950 3088 400 328 449,40 38 38 38 32,6215,1543191689.632,Sun Nov 25 2018 16:21:29 GMT-0800 (Pacific Standard Time)
A,157398,train,2,5,2 3 4 5,4,1489 392 384 457,38 38 38 32,2722,1543191695.385,Sun Nov 25 2018 16:21:35 GMT-0800 (Pacific Standard Time)
A,157398,train,1,9,1 9,2,1525 447,37 32,1972,1543191700.393,Sun Nov 25 2018 16:21:40 GMT-0800 (Pacific Standard Time)
A,157398,train,8,6,8 7 6,3,1794 535 457,38 39 32,2786,1543191706.192,Sun Nov 25 2018 16:21:46 GMT-0800 (Pacific Standard Time)
A,157398,train,2,4,2 3 4,3,1860 350 329,38 38 32,2539,1543191711.753,Sun Nov 25 2018 16:21:51 GMT-0800 (Pacific Standard Time)
