group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,155467,train,1,9,1 9,2,1335 783,39 32,2118,1543184626.614,Sun Nov 25 2018 17:23:46 GMT-0500 (Eastern Standard Time)
A,155467,train,1,9,1 9,2,1438 695,39 32,2133,1543184631.765,Sun Nov 25 2018 17:23:51 GMT-0500 (Eastern Standard Time)
A,155467,train,1,9,1 9,2,676 608,39 32,1284,1543184636.063,Sun Nov 25 2018 17:23:56 GMT-0500 (Eastern Standard Time)
A,155467,train,8,6,8 7 6,3,1092 728 639,38 37 32,2459,1543184641.542,Sun Nov 25 2018 17:24:01 GMT-0500 (Eastern Standard Time)
A,155467,train,2,5,2 3 4 5,4,831 295 273 560,38 38 38 32,1959,1543184646.518,Sun Nov 25 2018 17:24:06 GMT-0500 (Eastern Standard Time)
A,155467,train,7,4,7 6 5 6 5 4,6,2765 336 528 1384 785 407,37 37 39 37 40 32,6205,1543184655.742,Sun Nov 25 2018 17:24:15 GMT-0500 (Eastern Standard Time)
A,155467,train,5,3,5 4 3,3,1805 263 664,40 40 32,2732,1543184661.494,Sun Nov 25 2018 17:24:21 GMT-0500 (Eastern Standard Time)
A,155467,train,8,6,8 7 6,3,1821 376 744,38 37 32,2941,1543184667.454,Sun Nov 25 2018 17:24:27 GMT-0500 (Eastern Standard Time)
A,155467,train,1,9,1 9,2,1479 735,39 32,2214,1543184672.686,Sun Nov 25 2018 17:24:32 GMT-0500 (Eastern Standard Time)
A,155467,train,2,4,2 3 4,3,3175 297 1120,38 38 32,4592,1543184680.294,Sun Nov 25 2018 17:24:40 GMT-0500 (Eastern Standard Time)
A,155467,train,2,4,2 3 4,3,2280 280 568,38 38 32,3128,1543184686.437,Sun Nov 25 2018 17:24:46 GMT-0500 (Eastern Standard Time)
A,155467,train,1,9,1 9,2,2521 576,39 32,3097,1543184692.549,Sun Nov 25 2018 17:24:52 GMT-0500 (Eastern Standard Time)
A,155467,train,2,5,2 3 4 5,4,2208 384 344 537,38 38 38 32,3473,1543184699.037,Sun Nov 25 2018 17:24:59 GMT-0500 (Eastern Standard Time)
A,155467,train,2,5,2 3 4 5,4,767 344 304 464,38 38 38 32,1879,1543184703.933,Sun Nov 25 2018 17:25:03 GMT-0500 (Eastern Standard Time)
A,155467,train,2,5,2 3 4 5,4,1080 272 472 560,38 38 38 32,2384,1543184709.332,Sun Nov 25 2018 17:25:09 GMT-0500 (Eastern Standard Time)
A,155467,train,1,9,1 9,2,2561 625,39 32,3186,1543184715.533,Sun Nov 25 2018 17:25:15 GMT-0500 (Eastern Standard Time)
A,155467,train,7,3,7 6 5 4 3,5,2334 2112 456 2016 1560 1184,38 37 37 40 40 32,9662,1543184728.213,Sun Nov 25 2018 17:25:28 GMT-0500 (Eastern Standard Time)
A,155467,train,2,5,2 3 4 5,4,10967 399 185 672,38 38 38 32,12223,1543184743.453,Sun Nov 25 2018 17:25:43 GMT-0500 (Eastern Standard Time)
A,155467,train,8,6,8 7 6,3,1966 1073 440,38 37 32,3479,1543184749.949,Sun Nov 25 2018 17:25:49 GMT-0500 (Eastern Standard Time)
A,155467,train,8,6,8 7 6,3,1646 920 353,38 37 32,2919,1543184755.885,Sun Nov 25 2018 17:25:55 GMT-0500 (Eastern Standard Time)
A,155467,train,3,6,3 4 5 6,4,1679 367 353 656,38 38 39 32,3055,1543184761.957,Sun Nov 25 2018 17:26:01 GMT-0500 (Eastern Standard Time)
A,155467,train,2,7,2 3 4 5 6 7,6,2631 335 344 377 367 816,38 38 38 39 39 32,4870,1543184769.845,Sun Nov 25 2018 17:26:09 GMT-0500 (Eastern Standard Time)
A,155467,train,8,6,8 7 6,3,1941 353 624,38 37 32,2918,1543184775.781,Sun Nov 25 2018 17:26:15 GMT-0500 (Eastern Standard Time)
A,155467,train,2,5,2 3 4 5,4,9111 304 640 591,38 38 38 32,10646,1543184789.444,Sun Nov 25 2018 17:26:29 GMT-0500 (Eastern Standard Time)
A,155467,train,1,9,1 9,2,8746 551,39 32,9297,1543184801.757,Sun Nov 25 2018 17:26:41 GMT-0500 (Eastern Standard Time)
A,155467,train,1,9,1 9,2,3168 1192,39 32,4360,1543184809.132,Sun Nov 25 2018 17:26:49 GMT-0500 (Eastern Standard Time)
A,155467,train,8,6,8 7 6,3,3253 640 632,38 37 32,4525,1543184816.676,Sun Nov 25 2018 17:26:56 GMT-0500 (Eastern Standard Time)
A,155467,train,5,8,5 6 7 8,4,11815 1631 1432 1201,39 39 40 32,16079,1543184835.772,Sun Nov 25 2018 17:27:15 GMT-0500 (Eastern Standard Time)
A,155467,train,9,5,9 8 7 6 5,5,12798 728 640 489 912,38 38 37 37 32,15567,1543184854.357,Sun Nov 25 2018 17:27:34 GMT-0500 (Eastern Standard Time)
A,155467,train,1,9,1 9,2,2271 616,39 32,2887,1543184860.261,Sun Nov 25 2018 17:27:40 GMT-0500 (Eastern Standard Time)
A,155467,train,3,1,3 2 1,3,1605 680 728,40 39 32,3013,1543184866.292,Sun Nov 25 2018 17:27:46 GMT-0500 (Eastern Standard Time)
A,155467,train,1,9,1 9,2,622 519,39 32,1141,1543184870.451,Sun Nov 25 2018 17:27:50 GMT-0500 (Eastern Standard Time)
A,155467,train,1,9,1 9,2,1229 656,39 32,1885,1543184875.355,Sun Nov 25 2018 17:27:55 GMT-0500 (Eastern Standard Time)
A,155467,train,4,3,4 3,2,1447 512,40 32,1959,1543184880.332,Sun Nov 25 2018 17:28:00 GMT-0500 (Eastern Standard Time)
A,155467,train,2,5,2 3 4 5,4,1391 424 392 688,38 38 38 32,2895,1543184886.243,Sun Nov 25 2018 17:28:06 GMT-0500 (Eastern Standard Time)
A,155467,train,2,5,2 3 4 5,4,1630 360 272 512,38 38 38 32,2774,1543184892.036,Sun Nov 25 2018 17:28:12 GMT-0500 (Eastern Standard Time)
A,155467,train,1,9,1 9,2,5903 808,39 32,6711,1543184901.764,Sun Nov 25 2018 17:28:21 GMT-0500 (Eastern Standard Time)
A,155467,train,2,5,2 3 4 5,4,3255 303 272 600,38 38 38 32,4430,1543184909.212,Sun Nov 25 2018 17:28:29 GMT-0500 (Eastern Standard Time)
