group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,111684,train,10,7,10 9 8 7,4,295 318 384 357,38 38 38 32,1354
A,111684,train,4,7,4 5 6 7,4,943 329 731 465 1044 947,38 38 38 39 39 32,4459
A,111684,train,1,3,1 2 3,3,238 520 515,37 38 32,1273
A,111684,train,6,10,6 7 8 9 10,5,302 696 342 368 524,39 40 40 40 32,2232
A,111684,train,10,7,10 9 8 7,4,350 285 292 516,38 38 38 32,1443
A,111684,train,10,7,10 9 8 7,4,366 254 232 493,38 38 38 32,1345
A,111684,train,1,3,1 2 3,3,294 282 327,37 38 32,903
A,111684,train,4,2,4 3 2,3,421 1301 828,40 40 32,2550
A,111684,train,1,3,1 2 3,3,270 267 332,37 38 32,869
A,111684,train,4,6,4 5 6,3,258 257 308,38 39 32,823
A,111684,train,4,6,4 5 6,3,310 250 510,38 39 32,1070
A,111684,train,4,6,4 5 6,3,3521 447 334 334,38 38 39 32,4636
A,111684,train,10,7,10 9 8 7,4,242 226 223 188 583,38 38 38 38 32,1462
A,111684,train,3,6,3 4 5 6,4,1208 981 667 658,38 38 39 32,3514
A,111684,test,3,8,3 2,2,399,40,399
A,111684,test,2,7,2 3,2,343,38,343
A,111684,test,6,1,6 7,2,996,39,996
A,111684,test,8,3,8 7,2,375,38,375
A,111684,test,1,6,1 2,2,323,37,323
A,111684,test,7,2,7 6,2,410,37,410
A,111684,test,1,6,1 10,2,363,39,363
A,111684,test,8,3,8 7,2,597,38,597
A,111684,test,3,8,3 2,2,426,40,426
A,111684,test,2,7,2 1,2,1432,39,1432
A,111684,test,6,1,6 7,2,290,39,290
A,111684,test,7,2,7 8,2,350,40,350
A,111684,test,3,8,3 4,2,1895,38,1895
A,111684,test,6,1,6 5,2,343,37,343
A,111684,test,7,2,7 8,2,453,40,453
A,111684,test,1,6,1 10,2,279,39,279
A,111684,test,2,7,2 3,2,793,38,793
A,111684,test,8,3,8 9,2,774,40,774
A,111684,test,6,1,6 5,2,382,37,382
A,111684,test,7,2,7 6,2,276,37,276
A,111684,test,3,8,3 4,2,442,38,442
A,111684,test,8,3,8 9,2,384,40,384
A,111684,test,2,7,2 1,2,862,39,862
A,111684,test,1,6,1 10,2,442,39,442
A,111684,test,6,1,6 5,2,730,37,730
A,111684,test,7,2,7 8,2,331,40,331
A,111684,test,2,7,2 3,2,287,38,287
A,111684,test,8,3,8 9,2,518,40,518
A,111684,test,3,8,3 2,2,313,40,313
A,111684,test,1,6,1 10,2,351,39,351
