group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,109810,train,10,7,10 9 8 7,4,1058 901 696 1552,40 40 40 32,4207
A,109810,train,6,4,6 7 8 9 10 1 2 3 4,9,418 472 768 808 513 480 375 568 848 1103 649,39 39 38 38 38 38 37 37 40 40 32,7002
A,109810,train,4,6,4 5 4 3 2 1 10 9 8 7 6,11,1531 488 568 633 479 624 488 761 536 454 609 456 842 790,40 40 38 38 38 38 39 39 39 40 40 40 37 32,9259
A,109810,train,4,6,4 5 6,3,467 592 592,40 39 32,1651
A,109810,train,10,7,10 9 8 7,4,420 711 713 864,40 40 40 32,2708
A,109810,train,10,7,10 9 8 7,4,436 382 641 488,40 40 40 32,1947
A,109810,train,4,6,4 5 6,3,546 369 391,40 39 32,1306
A,109810,train,1,3,1 2 3,3,604 533 425 615,37 37 40 32,2177
A,109810,train,4,3,4 3 2 3,4,8959 872 352 271,38 38 40 32,10454
A,109810,train,4,6,4 5 6,3,851 439 415,40 39 32,1705
A,109810,train,1,3,1 2 3,3,618 432 480 528,37 37 40 32,2058
A,109810,train,1,3,1 2 3,3,1058 743 520,37 40 32,2321
A,109810,train,4,6,4 5 6,3,651 456 432,40 39 32,1539
A,109810,train,7,4,7 6 5 4,4,564 774 607 456,37 37 38 32,2401
A,109810,train,10,7,10 9 8 7,4,353 801 712 442,40 40 40 32,2308
A,109810,train,10,7,10 9 8 7,4,600 696 456 424,40 40 40 32,2176
A,109810,train,1,3,1 2 3,3,588 775 392,37 40 32,1755
A,109810,train,3,9,3 4 5 6 7 8 9,7,944 872 472 464 809 526 528,40 40 39 39 38 38 32,4615
A,109810,train,10,7,10 9 8 7,4,545 591 1048 641 369,40 32 40 40 32,3194
A,109810,train,4,6,4 5 6,3,510 376 503,40 39 32,1389
A,109810,train,1,3,1 2 3,3,576 526 345 535,37 37 40 32,1982
A,109810,train,9,3,9 10 1 2 3,5,674 704 568 658 414,38 37 37 40 32,3018
A,109810,train,10,7,10 9 8 7,4,489 352 328 328,40 40 40 32,1497
A,109810,train,1,3,1 2 3,3,619 358 281,37 40 32,1258
A,109810,train,10,7,10 9 8 7,4,584 329 376 311,40 40 40 32,1600
A,109810,train,1,3,1 2 3,3,540 334 295,37 40 32,1169
A,109810,train,4,6,4 5 6,3,586 288 288,40 39 32,1162
A,109810,train,10,7,10 9 8 7,4,644 439 511 417,40 40 40 32,2011
A,109810,train,10,7,10 9 8 7,4,338 272 247 272,40 40 40 32,1129
A,109810,train,1,3,1 2 3,3,675 278 328,37 40 32,1281
A,109810,train,4,1,4 3 2 1,4,650 344 455 497 583,38 39 38 39 32,2529
A,109810,train,7,1,7 8 9 10 1,5,587 454 433 583 608,38 38 38 37 32,2665
A,109810,train,10,7,10 9 8 7,4,320 288 201 327,40 40 40 32,1136
A,109810,train,1,3,1 2 3,3,659 278 415,37 40 32,1352
A,109810,train,1,3,1 2 3,3,412 360 480,37 40 32,1252
A,109810,train,2,10,2 1 10,3,611 494 456,39 39 32,1561
A,109810,train,4,6,4 5 6,3,474 424 536,40 39 32,1434
A,109810,train,1,3,1 2 3,3,643 302 328,37 40 32,1273
A,109810,train,1,3,1 2 3,3,562 327 321,37 40 32,1210
A,109810,train,3,2,3 2,2,449 390,38 32,839
A,109810,train,1,3,1 2 3,3,370 280 304,37 40 32,954
A,109810,train,4,6,4 5 6,3,330 390 272,40 39 32,992
A,109810,train,4,6,4 5 6,3,473 257 255,40 39 32,985
A,109810,train,5,1,5 4 3 2 1,5,396 271 591 313 464,38 38 38 39 32,2035
A,109810,train,10,7,10 9 8 7,4,425 384 328 304,40 40 40 32,1441
A,109810,train,4,6,4 5 6,3,688 199 272,40 39 32,1159
A,109810,train,10,7,10 9 8 7,4,346 200 152 264,40 40 40 32,962
A,109810,train,1,3,1 2 3,3,933 197 321,37 40 32,1451
A,109810,train,10,7,10 9 8 7,4,616 208 169 288,40 40 40 32,1281
A,109810,train,4,6,4 5 6,3,602 215 231,40 39 32,1048
A,109810,train,1,3,1 2 3,3,417 256 256,37 40 32,929
A,109810,train,4,6,4 5 6,3,415 207 256,40 39 32,878
A,109810,train,10,7,10 9 8 7,4,913 247 225 399,40 40 40 32,1784
A,109810,train,1,3,1 2 3,3,537 278 289,37 40 32,1104
A,109810,train,9,5,9 8 7 6 5,5,499 280 464 495 321 631 345,40 37 40 37 32 37 32,3035
A,109810,train,10,7,10 9 8 7,4,476 223 151 304,40 40 40 32,1154
