group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,196924,train,10,7,10 1 2 3 4 5 6 7,8,403 1134 930 1036 495 1112 1483 500,39 39 38 38 38 37 37 32,7093
A,196924,train,1,9,1 2 3 4 5 4 3 2 1 10 9,11,679 821 749 1577 636 539 330 219 829 668 449 1039 769,39 38 38 38 38 40 40 40 37 40 37 38 32,9304
A,196924,train,4,6,4 3 2 1 10 9 8 7 6,9,510 921 462 809 1728 763 347 509 1211 1197 1185,40 37 40 37 37 37 38 38 38 39 32,9642
A,196924,train,1,3,1 2 3,3,599 704 779,39 38 32,2082
A,196924,train,1,3,1 2 3,3,568 628 597,39 38 32,1793
A,196924,train,1,3,1 2 3,3,510 771 480,39 38 32,1761
A,196924,train,4,8,4 5 6 7 8,5,601 1197 1217 577 1036 687,38 37 37 37 40 32,5315
A,196924,train,10,7,10 1 10 9 8 7,6,890 1795 375 798 2243 1137,39 37 38 38 38 32,7238
A,196924,train,10,7,10 9 8 7,4,642 531 759 642,38 38 38 32,2574
A,196924,train,4,6,4 5 6,3,420 1669 1426,38 37 32,3515
A,196924,train,10,7,10 9 8 7,4,758 560 755 767,38 38 38 32,2840
A,196924,train,4,6,4 5 6,3,407 773 427 1266,38 38 37 32,2873
A,196924,train,10,7,10 9 8 7,4,565 1343 1390 800,38 38 38 32,4098
A,196924,train,7,4,7 8 9 10 1 2 3 4,8,500 950 511 899 546 502 521 553 782,40 40 40 39 39 39 38 38 32,5764
A,196924,train,4,6,4 3 2 1 10 9 8 7 6,9,340 959 686 736 917 671 701 872 557 448,40 40 37 37 38 38 38 38 39 32,6887
A,196924,train,1,3,1 2 3,3,438 358 408,39 38 32,1204
A,196924,train,10,7,10 9 8 7,4,478 762 610 471,38 38 38 32,2321
A,196924,train,1,3,1 2 3,3,470 325 496,39 38 32,1291
A,196924,train,8,2,8 9 10 1 10 1 2,7,689 1043 803 1320 819 517 425 794,40 40 39 37 39 38 39 32,6410
A,196924,train,3,8,3 4 3 2 1 10 9 8 7 8,10,492 1507 343 862 1060 638 352 383 706 1302 435 590,38 40 40 37 37 37 38 38 38 37 40 32,8670
A,196924,train,1,3,1 2 3,3,482 347 363,39 38 32,1192
A,196924,train,4,6,4 3 2 1 10 9 8 7 6,9,458 1772 896 1513 778 438 649 386 383 551,40 40 37 37 38 38 38 38 39 32,7824
A,196924,train,4,9,4 3 2 1 2 3 4 5 6 7 8 9,12,1274 1864 711 559 585 755 594 469 674 309 440 1132 507 490 1164,40 40 37 38 39 38 38 38 38 37 37 37 40 40 32,11527
A,196924,train,1,3,1 2 3,3,897 555 478,39 38 32,1930
A,196924,train,3,10,3 2 1 10,4,613 769 874 750,40 37 37 32,3006
A,196924,train,4,6,4 3 2 1 10 9 8 7 6,9,413 1228 913 1659 1893 531 692 499 239 473,40 40 37 37 38 38 38 38 39 32,8540
A,196924,train,10,9,10 9,2,583 864,38 32,1447
A,196924,train,9,10,9 10,2,640 470,40 32,1110
A,196924,train,6,3,6 7 8 9 10 1 2 3,8,583 702 570 1496 803 630 702 421,37 40 40 40 39 39 38 32,5907
A,196924,train,1,3,1 2 3,3,488 306 657,39 38 32,1451
A,196924,train,1,3,1 2 3,3,883 301 307,39 38 32,1491
A,196924,train,1,3,1 2 3,3,424 312 337,39 38 32,1073
A,196924,train,10,7,10 9 8 7,4,892 1084 1080 903,38 38 38 32,3959
A,196924,train,1,3,1 2 3,3,397 263 366,39 38 32,1026
A,196924,train,4,6,4 3 2 1 10 1 10 9 8 7 6,11,757 1666 1114 777 2321 540 234 526 955 581 374,40 40 37 37 39 37 38 38 38 39 32,9845
A,196924,train,10,7,10 1 10 9 8 7,6,542 1036 385 700 696 726,39 37 38 38 38 32,4085
A,196924,train,4,6,4 5 6,3,379 947 1101,38 37 32,2427
A,196924,train,9,8,9 8,2,587 535,38 32,1122
A,196924,train,10,7,10 9 8 7,4,423 1824 1383 449,38 38 38 32,4079
A,196924,train,10,7,10 9 8 7,4,414 396 376 371,38 38 38 32,1557
A,196924,train,4,6,4 5 6,3,413 992 1231,38 37 32,2636
A,196924,train,1,3,1 2 3,3,1730 354 311,39 38 32,2395
A,196924,train,8,10,8 9 10,3,437 635 380 517,40 37 40 32,1969
A,196924,train,4,6,4 5 6,3,408 431 1278,38 37 32,2117
A,196924,train,10,7,10 9 8 7,4,772 630 541 759,38 38 38 32,2702
A,196924,train,4,6,4 5 6,3,387 370 514,38 37 32,1271
A,196924,train,1,3,1 2 3,3,398 328 512,39 38 32,1238
A,196924,train,10,7,10 9 8 7,4,447 714 755 657,38 38 38 32,2573
A,196924,train,1,3,1 2 3,3,768 516 349,39 38 32,1633
A,196924,train,10,7,10 9 8 7,4,427 375 379 348,38 38 38 32,1529
A,196924,test,2,7,2 1,2,688,37,688
A,196924,test,8,3,8 9,2,665,40,665
A,196924,test,6,1,6 5,2,532,39,532
A,196924,test,3,8,3 4,2,620,38,620
A,196924,test,1,6,1 10,2,458,37,458
A,196924,test,7,2,7 8,2,761,40,761
A,196924,test,7,2,7 6,2,550,39,550
A,196924,test,2,7,2 3,2,445,38,445
A,196924,test,8,3,8 9,2,877,40,877
A,196924,test,6,1,6 7,2,491,37,491
A,196924,test,1,6,1 2,2,834,39,834
A,196924,test,3,8,3 4,2,602,38,602
A,196924,test,3,8,3 4,2,356,38,356
A,196924,test,7,2,7 8,2,515,40,515
A,196924,test,1,6,1 10,2,411,37,411
A,196924,test,2,7,2 3,2,395,38,395
A,196924,test,6,1,6 5,2,443,39,443
A,196924,test,8,3,8 7,2,812,38,812
A,196924,test,7,2,7 8,2,1657,40,1657
A,196924,test,8,3,8 7,2,315,38,315
A,196924,test,2,7,2 1,2,743,37,743
A,196924,test,6,1,6 5,2,945,39,945
A,196924,test,1,6,1 2,2,371,39,371
A,196924,test,3,8,3 4,2,393,38,393
A,196924,test,6,1,6 5,2,597,39,597
A,196924,test,2,7,2 3,2,444,38,444
A,196924,test,1,6,1 10,2,497,37,497
A,196924,test,3,8,3 4,2,431,38,431
A,196924,test,8,3,8 9,2,1953,40,1953
A,196924,test,7,2,7 8,2,1167,40,1167
