group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,168865,train,6,9,6 5 4 3 2 3 4 5 4 3 2 1 10 9 8 9,16,295 512 440 353 424 352 167 161 151 168 513 447 376 489 368 383 265 183 377 552,39 38 38 38 38 40 40 40 40 40 38 38 38 37 37 37 40 40 38 32,6976
A,168865,train,4,6,4 5 6,3,321 87 433,40 37 32,841
A,168865,train,10,7,10 9 8 7,4,281 169 136 511,40 40 40 32,1097
A,168865,train,6,5,6 5 4 5,4,241 337 359 393 519,39 38 37 40 32,1849
A,168865,train,4,6,4 5 6,3,192 72 192,40 37 32,456
A,168865,train,1,3,1 2 3 4 3,5,297 839 224 376 545,39 40 40 38 32,2281
A,168865,train,8,9,8 9,2,337 833,38 32,1170
A,168865,train,4,6,4 5 6,3,224 88 456,40 37 32,768
A,168865,train,1,3,1 2 3,3,248 536 295 753,39 38 40 32,1832
A,168865,train,3,2,3 2,2,49 423,38 32,472
A,168865,train,5,4,5 4,2,287 673,38 32,960
A,168865,train,1,3,1 2 3,3,291 63 424,39 40 32,778
A,168865,train,4,6,4 5 6,3,262 80 329,40 37 32,671
A,168865,train,4,10,4 5 6 7 8 9 10,7,553 247 145 240 184 175 185 208 248,40 37 37 38 38 38 38 38 32,2185
A,168865,train,4,6,4 5 6,3,154 55 449,40 37 32,658
A,168865,train,10,7,10 9 8 7,4,235 160 135 384,40 40 40 32,914
A,168865,train,7,10,7 8 9 10,4,176 321 216 384,38 38 38 32,1097
A,168865,train,1,3,1 2 3,3,322 57 383,39 40 32,762
A,168865,train,1,3,1 2 3,3,233 41 336,39 40 32,610
A,168865,train,10,7,10 9 8 7,4,211 167 128 248,40 40 40 32,754
A,168865,train,10,7,10 9 8 7,4,145 168 128 392,40 40 40 32,833
A,168865,train,1,3,1 2 3,3,82 55 392,39 40 32,529
A,168865,train,4,6,4 5 6,3,215 65 383,40 37 32,663
A,168865,train,4,6,4 5 6,3,247 88 345,40 37 32,680
A,168865,train,4,6,4 5 6,3,116 87 433,40 37 32,636
A,168865,train,4,6,4 5 6,3,169 80 408,40 37 32,657
A,168865,train,4,6,4 5 6,3,242 79 384,40 37 32,705
A,168865,train,9,7,9 8 7,3,528 368 537,40 40 32,1433
A,168865,train,1,3,1 2 3,3,250 39 392,39 40 32,681
A,168865,train,3,4,3 2 3 4,4,289 632 320 168 673,38 38 40 40 32,2082
A,168865,train,10,7,10 9 8 7,4,337 153 119 584,40 40 40 32,1193
A,168865,train,10,7,10 9 8 7,4,91 167 128 560,40 40 40 32,946
A,168865,train,4,6,4 5 6,3,329 88 536,40 37 32,953
A,168865,train,8,7,8 7,2,320 223 144 833,40 37 37 32,1520
A,168865,train,10,7,10 9 8 7,4,153 191 104 353,40 40 40 32,801
A,168865,train,9,1,9 10 1,3,682 503 961,38 39 32,2146
A,168865,train,1,3,1 2 3,3,241 33 415,39 40 32,689
A,168865,train,1,3,1 2 3,3,231 48 327,39 40 32,606
A,168865,train,3,5,3 2 1 10 1 2 1 10 9 8 7 6 5,13,297 504 832 560 160 401 312 160 215 400 344 225 472 416 943,38 37 37 39 39 39 37 37 40 40 40 40 39 39 32,6241
A,168865,train,1,3,1 2 3,3,242 39 457,39 40 32,738
A,168865,train,10,7,10 9 8 7,4,122 176 111 345,40 40 40 32,754
A,168865,train,1,3,1 2 3,3,258 39 401,39 40 32,698
A,168865,train,4,6,4 5 6,3,251 55 345,40 37 32,651
A,168865,train,7,4,7 6 5 4,4,409 480 647 376 680,39 38 39 38 32,2592
A,168865,train,1,3,1 2 3,3,298 56 377,39 40 32,731
A,168865,train,1,3,1 2 3,3,223 47 408,39 40 32,678
A,168865,train,10,7,10 9 8 7,4,146 159 129 279,40 40 40 32,713
A,168865,train,1,3,1 2 3,3,194 41 336,39 40 32,571
A,168865,train,4,6,4 5 6,3,233 56 288,40 37 32,577
A,168865,train,4,6,4 5 6,3,130 96 288,40 37 32,514
A,168865,train,1,3,1 2 3,3,168 64 320,39 40 32,552
A,168865,train,10,7,10 9 8 7,4,175 176 121 287,40 40 40 32,759
A,168865,train,4,6,4 5 6,3,282 71 505,40 37 32,858
A,168865,train,1,3,1 2 3,3,250 103 504,39 40 32,857
A,168865,train,10,7,10 9 8 7,4,146 175 136 272,40 40 40 32,729
A,168865,train,1,10,1 10,2,162 759,37 32,921
A,168865,train,1,3,1 2 3,3,129 79 480,39 40 32,688
A,168865,train,4,6,4 5 6,3,354 64 481,40 37 32,899
A,168865,train,2,5,2 3 4 5,4,299 448 447 688,40 40 40 32,1882
A,168865,train,1,3,1 2 3,3,201 72 368,39 40 32,641
A,168865,train,4,6,4 5 6,3,201 56 495,40 37 32,752
A,168865,train,10,7,10 9 8 7,4,283 168 143 472,40 40 40 32,1066
A,168865,test,1,6,1 2,2,307,39,307
A,168865,test,7,2,7 6,2,1179,39,1179
A,168865,test,3,8,3 2,2,504,38,504
A,168865,test,8,3,8 7,2,290,40,290
A,168865,test,2,7,2 3,2,272,40,272
A,168865,test,6,1,6 5,2,396,39,396
A,168865,test,3,8,3 4,2,314,40,314
A,168865,test,2,7,2 3,2,249,40,249
A,168865,test,8,3,8 7,2,355,40,355
A,168865,test,6,1,6 5,2,274,39,274
A,168865,test,7,2,7 8,2,238,38,238
A,168865,test,1,6,1 10,2,266,37,266
A,168865,test,2,7,2 3,2,209,40,209
A,168865,test,7,2,7 8,2,152,38,152
A,168865,test,3,8,3 2,2,225,38,225
A,168865,test,1,6,1 2,2,113,39,113
A,168865,test,6,1,6 7,2,177,37,177
A,168865,test,8,3,8 7,2,577,40,577
A,168865,test,7,2,7 8,2,122,38,122
A,168865,test,1,6,1 2,2,120,39,120
A,168865,test,6,1,6 7,2,306,37,306
A,168865,test,2,7,2 3,2,44,40,44
A,168865,test,8,3,8 9,2,345,38,345
A,168865,test,3,8,3 2,2,128,38,128
A,168865,test,1,6,1 2,2,75,39,75
A,168865,test,7,2,7 8,2,168,38,168
A,168865,test,8,3,8 7,2,99,40,99
A,168865,test,2,7,2 3,2,65,40,65
A,168865,test,6,1,6 7,2,98,37,98
A,168865,test,3,8,3 2,2,506,38,506
