group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,191292,train,1,3,1 10 9 8 7 8 9 10 9 8 7 8 9 10 1 2 1 10 9 8 7 8 9 10 1 2 3,27,924 2168 791 896 624 1072 481 425 1254 1080 784 720 768 512 544 705 647 925 891 712 480 464 1336 2071 881 584 544 489 407 1664 2992 1776 1912,38 39 39 39 39 37 37 37 39 39 39 39 37 37 37 37 40 40 40 38 38 38 39 39 39 39 37 37 37 40 40 39 32,32523
A,191292,train,4,6,4 5 6,3,890 1318 1024,39 38 32,3232
A,191292,train,1,3,1 10 9 8 7 6 5 4 3,9,1157 3266 1519 1080 2047 1081 2344 1048 1145,38 39 39 39 40 40 37 37 32,14687
A,191292,train,1,3,1 2 3,3,2028 1560 1233,40 39 32,4821
A,191292,train,4,6,4 5 6,3,1037 1376 896,39 38 32,3309
A,191292,train,4,6,4 5 6,3,743 976 640,39 38 32,2359
A,191292,train,4,6,4 5 6,3,972 695 544,39 38 32,2211
A,191292,train,1,3,1 2 3,3,1307 1896 1031,40 39 32,4234
A,191292,train,10,7,10 9 8 7,4,630 1402 1486 1056,39 39 39 32,4574
A,191292,train,5,2,5 6 7 8 9 10 9 8 7 6 5 4 3 2,14,783 2249 1991 1152 1448 720 1233 927 608 640 2265 983 1240 1072 840 1408,38 38 38 37 37 37 37 39 39 39 40 40 37 37 37 32,19559
A,191292,train,5,1,5 6 7 8 9 10 9 8 7 6 5 6 7 8 9 10 1,17,695 1702 1216 1296 616 1544 616 560 727 577 568 552 761 511 1767 1025 608 1416 953,38 38 37 37 37 39 39 39 39 40 40 40 38 38 37 37 37 40 32,17710
A,191292,train,10,7,10 9 8 7,4,677 2063 1336 904,39 39 39 32,4980
A,191292,train,4,6,4 5 6,3,567 1159 984,39 38 32,2710
A,191292,train,10,7,10 9 8 7,4,861 1393 991 791,39 39 39 32,4036
A,191292,train,1,3,1 2 3,3,829 2025 879,40 39 32,3733
A,191292,train,10,7,10 9 8 7,4,490 2280 1258 949,39 39 39 32,4977
A,191292,train,4,6,4 5 6,3,622 1473 775,39 38 32,2870
A,191292,train,1,7,1 2 3 4 5 4 3 2 1 10 9 8 7,13,836 1495 743 607 793 1134 610 543 3049 1648 1583 880 664 561 799,40 39 39 39 39 37 37 37 38 38 38 39 39 39 32,15945
A,191292,train,1,3,1 2 3,3,943 1111 751,40 39 32,2805
A,191292,train,4,6,4 5 6,3,588 1192 730,39 38 32,2510
A,191292,train,10,7,10 9 8 7,4,1826 1312 1171 885,39 39 39 32,5194
A,191292,train,10,7,10 9 8 7,4,1639 560 512 601,39 39 39 32,3312
A,191292,train,1,3,1 2 3,3,741 905 672,40 39 32,2318
A,191292,train,4,6,4 5 6,3,539 1089 815,39 38 32,2443
A,191292,train,1,3,1 2 3,3,935 855 744,40 39 32,2534
A,191292,train,3,6,3 4 5 6,4,655 1632 1193 887,39 39 38 32,4367
A,191292,train,1,3,1 2 3,3,2999 1409 1063,40 39 32,5471
A,191292,train,10,7,10 9 8 7,4,694 1201 639 657,39 39 39 32,3191
A,191292,train,4,6,4 5 6,3,536 648 633,39 38 32,1817
A,191292,train,10,7,10 9 8 7,4,2446 830 576 817,39 39 39 32,4669
A,191292,train,4,6,4 5 6,3,619 1289 866,39 38 32,2774
A,191292,train,10,7,10 9 8 7,4,683 584 751 553,39 39 39 32,2571
A,191292,train,1,3,1 2 3,3,903 943 784,40 39 32,2630
A,191292,train,4,6,4 5 6,3,726 520 800 1089,39 39 38 32,3135
A,191292,train,10,7,10 9 8 7,4,820 616 543 536,39 39 39 32,2515
A,191292,train,9,6,9 8 7 6,4,909 1199 617 2431 1735,39 39 39 40 32,6891
A,191292,train,10,7,10 9 8 7,4,542 544 504 560,39 39 39 32,2150
A,191292,train,8,4,8 9 10 9 8 7 8 9 10 1 2 1 10 9 8 7 8 9 10 1 2 3 2 3 4 5 4,27,832 632 1770 455 431 680 1104 601 1472 1375 1624 1313 536 1473 534 768 1017 663 512 424 1313 1111 1521 1271 488 521 424 440 848 472,37 37 39 39 39 39 37 37 37 40 40 38 38 39 39 39 39 37 37 37 40 40 39 37 37 39 39 39 37 32,26625
A,191292,train,4,6,4 5 6,3,1832 751 624,39 38 32,3207
A,191292,train,1,3,1 2 3,3,959 1207 809,40 39 32,2975
A,191292,train,10,7,10 9 8 7,4,676 640 527 529,39 39 39 32,2372
A,191292,train,2,8,2 3 4 5 4 3 2 3 4 5 6 7 6 5 4 3 2 3 4 5 6 5 4 3 2 1 10 9 8,29,804 1807 744 640 952 536 552 584 1160 1465 1527 936 1364 908 848 1159 457 672 863 817 448 465 791 808 1520 1592 1095 537 1392 932 1043 1418 1047,39 39 39 39 37 37 37 37 39 39 39 38 38 40 40 37 37 37 37 39 39 39 39 38 40 37 37 37 38 38 39 39 32,31883
A,191292,train,4,6,4 5 6,3,1105 1040 583,39 38 32,2728
A,191292,train,4,6,4 5 6,3,675 1167 536,39 38 32,2378
A,191292,train,9,3,9 8 7 6 7 6 5 6 7 8 9 10 1 2 3,15,696 1135 1409 1567 656 688 864 1624 1808 480 520 1087 722 895 592 735 481 672 776 1055,39 39 40 38 38 39 40 40 38 38 38 37 37 37 37 40 40 40 39 32,18462
A,191292,train,1,3,1 2 3,3,742 1159 720,40 39 32,2621
A,191292,train,5,6,5 6,2,684 815,38 32,1499
A,191292,train,7,4,7 8 9 10 9 8 7 6 5 4,10,907 1135 625 1007 497 447 1073 1901 1011 679,37 37 37 39 39 39 40 40 37 32,9282
A,191292,train,1,3,1 2 3,3,726 1015 657,40 39 32,2398
A,191292,train,4,6,4 5 6,3,494 824 447,39 38 32,1765
A,191292,train,4,6,4 5 6,3,540 655 409,39 38 32,1604
A,191292,train,6,1,6 5 6 5 4 5 6 7 8 9 10 9 8 7 6 5 6 7 8 9 10 1,22,652 2209 931 629 904 569 751 1015 2417 1152 671 696 873 1105 734 1137 784 1055 880 793 1560 1047 1080 1049 2023,40 38 40 37 39 39 38 38 37 37 37 37 39 39 39 40 40 39 38 38 37 37 37 40 32,26716
A,191292,train,10,7,10 9 8 7,4,871 480 513 572,39 39 39 32,2436
A,191292,train,9,5,9 8 7 8 9 10 9 8 7 6 5,11,1694 576 1608 577 615 1784 216 1960 752 2095 1257,39 39 37 37 37 39 39 39 40 40 32,13134
A,191292,train,4,6,4 5 6,3,808 847 457,39 38 32,2112
A,191292,train,1,3,1 2 3,3,607 1144 8418,40 39 32,10169
A,191292,train,1,3,1 2 3,3,3091 1233 815,40 39 32,5139
A,191292,train,10,7,10 9 8 7,4,626 560 752 872,39 39 39 32,2810
A,191292,train,1,5,1 2 3 4 5,5,800 1910 824 825 959,40 39 39 39 32,5318
A,191292,train,10,3,10 9 8 7 6 5 4 3,8,653 919 1319 1592 1369 1432 882 941 856,39 39 39 40 40 39 37 37 32,9963
A,191292,train,10,7,10 9 8 7,4,789 518 569 640,39 39 39 32,2516
A,191292,train,7,3,7 6 5 4 3,5,580 1336 1337 1031 552 912,40 40 39 37 37 32,5748
A,191292,train,1,3,1 2 3,3,1134 1521 567,40 39 32,3222
A,191292,train,10,9,10 9,2,3078 721,39 32,3799
A,191292,train,1,3,1 2 3,3,889 1087 689,40 39 32,2665
A,191292,train,4,6,4 5 6,3,575 1367 456,39 38 32,2398
A,191292,train,10,7,10 9 8 7,4,956 519 793 567,39 39 39 32,2835
A,191292,train,10,7,10 9 8 7,4,1504 911 616 1746,39 39 39 32,4777
A,191292,test,7,2,7 6,2,562,40,562
A,191292,test,3,8,3 4,2,750,39,750
A,191292,test,2,7,2 1,2,843,38,843
A,191292,test,8,3,8 7,2,517,39,517
A,191292,test,6,1,6 5,2,499,40,499
A,191292,test,1,6,1 2,2,583,40,583
A,191292,test,3,8,3 4,2,516,39,516
A,191292,test,2,7,2 3,2,1455,39,1455
A,191292,test,1,6,1 2,2,811,40,811
A,191292,test,8,3,8 7,2,507,39,507
A,191292,test,6,1,6 5,2,418,40,418
A,191292,test,7,2,7 6,2,462,40,462
A,191292,test,6,1,6 5,2,388,40,388
A,191292,test,7,2,7 8,2,467,37,467
A,191292,test,8,3,8 7,2,606,39,606
A,191292,test,1,6,1 2,2,426,40,426
A,191292,test,2,7,2 3,2,524,39,524
A,191292,test,3,8,3 2,2,367,37,367
A,191292,test,1,6,1 2,2,518,40,518
A,191292,test,6,1,6 7,2,426,38,426
A,191292,test,7,2,7 8,2,438,37,438
A,191292,test,8,3,8 7,2,533,39,533
A,191292,test,3,8,3 2,2,414,37,414
A,191292,test,2,7,2 1,2,572,38,572
A,191292,test,6,1,6 5,2,492,40,492
A,191292,test,1,6,1 10,2,946,38,946
A,191292,test,7,2,7 8,2,604,37,604
A,191292,test,2,7,2 3,2,411,39,411
A,191292,test,3,8,3 2,2,482,37,482
A,191292,test,8,3,8 7,2,543,39,543
