group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,100784,train,10,7,10 9 10 9 8 7,6,403 871 8001 12016 647 232 216 6912 15935 37005 2384 1143 2001 1984,40 40 32 40 40 40 40 40 37 39 37 37 37 32,89750
A,100784,train,10,7,10 9 8 7,4,641 1153 783 881,37 37 37 32,3458
A,100784,train,10,7,10 9 8 9 8 7,6,627 1303 617 759 1016 1224,37 37 39 37 37 32,5546
A,100784,train,10,7,10 9 8 7 8 7,6,411 487 281 407 400 376 744,37 37 37 37 39 37 32,3106
A,100784,train,10,7,10 9 8 7,4,603 191 179 433,37 37 37 32,1406
A,100784,train,1,3,1 10 9 8 7 8 9 10 9 8 7 8 7 6 5 4 3,17,546 399 1400 520 520 1232 664 392 504 1344 440 864 497 656 1592 1167 400 808 552 641 743 896,40 40 37 37 37 37 39 39 38 39 39 37 37 37 39 37 38 38 38 39 39 32,16777
A,100784,train,1,3,1 2 3,3,682 840 623 1034 758,38 38 39 37 32,3937
A,100784,train,1,3,1 2 3,3,713 665 728,38 37 32,2106
A,100784,train,4,6,4 3 2 3 4 5 4 5 6,9,458 535 497 968 368 264 448 984 647 329 711,39 39 39 37 37 37 37 39 37 40 32,6209
A,100784,train,6,5,6 5,2,511 639 744,38 37 32,1894
A,100784,train,8,5,8 7 8 9 8 9 10 1 2 3 2 3 4 5,14,458 664 400 408 449 312 904 536 711 616 520 528 608 1048 1384 417 471 704,37 37 39 39 37 38 39 39 38 38 38 39 37 39 37 37 37 32,11138
A,100784,train,10,7,10 9 8 7,4,331 671 608 336,37 37 37 32,1946
A,100784,train,1,3,1 10 9 8 7 8 7 6 5 6 5 4 3,13,474 711 689 471 465 465 727 472 480 375 793 512 552 400 848 840 343 408 600,40 40 37 37 37 37 39 38 38 37 37 38 38 38 40 38 39 39 32,10625
A,100784,train,8,7,8 7,2,562 552,37 32,1114
A,100784,train,10,7,10 9 8 7,4,474 473 343 392,37 37 37 32,1682
A,100784,train,4,6,4 5 4 5 6 7 6,7,434 751 513 512 624 641 487 361 319,37 38 37 39 37 40 40 38 32,4642
A,100784,train,1,3,1 2 3,3,705 641 768 608,38 38 37 32,2722
A,100784,train,1,3,1 2 3,3,363 263 639 609,32 38 37 32,1874
A,100784,train,1,3,1 2 3,3,913 712 392,38 37 32,2017
A,100784,train,4,6,4 5 4 3 4 3 4 5 6,9,612 415 400 527 321 656 399 600 536 528 528 672,37 38 39 39 37 39 32 37 37 38 40 32,6194
A,100784,train,4,6,4 5 6 7 6,5,498 639 544 368 273,37 40 40 38 32,2322
A,100784,train,1,3,1 2 3,3,537 536 532,38 37 32,1605
A,100784,train,4,6,4 5 4 5 6,5,562 383 833 743 448 673,37 37 39 37 40 32,3642
A,100784,train,5,7,5 6 7,3,353 304 440 424 488 607,40 37 37 39 40 32,2616
A,100784,train,3,6,3 4 5 4 5 6,6,442 1255 657 608 480 832 647 656,37 32 37 37 39 37 40 32,5577
A,100784,train,4,6,4 5 6,3,515 968 688,37 40 32,2171
A,100784,train,10,7,10 9 8 7,4,426 440 392 473 391,37 40 37 37 32,2122
A,100784,train,1,3,1 2 1 2 3,5,634 487 872 816 688 720,38 39 40 38 37 32,4217
A,100784,train,1,3,1 2 3,3,378 433 335,38 37 32,1146
A,100784,train,4,6,4 5 6,3,505 632 617,37 40 32,1754
A,100784,train,4,6,4 5 6,3,609 712 520,37 40 32,1841
A,100784,train,1,3,1 2 3,3,969 1177 448,38 37 32,2594
A,100784,train,10,7,10 9 8 7,4,473 209 455 281,37 37 37 32,1418
A,100784,train,4,6,4 5 6,3,314 408 569,37 40 32,1291
A,100784,train,4,6,4 5 6,3,362 311 520,37 40 32,1193
A,100784,train,10,7,10 9 8 7,4,484 382 200 400,37 37 37 32,1466
A,100784,train,9,8,9 8,2,467 543,37 32,1010
A,100784,train,7,5,7 6 5,3,403 1088 655,38 38 32,2146
A,100784,train,4,6,4 5 6 7 6,5,323 311 393 304 296,37 40 40 38 32,1627
A,100784,train,5,7,5 6 7,3,826 688 599 873,37 40 40 32,2986
A,100784,train,3,9,3 4 5 4 3 2 1 10 1 2 3 4 5 6 7 8 9,17,755 543 704 280 552 537 367 448 424 601 584 679 424 513 255 208 385 352 767 920 720 1257 673 943 583 504,40 37 37 37 39 39 39 39 38 40 40 40 38 37 37 37 38 39 37 37 37 40 40 39 39 32,14978
A,100784,train,3,9,3 2 1 10 1 2 3 4 5 6 5 6 7 8 9,15,417 648 537 343 672 496 753 624 794 592 1384 776 369 552 791 457 1624 879 521 399,39 40 40 40 38 38 38 37 37 37 40 39 37 38 38 40 40 39 39 32,13628
A,100784,train,1,3,1 2 3,3,467 457 479 441 609,38 38 39 37 32,2453
A,100784,train,3,8,3 4 5 6 7 6 5 4 3 4 5 6 7 6 5 6 5 4 3 4 5 4 5 6 7 6 5 4 3 2 3 4 5 6 7 6 5 4 3 2 1 10 9 8,44,598 375 410 351 824 471 426 383 488 465 734 609 456 520 2855 560 697 456 440 440 455 392 528 553 648 504 480 543 737 664 529 4671 848 449 1311 1935 745 824 543 513 648 272 216 592 536 712 623 1073 1712 556 503 679 464 385 504 1039 1065 591 801 1599 505 1280 583 648,40 37 37 37 40 40 40 38 39 38 37 39 39 32 37 37 37 38 40 40 40 38 37 38 38 40 39 38 39 39 32 40 37 37 39 40 37 40 40 40 38 38 38 39 39 39 39 37 37 37 37 40 40 40 38 38 39 39 39 40 40 37 37 32,48016
A,100784,train,10,7,10 9 8 7,4,387 312 328 681 599 384,37 40 40 37 37 32,2691
A,100784,train,4,6,4 5 6 7 6,5,353 937 384 392 256,37 40 40 38 32,2322
A,100784,train,4,6,4 5 6,3,771 832 663,37 40 32,2266
A,100784,train,4,6,4 5 6,3,475 583 673,37 40 32,1731
A,100784,train,1,4,1 10 9 8 7 6 5 4,8,953 1047 473 456 455 720 472 1457 663,40 37 37 37 37 38 38 39 32,6696
A,100784,train,10,7,10 9 8 7,4,315 632 583 408 624,37 40 37 37 32,2562
A,100784,train,1,3,1 2 3,3,346 848 570 598,38 39 37 32,2362
A,100784,train,4,6,4 5 6,3,802 929 559,37 40 32,2290
A,100784,train,4,6,4 5 6,3,338 848 440,37 40 32,1626
A,100784,train,10,1,10 9 8 7 8 9 10 1,8,363 527 560 528 456 809 423 408 816 640,37 40 37 37 37 39 39 39 38 32,5530
A,100784,train,4,3,4 3,2,489 425 521,39 38 32,1435
A,100784,train,6,4,6 5 4,3,378 631 560 584,38 38 39 32,2153
A,100784,train,10,7,10 9 8 7,4,490 751 617 408 536,37 40 37 37 32,2802
A,100784,train,4,6,4 5 6,3,418 1016 569,37 40 32,2003
A,100784,train,1,3,1 10 1 2 3,5,1555 567 623 432 480 664 1232 592,40 40 39 38 38 39 37 32,6145
A,100784,train,1,3,1 2 3,3,467 768 527,38 37 32,1762
A,100784,train,1,3,1 2 3,3,130 481 560,38 37 32,1171
A,100784,train,4,6,4 5 6,3,306 376 584,37 40 32,1266
A,100784,train,5,4,5 6 7 8 9 10 9 8 9 10 1 2 3 4,14,915 1848 1105 479 439 433 544 552 600 472 328 442 529 632 560 472 615,40 40 39 39 39 39 37 38 37 39 39 38 38 38 37 37 32,10965
A,100784,train,10,7,10 9 8 7,4,563 391 312 360,37 37 37 32,1626
A,100784,train,4,6,4 5 6 7 6,5,491 311 360 376 280,37 40 40 38 32,1818
A,100784,train,3,9,3 2 3 4 5 6 7 6 5 4 3 2 3 4 5 6 7 6 7 8 9,21,818 439 432 360 424 1192 1648 545 439 976 1536 616 1337 1479 2224 1881 1143 1224 1031 401 943 417 808 713,39 39 37 37 37 40 40 40 38 38 39 39 39 37 37 37 40 40 40 38 40 39 39 32,23026
A,100784,train,1,3,1 2 3,3,507 1447 544,38 37 32,2498
A,100784,train,10,7,10 9 8 7,4,683 614 425 351,37 37 37 32,2073
A,100784,train,10,7,10 9 8 7,4,514 425 319 297,37 37 37 32,1555
A,100784,train,1,3,1 2 3,3,418 1079 569,38 37 32,2066
A,100784,train,10,7,10 9 8 7,4,506 600 281 328,37 37 37 32,1715
A,100784,train,4,6,4 5 6,3,564 694 241 455 841,37 37 37 40 32,2795
A,100784,train,10,7,10 9 8 7,4,370 224 168 385,37 37 37 32,1147
A,100784,train,1,3,1 2 3,3,339 567 888 464,38 38 37 32,2258
A,100784,train,2,3,2 3,2,602 392,37 32,994
A,100784,train,10,7,10 9 8 7,4,413 270 200 368,37 37 37 32,1251
A,100784,train,9,6,9 8 7 8 9 8 7 8 9 10 9 8 7 6,14,618 408 1248 1136 824 368 232 735 689 1585 1144 1079 897 1296 687 785 1072 752,37 37 39 39 37 37 37 40 39 39 39 39 37 37 38 37 38 32,15555
A,100784,train,1,3,1 2 3,3,393 320 488,38 37 32,1201
A,100784,train,10,7,10 9 8 7,4,386 191 193 319,37 37 37 32,1089
A,100784,train,6,4,6 7 8 9 10 9 8 7 6 5 6 7 8 9 10 1 2 3 4,19,404 1408 806 440 440 529 352 223 969 616 511 824 672 336 1561 1295 905 1666 584 520 584 561 584,40 39 39 39 39 37 37 37 38 38 40 39 37 40 39 39 39 38 38 38 37 37 32,16790
A,100784,test,8,3,8 7,2,435,37,435
A,100784,test,6,1,6 5,2,386,38,386
A,100784,test,3,8,3 4,2,626,37,626
A,100784,test,7,2,7 6,2,827,38,827
A,100784,test,1,6,1 2,2,728,38,728
A,100784,test,2,7,2 1,2,427,40,427
A,100784,test,7,2,7 8,2,674,39,674
A,100784,test,2,7,2 3,2,1786 815 449 439,39 38 38 37,3489
A,100784,test,6,1,6 7,2,1233,40,1233
A,100784,test,1,6,1 2,2,419,38,419
A,100784,test,8,3,8 7,2,1210,37,1210
A,100784,test,3,8,3 2,2,2497,39,2497
A,100784,test,7,2,7 6,2,794,38,794
A,100784,test,3,8,3 4,2,338,37,338
A,100784,test,8,3,8 7,2,745,37,745
A,100784,test,1,6,1 2,2,491,38,491
A,100784,test,2,7,2 1,2,314 1263,38 40,1577
A,100784,test,6,1,6 7,2,1388,40,1388
A,100784,test,7,2,7 8,2,802,39,802
A,100784,test,1,6,1 10,2,682,40,682
A,100784,test,3,8,3 4,2,403,37,403
A,100784,test,6,1,6 7,2,426,40,426
A,100784,test,2,7,2 1,2,762,40,762
A,100784,test,8,3,8 7,2,705,37,705
A,100784,test,8,3,8 7,2,2070,37,2070
A,100784,test,6,1,6 7,2,441 641,37 40,1082
A,100784,test,7,2,7 6,2,2818,38,2818
A,100784,test,2,7,2 3,2,442,37,442
A,100784,test,1,6,1 10,2,340,40,340
A,100784,test,3,8,3 4,2,331,37,331
