group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,132079,train,4,6,4 3 2 1 10 9 8 7 6,9,381 1064 1016 416 432 432 417 496 440 527 288 576,39 39 39 40 40 40 37 37 37 37 38 32,6485
A,132079,train,7,6,7 8 7 6,4,492 577 535 424,39 37 38 32,2028
A,132079,train,4,6,4 5 6,3,572 1200 623,37 40 32,2395
A,132079,train,1,3,1 2 3,3,398 501 337,38 37 32,1236
A,132079,train,10,7,10 9 8 7,4,521 392 495 465,37 37 37 32,1873
A,132079,train,5,10,5 6 7 8 9 10,6,629 1175 536 441 494 505 593,40 40 40 39 39 39 32,4373
A,132079,train,10,7,10 9 8 7,4,533 336 287 433,37 37 37 32,1589
A,132079,train,1,3,1 2 3,3,1090 367 497,38 37 32,1954
A,132079,train,10,7,10 9 8 7,4,813 352 351 592,37 37 37 32,2108
A,132079,train,10,3,10 1 2 3,4,405 1121 1046 641,38 38 37 32,3213
A,132079,train,4,6,4 5 6,3,405 992 704,37 40 32,2101
A,132079,train,4,6,4 5 6,3,426 273 495,37 40 32,1194
A,132079,train,1,3,1 2 3,3,976 656 675,38 37 32,2307
A,132079,train,9,1,9 8 7 6 5 4 3 2 1,9,443 568 440 424 457 519 504 455 441 399 471 449 583,37 37 37 40 38 38 38 39 39 39 39 40 32,6153
A,132079,test,8,3,8 7,2,537,37,537
A,132079,test,6,1,6 5,2,935,38,935
A,132079,test,7,2,7 8,2,2257,39,2257
A,132079,test,2,7,2 1,2,1434,40,1434
A,132079,test,1,6,1 2,2,1695,38,1695
A,132079,test,3,8,3 4,2,368,37,368
A,132079,test,3,8,3 4,2,533,37,533
A,132079,test,6,1,6 5,2,1709,38,1709
A,132079,test,1,6,1 2,2,429,38,429
A,132079,test,8,3,8 7,2,371,37,371
A,132079,test,2,7,2 1,2,443,40,443
A,132079,test,7,2,7 6,2,1582,38,1582
A,132079,test,6,1,6 5,2,417,38,417
A,132079,test,7,2,7 8,2,468,39,468
A,132079,test,2,7,2 3,2,930,37,930
A,132079,test,1,6,1 10,2,646,40,646
A,132079,test,8,3,8 7,2,410,37,410
A,132079,test,3,8,3 4,2,339,37,339
A,132079,test,7,2,7 6,2,1302,38,1302
A,132079,test,8,3,8 7,2,42,37,42
A,132079,test,2,7,2 3,2,444,37,444
A,132079,test,6,1,6 5,2,817,38,817
A,132079,test,3,8,3 4,2,97,37,97
A,132079,test,1,6,1 10,2,1003,40,1003
A,132079,test,7,2,7 8,2,589,39,589
A,132079,test,3,8,3 4,2,579,37,579
A,132079,test,6,1,6 7,2,556,40,556
A,132079,test,1,6,1 10,2,1342,40,1342
A,132079,test,8,3,8 9,2,17,39,17
A,132079,test,2,7,2 3,2,441,37,441
