group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,123644,train,1,3,1 10 9 8 7 8 9 10 1 2 3 4 3,13,1892 702 384 385 449 895 384 223 577 832 607 369 352 208,38 39 39 39 39 37 37 37 40 40 39 39 37 32,8259
A,123644,train,4,6,4 5 6,3,430 495 592,39 38 32,1517
A,123644,train,10,7,10 9 8 7,4,297 208 176 336,39 39 39 32,1017
A,123644,train,10,7,10 9 8 7,4,118 270 193 383,39 39 39 32,964
A,123644,train,4,6,4 5 6,3,360 320 337,39 38 32,1017
A,123644,train,4,6,4 5 6,3,398 256 288,39 38 32,942
A,123644,train,4,6,4 5 6,3,345 174 480,39 38 32,999
A,123644,train,1,3,1 10 1 10 9 8 7 8 9 10 1 2 3,13,576 943 369 1617 494 351 242 288 494 241 177 2303 1136 816 640,38 40 39 38 39 39 39 39 37 37 37 40 40 39 32,10687
A,123644,train,4,6,4 5 6,3,362 127 192,39 38 32,681
A,123644,train,2,10,2 1 10,3,360 801 784 1056,38 39 38 32,3001
A,123644,train,6,7,6 7,2,736 590,38 32,1326
A,123644,train,10,7,10 9 8 7,4,388 193 144 192,39 39 39 32,917
A,123644,train,1,3,1 2 3,3,473 1231 560,40 39 32,2264
A,123644,train,6,2,6 5 6 7 8 9 10 9 8 7 6 7 6 5 4 3 2,17,519 897 672 449 447 832 511 480 384 305 736 351 209 495 641 271 640 1503 1936 497 495 577,40 39 40 38 38 39 37 37 37 37 39 39 39 40 38 38 40 40 37 37 37 32,13847
A,123644,train,10,7,10 9 8 7,4,343 175 145 208,39 39 39 32,871
A,123644,train,10,7,10 9 8 7,4,354 175 161 463,39 39 39 32,1153
A,123644,train,5,4,5 6 7 8 9 10 9 8 7 6 5 4,12,520 240 496 480 512 416 351 306 527 192 176 176 320 960 624 559 1088 624,38 38 38 39 37 37 37 37 39 39 39 39 40 39 40 39 37 32,8567
A,123644,train,4,6,4 3 2 1 10 9 8 7 6,9,403 238 528 736 736 560 464 368 400 656 640 400 784,37 38 38 37 38 38 38 39 39 39 39 40 32,6913
A,123644,train,4,8,4 3 2 3 4 5 4 5 6 7 8 9 8,13,379 415 528 480 240 480 608 752 752 672 864 800 1199 865 367 464 160,37 37 37 39 39 39 39 37 38 40 39 38 38 37 37 39 32,10025
A,123644,train,4,6,4 5 6,3,914 431 416,39 38 32,1761
A,123644,train,7,4,7 8 9 10 9 8 7 6 5 4,10,342 479 384 449 383 561 561 814 1057 1807 864 561,37 37 37 37 39 40 39 39 40 40 37 32,8262
A,123644,train,10,7,10 9 8 7,4,374 191 144 145,39 39 39 32,854
A,123644,train,1,3,1 10 9 8 7 8 9 10 1 2 3,11,1574 433 897 463 399 336 688 209 175 512 625 207 432 1025 544,39 38 39 39 39 39 37 37 37 40 39 39 40 39 32,8519
A,123644,train,9,8,9 10 1 2 3 4 5 6 7 8 9 8,12,431 1023 1376 416 1360 1375 431 432 369 512 512 672 447 880 337 464 335,37 40 37 40 40 39 39 39 39 38 37 39 38 37 37 39 32,11372
A,123644,train,1,3,1 10 9 8 7 8 9 10 1 2 3,11,1109 928 464 256 224 753 175 192 976 1071 417 624,38 39 39 39 39 37 37 37 40 40 39 32,7189
A,123644,train,4,6,4 5 6,3,429 130 414,39 38 32,973
A,123644,train,4,6,4 5 6,3,402 192 416,39 38 32,1010
A,123644,train,4,6,4 5 6,3,398 173 433,39 38 32,1004
A,123644,train,4,6,4 5 6,3,359 112 385,39 38 32,856
A,123644,train,9,3,9 8 7 6 5 6 5 4 3,9,376 1438 897 1807 992 784 608 1088 592 608,39 39 40 40 38 40 40 37 37 32,9190
A,123644,train,10,2,10 1 2,3,380 559 1232 943,40 37 40 32,3114
A,123644,train,9,6,9 8 7 6 5 6,6,379 608 418 638 449 1407 224,39 39 39 40 40 38 32,4123
A,123644,train,1,3,1 2 3,3,332 192 431 786 671,40 40 40 39 32,2412
A,123644,train,1,3,1 2 3,3,342 161 415,40 39 32,918
A,123644,train,4,6,4 5 6,3,382 142 416,39 38 32,940
A,123644,train,1,3,1 2 3,3,391 176 479,40 39 32,1046
A,123644,test,1,6,1 2,2,337,40,337
A,123644,test,8,3,8 7,2,371,39,371
A,123644,test,2,7,2 1,2,739,38,739
A,123644,test,7,2,7 6,2,348,40,348
A,123644,test,6,1,6 5,2,305,40,305
A,123644,test,3,8,3 4,2,394,39,394
A,123644,test,6,1,6 5,2,374,40,374
A,123644,test,3,8,3 4,2,427,39,427
A,123644,test,2,7,2 3,2,512,39,512
A,123644,test,7,2,7 6,2,436,40,436
A,123644,test,1,6,1 2,2,895,40,895
A,123644,test,8,3,8 7,2,345,39,345
A,123644,test,6,1,6 7,2,408,38,408
A,123644,test,8,3,8 7,2,344,39,344
A,123644,test,2,7,2 3,2,353,39,353
A,123644,test,7,2,7 6,2,330,40,330
A,123644,test,3,8,3 4,2,124,39,124
A,123644,test,1,6,1 2,2,382,40,382
A,123644,test,6,1,6 5,2,190,40,190
A,123644,test,2,7,2 3,2,595 0,40 39,595
A,123644,test,1,6,1 2,2,432,40,432
A,123644,test,8,3,8 7,2,664,39,664
A,123644,test,3,8,3 4,2,456,39,456
A,123644,test,7,2,7 6,2,145,40,145
A,123644,test,7,2,7 6,2,354,40,354
A,123644,test,2,7,2 1,2,374,38,374
A,123644,test,6,1,6 7,2,340,38,340
A,123644,test,1,6,1 10,2,338,38,338
A,123644,test,8,3,8 7,2,334,39,334
A,123644,test,3,8,3 4,2,486,39,486
