group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,138166,train,4,6,4 5 4 3 2 1 10 9 8 7 6 5 6,13,420 422 272 192 208 296 400 248 352 408 280 377 351 440 232 312 248 272,37 37 37 39 39 39 39 38 38 38 37 37 37 37 40 40 38 32,5730
A,138166,train,4,6,4 5 6,3,313 376 376 624,37 37 38 32,1689
A,138166,train,4,6,4 5 6,3,418 399 288 544,37 37 38 32,1649
A,138166,train,1,2,1 2,2,272 688,40 32,960
A,138166,train,10,7,10 9 8 7,4,294 569 438 568,37 37 37 32,1869
A,138166,train,4,6,4 5 6,3,82 656 496 1184,37 37 38 32,2418
A,138166,train,4,6,4 5 6,3,314 672 536,37 38 32,1522
A,138166,train,8,6,8 7 6 5 6,5,353 575 560 432 312 344 368,37 37 38 40 40 38 32,2944
A,138166,train,4,6,4 5 6,3,461 376 256 785,37 37 38 32,1878
A,138166,train,10,7,10 9 8 7,4,6248 318 256 216 312,37 37 37 37 32,7350
A,138166,train,10,7,10 9 8 7 8 7,6,4410 8 240 207 160 216 224 296 272 264,37 40 40 40 37 37 37 39 37 32,6297
A,138166,train,2,10,2 1 10,3,167 912 529,38 38 32,1608
A,138166,train,4,6,4 5 6,3,399 416 335 529,37 37 38 32,1679
A,138166,train,10,7,10 9 8 7,4,569 400 367 473,37 37 37 32,1809
A,138166,train,10,7,10 1 2 3 4 5 6 7,8,656 375 401 391 352 409 304 328 327,40 40 37 37 37 37 38 38 32,3543
A,138166,train,1,3,1 10 9 8 7 6 5 4 3,9,536 407 416 345 319 384 497 368 400 431 416 480,38 38 37 37 37 37 40 40 40 39 39 32,4999
A,138166,train,10,7,10 1 10 9 8 7,6,427 551 864 504 433 303 353,40 37 38 37 37 37 32,3435
A,138166,train,10,7,10 9 8 7,4,697 216 176 392,37 37 37 32,1481
A,138166,train,9,4,9 10 1 2 3 4,6,225 263 344 256 297 399 480 416 528,39 39 39 38 40 40 37 37 32,3208
A,138166,train,4,10,4 5 4 3 2 1 10,7,527 625 288 199 392 360 304 473 479,37 37 39 39 39 39 38 38 32,3647
A,138166,train,10,7,10 9 8 7,4,944 192 169 167 201,37 37 37 37 32,1673
A,138166,train,10,7,10 9 8 7,4,414 272 168 208 248,37 37 37 37 32,1310
A,138166,train,1,3,1 2 3,3,559 496 528,40 37 32,1583
A,138166,train,5,2,5 4 3 2 3 2,6,116 215 328 336 304 200 440 520,39 39 39 39 37 32 39 32,2459
A,138166,train,1,3,1 2 3,3,1362 386 295 464,40 40 37 32,2507
A,138166,train,5,1,5 4 3 2 1,5,82 216 184 199 320 248 537,39 39 39 39 39 38 32,1786
A,138166,train,4,6,4 5 6,3,167 505 472 360 488,37 37 40 38 32,1992
A,138166,train,1,3,1 2 3,3,361 455 489,40 37 32,1305
A,138166,train,10,7,10 9 8 7,4,589 336 360 312,37 37 37 32,1597
A,138166,train,2,4,2 3 4,3,350 416 560,37 37 32,1326
A,138166,train,1,3,1 2 3,3,195 624 512,40 37 32,1331
A,138166,train,10,7,10 9 8 7,4,152 192 168 432,37 37 37 32,944
A,138166,train,1,3,1 2 3,3,41 551 424,40 37 32,1016
A,138166,train,1,3,1 2 3 4 3,5,325 256 312 272 376,40 37 37 39 32,1541
A,138166,train,1,3,1 2 3,3,305 217 487,40 37 32,1009
A,138166,train,10,7,10 9 8 7,4,184 169 184 576,37 37 37 32,1113
A,138166,train,4,6,4 5 6,3,449 383 447 456,37 37 38 32,1735
A,138166,train,4,6,4 5 6,3,96 384 272 505,37 37 38 32,1257
A,138166,train,4,6,4 5 6,3,1722 343 320 408,37 37 38 32,2793
A,138166,train,10,4,10 1 2 3 4 5 6 5 4 3 4,11,280 456 384 352 385 391 528 529 840 271 335 192 345 255,40 37 40 37 37 37 37 38 40 40 39 39 37 32,5543
A,138166,train,1,3,1 2 3,3,305 304 319,40 37 32,928
A,138166,train,10,7,10 9 8 7,4,297 199 184 472,37 37 37 32,1152
A,138166,train,1,3,1 2 3,3,151 392 448,40 37 32,991
A,138166,train,5,2,5 6 7 8 9 8 7 8 9 10 1 2,12,529 464 521 520 351 441 456 591 552 192 168 200 216 208 184 361 320 431 504,40 37 38 37 38 37 39 39 37 37 37 37 39 39 39 39 40 40 32,7209
A,138166,train,4,6,4 5 4 3 2 1 10 9 8 7 6,11,330 400 488 312 416 344 432 449 463 409 407 423 369 544,37 37 39 39 38 39 38 38 37 37 37 37 40 32,5786
A,138166,train,6,2,6 5 4 3 2,5,395 471 481 424 439 449,40 40 39 39 39 32,2659
A,138166,train,1,3,1 2 3,3,486 649 479,40 37 32,1614
A,138166,train,4,6,4 5 6,3,296 447 304 441,37 37 38 32,1488
A,138166,train,10,7,10 9 8 7 6 7,6,454 289 215 480 640 536 425,37 37 37 37 40 38 32,3039
A,138166,train,1,3,1 2 3,3,117 488 465,40 37 32,1070
A,138166,test,3,8,3 4,2,361,37,361
A,138166,test,8,3,8 7,2,301,37,301
A,138166,test,1,6,1 2,2,303,40,303
A,138166,test,6,1,6 5,2,435,40,435
A,138166,test,7,2,7 8,2,240,39,240
A,138166,test,2,7,2 1,2,394,38,394
A,138166,test,8,3,8 9,2,383,39,383
A,138166,test,6,1,6 5,2,803,40,803
A,138166,test,1,6,1 10,2,478,38,478
A,138166,test,7,2,7 8,2,360,39,360
A,138166,test,3,8,3 2,2,407,39,407
A,138166,test,2,7,2 1,2,409,38,409
A,138166,test,6,1,6 5,2,280,40,280
A,138166,test,2,7,2 3,2,367,37,367
A,138166,test,8,3,8 9,2,247,39,247
A,138166,test,3,8,3 4,2,386,37,386
A,138166,test,1,6,1 2,2,530,40,530
A,138166,test,7,2,7 6,2,408,40,408
A,138166,test,7,2,7 8,2,413,39,413
A,138166,test,8,3,8 7,2,504,37,504
A,138166,test,1,6,1 2,2,344,40,344
A,138166,test,6,1,6 7,2,632,38,632
A,138166,test,3,8,3 2,2,1463,39,1463
A,138166,test,2,7,2 3,2,657,37,657
A,138166,test,1,6,1 2,2,311,40,311
A,138166,test,6,1,6 7,2,1154,38,1154
A,138166,test,8,3,8 7,2,719,37,719
A,138166,test,7,2,7 8,2,354,39,354
A,138166,test,3,8,3 4,2,350,37,350
A,138166,test,2,7,2 3,2,873,37,873
