group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,182683,train,4,6,4 3 2 1 10 9 8 7 6,9,1221 432 627 325 506 467 359 508 286 1051,39 39 40 40 37 37 38 37 38 32,5782
A,182683,train,1,3,1 2 3 4 3,5,1298 245 270 238 298 566,38 38 37 37 39 32,2915
A,182683,train,10,7,10 9 8 7,4,150 763 288 804,37 37 37 32,2005
A,182683,train,10,7,10 9 8 7,4,2278 187 168 625,37 37 37 32,3258
A,182683,train,1,3,1 2 3 4 3,5,196 278 249 279 366 537,38 38 37 37 39 32,1905
A,182683,train,1,3,1 2 1 2 3,5,242 39 413 357 826,38 40 38 37 32,1877
A,182683,train,1,3,1 2 3,3,436 605 635,38 37 32,1676
A,182683,train,7,6,7 6,2,269 428,38 32,697
A,182683,train,4,6,4 5 6,3,65 230 148 578,37 37 40 32,1021
A,182683,train,4,6,4 5 6,3,196 248 874,37 40 32,1318
A,182683,train,10,7,10 9 8 7,4,15 200 199 774,37 37 37 32,1188
A,182683,train,10,7,10 9 8 7,4,16 188 169 160 439,37 37 37 37 32,972
A,182683,train,4,6,4 5 6,3,293 239 232 208 596,37 37 37 40 32,1568
A,182683,train,1,3,1 2 3,3,26 455 1032,38 37 32,1513
A,182683,train,3,4,3 4,2,254 667,37 32,921
A,182683,train,10,2,10 9 8 7 6 5 4 3 2 1 2,11,399 412 386 387 327 347 487 456 409 347 377 615,37 37 37 38 38 39 39 40 39 40 38 32,4949
A,182683,train,1,3,1 2 3,3,422 223 685,38 37 32,1330
A,182683,train,5,9,5 4 3 2 1 10 9 8 9,9,439 330 336 734 435 406 341 319 602 822,39 39 39 40 40 37 37 39 78 32,4764
A,182683,train,2,9,2 1 10 9,4,190 228 455 814,40 40 37 32,1687
A,182683,train,10,7,10 9 8 7,4,142 192 170 199 181 349,37 37 37 37 37 32,1233
A,182683,train,7,8,7 8 9 8,4,389 357 337 557,39 39 37 32,1640
A,182683,train,4,6,4 5 4 3 2 1 10 9 8 7 6,11,484 577 231 315 377 268 388 505 317 269 307 397 259 784,37 39 39 40 39 40 40 40 37 37 38 37 38 32,5478
A,182683,train,4,6,4 5 6,3,639 679 179 675,37 37 40 32,2172
A,182683,train,4,6,4 5 6,3,44 329 545,37 40 32,918
A,182683,train,1,5,1 10 9 10 1 2 3 4 5,9,451 476 317 477 396 238 633 358 220 347 696,40 40 37 39 38 38 37 37 37 37 32,4609
A,182683,train,10,7,10 9 8 7,4,488 184 180 178 190 545,37 37 37 37 37 32,1765
A,182683,train,1,3,1 2 3 4 3,5,2456 579 215 712 410,38 37 37 39 32,4372
A,182683,train,4,6,4 3 4 5 4 3 2 1 2 3 4 5 6,13,4804 573 189 189 495 208 219 435 388 219 219 139 219 208 179 191 160 1002,39 37 37 37 39 39 39 40 37 37 37 38 37 37 37 37 40 32,10036
A,182683,train,1,3,1 2 3,3,69 406 752,38 37 32,1227
A,182683,train,10,7,10 9 8 7,4,1633 168 171 167 419,37 37 37 37 32,2558
A,182683,train,10,7,10 9 8 7,4,68 210 189 180 158 358,37 37 37 37 37 32,1163
A,182683,train,6,2,6 7 8 9 10 1 2,7,458 270 305 269 239 318 92 274 308 814,40 39 39 39 39 39 38 38 38 32,3347
A,182683,train,10,7,10 9 8 7,4,120 188 182 158 420,37 37 37 37 32,1068
A,182683,train,5,8,5 6 7 8,4,1945 242 275 765,40 40 39 32,3227
A,182683,train,2,9,2 1 10 9 8 9,6,1745 397 357 287 323 583,40 40 37 37 39 32,3692
A,182683,train,1,3,1 2 3,3,426 583 712,38 37 32,1721
A,182683,train,9,5,9 8 7 6 5,5,189 522 398 418 199 1001,37 37 37 38 38 32,2727
A,182683,train,4,6,4 3 2 1 10 9 8 7 6,9,2849 305 446 318 317 367 179 299 753,39 39 40 40 37 37 37 38 32,5833
A,182683,train,10,7,10 9 8 7,4,76 180 168 180 181 469,37 37 37 37 37 32,1254
A,182683,train,2,9,2 1 10 9 8 9,6,885 269 485 290 298 567,40 40 37 37 39 32,2794
A,182683,train,4,6,4 3 2 1 10 9 8 7 6,9,533 680 566 130 1237 298 289 218 277 1162,39 39 40 39 40 37 37 37 38 32,5390
A,182683,train,1,3,1 2 3,3,544 532 407 1062,38 38 37 32,2545
A,182683,train,4,6,4 5 6,3,751 496 427 757,37 37 40 32,2431
A,182683,train,1,3,1 2 3,3,402 419 58 976,38 38 37 32,1855
A,182683,train,10,7,10 9 8 7,4,150 179 169 169 179 508,37 37 37 37 37 32,1354
A,182683,train,1,3,1 2 3,3,317 135 986,38 37 32,1438
A,182683,train,4,6,4 5 6,3,97 219 1119 962,37 37 40 32,2397
A,182683,train,1,3,1 2 3,3,2521 226 577,38 37 32,3324
A,182683,train,7,1,7 6 5 4 3 2 1,7,513 783 377 348 545 359 337 356 279 945,38 37 38 37 39 39 39 40 39 32,4842
A,182683,train,10,7,10 9 8 7,4,93 170 169 160 478,37 37 37 37 32,1070
A,182683,train,1,3,1 2 3,3,18 555 1022,38 37 32,1595
A,182683,train,4,6,4 5 6,3,311 228 262 939,37 37 40 32,1740
A,182683,test,6,1,6 7,2,164,40,164
A,182683,test,1,6,1 10,2,480,40,480
A,182683,test,3,8,3 2,2,501,39,501
A,182683,test,8,3,8 7,2,456,37,456
A,182683,test,2,7,2 3,2,477,37,477
A,182683,test,7,2,7 6,2,384,38,384
A,182683,test,6,1,6 7,2,378,40,378
A,182683,test,3,8,3 2,2,1514,39,1514
A,182683,test,2,7,2 3,2,565,37,565
A,182683,test,8,3,8 7,2,4017,37,4017
A,182683,test,1,6,1 2,2,2628,38,2628
A,182683,test,7,2,7 6,2,270,38,270
A,182683,test,6,1,6 5,2,2532,38,2532
A,182683,test,3,8,3 2,2,339,39,339
A,182683,test,7,2,7 6,2,654,38,654
A,182683,test,8,3,8 9,2,31,39,31
A,182683,test,2,7,2 3,2,825,37,825
A,182683,test,1,6,1 2,2,404,38,404
A,182683,test,2,7,2 1,2,5,40,5
A,182683,test,3,8,3 2,2,20,39,20
A,182683,test,6,1,6 7,2,244,40,244
A,182683,test,8,3,8 9,2,65,39,65
A,182683,test,7,2,7 6,2,144,38,144
A,182683,test,1,6,1 2,2,356,38,356
A,182683,test,7,2,7 6,2,113,38,113
A,182683,test,6,1,6 5,2,279,38,279
A,182683,test,8,3,8 9,2,130,39,130
A,182683,test,2,7,2 3,2,288,37,288
A,182683,test,3,8,3 2,2,321,39,321
A,182683,test,1,6,1 10,2,284,40,284
