group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,105329,train,4,6,4 5 6,3,754 335 296 480,40 40 39 32,1865
A,105329,train,10,7,10 9 8 7,4,366 303 265 391,40 40 40 32,1325
A,105329,train,1,3,1 10 9 8 7 6 5 4 5 4 3 2 3,13,478 273 295 352 321 249 295 784 320 407 384 9 353 895 257 431 135,40 39 39 40 40 40 40 37 37 37 38 40 38 38 38 40 32,6238
A,105329,train,4,6,4 5 6,3,410 327 233 175 840,40 40 40 39 32,1985
A,105329,train,10,7,10 9 8 7,4,672 264 289 584,40 40 40 32,1809
A,105329,train,4,6,4 5 6 7 6,5,756 456 311 592 377 216 311 296 248,40 40 40 37 37 39 39 37 32,3563
A,105329,train,2,6,2 3 4 5 6,5,382 272 335 409 321 495,40 40 40 40 39 32,2214
A,105329,train,4,6,4 5 6,3,391 296 240 544,40 40 39 32,1471
A,105329,train,10,7,10 9 8 7,4,264 272 255 441,40 40 40 32,1232
A,105329,train,10,3,10 1 2 3 4 3,6,177 335 344 392 217 473 80,37 37 37 40 40 38 32,2018
A,105329,train,4,6,4 5 6,3,331 249 343 569,40 40 39 32,1492
A,105329,train,7,9,7 6 5 4 3 2 1 10 9 8 9,11,445 305 345 350 408 305 273 272 336 390 308 484 290 358 153,37 37 37 38 38 38 38 38 39 39 39 40 40 38 32,5022
A,105329,train,5,3,5 6 7 8 9 10 1 2 3,9,710 247 281 214 208 249 417 264 262 353 375 401 376 312 305 543,39 39 39 39 38 38 38 38 38 37 37 37 37 37 40 32,5517
A,105329,train,1,3,1 10 9 8 7 6 5 4 3,9,433 279 178 430 200 561 368 424 288 360 344 296 352 567,39 39 39 40 40 40 40 37 37 37 37 38 38 32,5080
A,105329,train,10,7,10 9 8 7,4,442 200 192 464,40 40 40 32,1298
A,105329,train,9,3,9 8 7 6 5 4 3,7,356 321 552 391 482 398 441,40 40 37 37 38 38 32,2941
A,105329,train,1,3,1 10 9 8 7 6 5 4 3,9,342 312 432 375 408 680 568 1296 1064 440,39 39 40 40 40 37 37 38 38 32,5917
A,105329,train,4,6,4 5 6,3,371 278 335 448 657,40 40 37 39 32,2089
A,105329,train,1,3,1 10 9 8 7 6 5 4 3,9,341 384 448 417 366 376 409 352 351 650 255 519,39 39 40 40 40 40 37 37 37 38 38 32,4868
A,105329,train,4,2,4 3 2,3,361 280 264 360,38 38 38 32,1265
A,105329,train,1,3,1 10 9 8 7 8 7 6 5 4 3,11,273 240 272 199 249 345 287 415 345 351 264 201 399 377 280,39 39 39 40 40 40 40 38 37 40 37 37 38 38 32,4497
A,105329,train,4,6,4 3 2 1 10 9 8 7 6,9,553 232 872 392 936 592 632 441 352 559,38 38 39 39 40 40 40 40 37 32,5561
A,105329,train,10,7,10 9 8 7,4,458 175 184 209,40 40 40 32,1026
A,105329,train,2,5,2 3 4 5 6 5,6,1200 366 434 472 312 417 398 296,40 40 40 39 38 40 37 32,3895
A,105329,train,1,3,1 10 9 8 7 6 5 4 3,9,472 409 242 390 368 383 273 656 321 304 431,39 39 40 40 40 40 37 37 38 38 32,4249
A,105329,train,4,6,4 5 6,3,468 312 401 519,40 40 39 32,1700
A,105329,train,1,3,1 2 3 4 3,5,453 864 320 440 224,37 40 40 38 32,2301
A,105329,train,4,6,4 5 6,3,316 407 241 663,40 40 39 32,1627
A,105329,train,6,5,6 7 8 9 10 1 2 3 4 5,10,523 344 512 264 256 352 616 456 529 559 384 368 456,39 39 38 38 38 38 37 37 37 40 40 40 32,5619
A,105329,train,1,3,1 10 9 8 7 6 5 4 3,9,274 273 287 274 358 368 337 279 320 384 216 240 304,39 39 40 40 40 40 40 37 37 37 38 38 32,3914
A,105329,train,10,7,10 1 10 9 8 7,6,538 536 208 160 160 464,37 39 40 40 40 32,2066
A,105329,train,4,6,4 5 6,3,849 336 304 607,40 40 39 32,2096
A,105329,train,10,7,10 9 8 7,4,866 200 193 343,40 40 40 32,1602
A,105329,train,7,2,7 6 5 4 3 2,6,550 440 400 304 297 311 904,37 38 37 38 38 38 32,3206
A,105329,train,10,7,10 9 8 7,4,1526 408 416 288,40 40 40 32,2638
A,105329,train,1,3,1 2 3,3,505 393 456 496,37 37 40 32,1850
A,105329,train,1,3,1 2 3,3,469 231 361,37 40 32,1061
A,105329,train,10,7,10 9 8 7,4,1691 384 720 601,40 40 40 32,3396
A,105329,train,6,9,6 7 8 9 10 9,6,409 337 488 279 240 337 199,39 39 38 38 38 40 32,2289
A,105329,train,1,3,1 2 3,3,484 232 513,37 40 32,1229
A,105329,train,10,7,10 9 8 7,4,503 336 472 457,40 40 40 32,1768
A,105329,train,1,3,1 2 3,3,440 313 335 384,37 37 40 32,1472
A,105329,train,10,7,10 1 10 9 8 7,6,1264 264 416 273 176 167 232,37 40 39 40 40 40 32,2792
A,105329,train,10,7,10 9 8 7,4,882 215 199 360,40 40 40 32,1656
A,105329,train,5,1,5 6 7 8 9 10 1 2 1,9,474 440 608 353 407 480 329 320 279 160,39 39 38 38 38 38 37 37 39 32,3850
A,105329,train,2,5,2 3 4 5,4,211 424 432 816,40 40 40 32,1883
A,105329,train,10,7,10 9 8 7,4,491 183 185 536,40 40 40 32,1395
A,105329,train,10,7,10 9 8 7,4,601 209 184 264,40 40 40 32,1258
A,105329,train,4,6,4 5 6,3,496 848 520,40 39 32,1864
A,105329,train,4,6,4 5 6,3,1066 480 456,40 39 32,2002
A,105329,train,9,7,9 8 7,3,379 449 870,40 40 32,1698
A,105329,train,5,6,5 6,2,3328 528,39 32,3856
A,105329,train,1,3,1 10 9 8 7 6 5 4 3 2 3,11,317 321 375 295 312 265 407 280 338 327 193 352 270 282 175,39 39 40 40 40 40 37 37 37 37 38 38 38 40 32,4509
A,105329,train,4,6,4 5 6,3,376 264 232 1000,40 40 39 32,1872
A,105329,train,1,3,1 10 9 8 7 6 5 6 5 4 3,11,298 441 296 688 279 400 250 623 296 207 312 248,39 40 40 40 40 37 37 39 37 38 38 32,4338
A,105329,train,4,6,4 5 6 7 6,5,257 287 736 360 290 198,40 40 39 39 37 32,2128
A,105329,train,6,1,6 7 8 9 10 1 2 1,8,3505 401 216 319 249 295 713 335 391 289,39 39 38 38 38 38 37 37 39 32,6713
A,105329,train,1,3,1 2 3 4 3,5,442 303 449 248 272 176,37 37 40 40 38 32,1890
A,105329,test,6,1,6 7,2,330,39,330
A,105329,test,8,3,8 7,2,279,40,279
A,105329,test,1,6,1 10,2,337,39,337
A,105329,test,2,7,2 3,2,318,40,318
A,105329,test,3,8,3 4,2,286,40,286
A,105329,test,7,2,7 6,2,1183,37,1183
A,105329,test,1,6,1 10,2,473,39,473
A,105329,test,7,2,7 6,2,1209,37,1209
A,105329,test,8,3,8 7,2,1166,40,1166
A,105329,test,2,7,2 3,2,1203,40,1203
A,105329,test,6,1,6 7,2,5970,39,5970
A,105329,test,3,8,3 4,2,1904,40,1904
A,105329,test,3,8,3 4,2,3245,40,3245
A,105329,test,8,3,8 7,2,1674,40,1674
A,105329,test,7,2,7 6,2,8143 256,40 37,8399
A,105329,test,6,1,6 7,2,2521,39,2521
A,105329,test,1,6,1 10,2,3363,39,3363
A,105329,test,2,7,2 1,2,1308,39,1308
A,105329,test,7,2,7 8,2,8145 464,39 38,8609
A,105329,test,2,7,2 1,2,1464,39,1464
A,105329,test,1,6,1 10,2,713,39,713
A,105329,test,8,3,8 7,2,2111,40,2111
A,105329,test,6,1,6 7,2,2305,39,2305
A,105329,test,3,8,3 4,2,2523,40,2523
A,105329,test,2,7,2 1,2,758,39,758
A,105329,test,3,8,3 4,2,3103,40,3103
A,105329,test,1,6,1 10,2,1121,39,1121
A,105329,test,7,2,7 8,2,2905,38,2905
A,105329,test,6,1,6 7,2,1799,39,1799
A,105329,test,8,3,8 7,2,368,40,368
