group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,111507,train,4,6,4 3 2 1 10 9 8 7 6 5 6,11,491 384 536 265 407 257 296 511 297 208 231,40 40 37 37 38 38 38 39 39 37 32,3883
A,111507,train,4,3,4 3,2,379 272,40 32,651
A,111507,train,2,3,2 3,2,520 279,38 32,799
A,111507,train,1,3,1 2 3,3,337 472 328,39 38 32,1137
A,111507,train,1,3,1 10 9 8 7 6 5 4 3,9,460 495 208 416 432 305 311 208 200 400,37 38 38 38 39 39 39 40 40 32,3435
A,111507,train,1,3,1 10 9 8 7 6 5 4 3,9,594 257 208 448 295 272 248 192 184 161 208 287,37 37 38 38 39 38 39 39 39 40 40 32,3354
A,111507,train,9,5,9 10 1 2 3 4 5,7,315 399 353 407 176 313 255,40 39 39 38 38 38 32,2218
A,111507,train,1,3,1 10 9 8 7 6 5 4 3,9,867 448 273 200 224 207 169 272 239 336,37 38 38 38 39 39 39 40 40 32,3235
A,111507,train,1,3,1 2 3,3,385 409 271,39 38 32,1065
A,111507,train,1,3,1 2 3,3,1305 488 176,39 38 32,1969
A,111507,train,5,9,5 6 7 8 9,5,305 321 488 448 367,37 37 40 40 32,1929
A,111507,train,1,3,1 2 3,3,947 311 313,39 38 32,1571
A,111507,train,1,8,1 10 9 8,4,704 486 305 255,37 38 38 32,1750
A,111507,train,4,6,4 5 6,3,615 584 513,38 37 32,1712
