group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,143466,train,4,6,4 3 2 1 10 9 8 7 6,9,863 360 287 295 313 439 264 272 424 457,38 38 38 39 39 40 40 40 37 32,3974
A,143466,train,4,6,4 3 2 1 10 9 8 7 6,9,1321 343 416 184 353 256 224 408 391 329,38 38 39 39 39 40 40 40 37 32,4225
A,143466,train,8,10,8 9 10,3,1730 360 247,38 38 32,2337
A,143466,train,10,7,10 1 2 3 4 5 6 7,8,453 295 280 849 232 320 336 224 263,38 37 37 40 40 40 39 39 32,3252
A,143466,train,4,6,4 5 6,3,292 616 240,40 39 32,1148
A,143466,train,10,7,10 1 2 3 4 5 6 7,8,305 913 495 281 303 256 232 289,37 37 40 40 40 39 39 32,3074
A,143466,train,4,6,4 5 6,3,393 401 312,40 39 32,1106
A,143466,train,10,6,10 1 2 3 4 5 6,7,1386 425 488 448 512 560 352,37 37 40 40 40 39 32,4171
A,143466,train,10,7,10 9 8 7,4,1675 329 303 336,40 40 40 32,2643
A,143466,train,4,5,4 5,2,403 505,40 32,908
A,143466,train,4,6,4 5 6,3,298 625 352,40 39 32,1275
A,143466,train,8,6,8 7 6,3,544 640 280,40 37 32,1464
A,143466,train,4,6,4 5 6,3,532 440 370,40 39 32,1342
