group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,178302,train,1,3,1 10 1 2 3,5,421 1250 296 1101 322,39 37 37 40 32,3390
A,178302,train,5,6,5 6,2,932 427,39 32,1359
A,178302,train,10,7,10 9 8 7,4,414 758 688 321,40 40 40 32,2181
A,178302,train,1,3,1 2 3,3,1453 819 338,37 40 32,2610
A,178302,train,4,6,4 3 2 1 10 9 8 7 6,9,1001 1666 1561 1054 1334 1395 1343 1201 411,38 38 39 39 40 40 40 37 32,10966
A,178302,train,6,9,6 5 4 3 2 1 10 9,8,1522 1776 1246 936 981 1054 833 283,37 38 38 38 39 39 40 32,8631
A,178302,train,5,2,5 4 3 2,4,386 1152 724 339,38 38 38 32,2601
A,178302,train,1,3,1 2 3,3,830 808 281,37 40 32,1919
A,178302,train,4,6,4 3 2 3 4 5 6,7,437 1516 1533 840 238 644 670 277,38 38 38 40 40 40 39 32,6155
A,178302,train,4,6,4 5 6,3,2314 733 325,40 39 32,3372
A,178302,train,4,6,4 5 6,3,450 448 20598,40 39 32,21496
A,178302,train,10,7,10 1 2 1 10 9 8 7,8,561 881 978 884 353 1019 939 191,37 37 39 39 40 40 40 32,5806
A,178302,train,4,6,4 5 6,3,683 780 174,40 39 32,1637
A,178302,train,1,3,1 10 1 2 3,5,487 1612 214 846 1919,39 37 37 40 32,5078
A,178302,train,1,3,1 10 9 8 7 6 5 6 7 8 9 10 1 2 3,15,434 1765 1181 1513 1123 2000 1198 3107 1653 1142 1336 691 1086 680 606 1100 208,39 40 40 40 37 32 37 39 39 39 38 38 38 37 37 40 32,20823
A,178302,train,4,6,4 5 6,3,1108 664 320,40 39 32,2092
A,178302,train,10,7,10 1 2 1 10 9 8 7,8,364 1109 1069 341 403 891 817 201,37 37 39 39 40 40 40 32,5195
A,178302,train,6,3,6 7 6 5 4 3,6,466 1918 314 1519 717 187,39 37 37 38 38 32,5121
A,178302,train,10,7,10 1 2 1 10 9 8 7,8,827 1525 1509 301 605 890 781 187,37 37 39 39 40 40 40 32,6625
A,178302,train,4,6,4 3 2 3 4 5 6,7,6127 1763 1527 1238 495 498 1551,38 38 40 40 40 39 32,13199
A,178302,train,10,7,10 1 2 1 10 9 8 9 8 7,10,2693 906 1001 232 197 691 597 347 182 1063,37 37 39 39 40 40 38 40 40 32,7909
A,178302,train,10,2,10 1 2,3,1349 745 665,37 37 32,2759
A,178302,train,4,6,4 5 6,3,411 686 192,40 39 32,1289
A,178302,train,1,3,1 10 9 8 7 6 5 4 3,9,469 1585 834 1473 894 241 2690 1568 415 1039 177,39 40 40 40 37 32 37 37 38 38 32,11385
A,178302,train,4,6,4 5 6,3,796 540 236,40 39 32,1572
A,178302,train,10,7,10 9 8 7,4,6407 846 663 1008,40 40 40 32,8924
A,178302,train,10,7,10 9 8 7,4,1477 841 503 331 652,40 40 40 13 32,3804
A,178302,train,10,7,10 1 2 3 4 5 6 7,8,1582 704 1077 632 713 1013 1048 200,37 37 40 40 40 39 39 32,6969
A,178302,train,4,6,4 5 6,3,349 441 359,40 39 32,1149
A,178302,train,1,10,1 10,2,1763 395,39 32,2158
A,178302,train,10,5,10 1 2 1 10 9 8 7 6 5,10,957 871 1204 240 211 495 599 1422 365 1693 702,37 37 39 39 40 40 40 40 37 37 32,8759
A,178302,train,8,1,8 7 6 5 4 3 2 1,8,1228 1176 785 1225 1209 1251 966 253,40 37 37 38 38 38 39 32,8093
A,178302,train,4,6,4 5 6,3,929 1187 121,40 39 32,2237
A,178302,train,10,7,10 1 2 1 10 9 8 7,8,350 987 1163 220 296 638 604 238,37 37 39 39 40 40 40 32,4496
A,178302,train,1,3,1 10 1 2 3,5,457 1242 190 642 1009,39 37 37 40 32,3540
A,178302,train,5,10,5 4 3 2 3 4 5 6 7 8 9 10,12,830 831 600 1301 243 383 226 781 1596 1084 985 114,38 38 38 40 40 40 39 39 38 38 38 32,8974
A,178302,train,1,3,1 10 9 8 7 6 5 4 3,9,370 1544 808 980 1449 252 1529 368 973 196,39 40 40 40 37 37 40 38 38 32,8469
A,178302,train,1,3,1 10 9 8 7 6 5 4 3,9,1421 694 1399 758 913 1818 881 647 189,39 40 40 40 37 37 38 38 32,8720
A,178302,train,1,3,1 10 9 8 7 6 5 4 3,9,2660 878 1349 783 1745 624 1960 1381 464,39 40 40 40 37 37 38 38 32,11844
A,178302,train,10,7,10 1 2 1 10 9 8 7,8,337 764 985 183 242 403 479 282,37 37 39 39 40 40 40 32,3675
A,178302,train,1,3,1 10 1 2 3,5,647 1299 449 272 574 326,39 39 37 37 40 32,3567
A,178302,train,1,3,1 2 3,3,1247 701 180,37 40 32,2128
A,178302,train,10,7,10 1 2 1 10 9 8 7,8,672 488 768 201 324 248 547 215,37 37 39 39 40 40 40 32,3463
A,178302,train,10,7,10 9 8 7,4,314 451 432 306,40 40 40 32,1503
A,178302,train,1,3,1 2 3,3,553 610 215,37 40 32,1378
A,178302,train,4,6,4 5 6,3,446 856 232,40 39 32,1534
A,178302,train,4,6,4 5 6,3,371 165 506 164,40 40 39 32,1206
A,178302,train,4,6,4 5 6,3,404 353 532 287,40 32 39 32,1576
