group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,171206,train,7,10,7 6 5 4 3 2 1 10,8,476 894 759 490 421 706 552 343,39 39 40 40 40 37 37 32,4641
A,171206,train,1,3,1 2 3,3,253 322 435,39 38 32,1010
A,171206,train,4,6,4 5 6,3,340 285 281,38 37 32,906
A,171206,train,1,3,1 2 3,3,335 279 237,39 38 32,851
A,171206,train,1,3,1 2 3,3,289 293 264,39 38 32,846
A,171206,train,1,3,1 2 3,3,368 289 258,39 38 32,915
A,171206,train,4,6,4 5 6,3,262 279 261,38 37 32,802
A,171206,train,10,3,10 1 2 3,4,255 576 318 334,39 39 38 32,1483
A,171206,train,7,1,7 6 7 8 9 10 1,7,344 768 373 513 484 530 300,39 37 40 40 40 39 32,3312
A,171206,train,9,2,9 10 1 2,4,281 600 501 273,40 39 39 32,1655
A,171206,train,1,3,1 2 3,3,364 307 242,39 38 32,913
A,171206,train,4,6,4 5 6,3,302 289 262,38 37 32,853
A,171206,train,8,1,8 9 10 1,4,278 520 496 219,40 40 39 32,1513
A,171206,train,1,3,1 2 3,3,334 270 242,39 38 32,846
A,171206,train,1,3,1 2 3,3,332 248 207,39 38 32,787
A,171206,train,1,3,1 2 3,3,235 248 189,39 38 32,672
A,171206,train,4,6,4 5 6,3,269 267 209,38 37 32,745
A,171206,train,8,4,8 7 6 5 4,5,121 1003 1486 966 154,38 39 39 40 32,3730
A,171206,train,7,8,7 8,2,375 386,40 32,761
A,171206,train,3,6,3 4 5 6,4,408 363 390 426 290,38 37 38 37 32,1877
A,171206,train,7,9,7 8 9,3,280 466 247,40 40 32,993
A,171206,train,4,6,4 5 6,3,406 323 232,38 37 32,961
A,171206,train,10,6,10 9 8 7 6,5,269 453 427 548 299,38 38 38 39 32,1996
A,171206,train,4,6,4 5 6,3,313 259 223,38 37 32,795
A,171206,train,1,3,1 2 3,3,325 532 183,39 38 32,1040
A,171206,train,10,7,10 1 2 3 4 5 6 7,8,209 556 542 327 384 491 370 360,39 39 38 38 38 37 37 32,3239
A,171206,train,4,6,4 5 6,3,148 281 253,38 37 32,682
A,171206,train,1,3,1 2 3,3,305 262 250,39 38 32,817
A,171206,train,1,3,1 2 3,3,326 292 297,39 38 32,915
A,171206,train,10,7,10 9 8 7,4,167 447 474 256,38 38 38 32,1344
A,171206,train,1,3,1 2 3,3,388 269 265,39 38 32,922
A,171206,train,10,7,10 9 8 7,4,324 209 372 291,38 38 38 32,1196
A,171206,train,4,6,4 5 6,3,353 211 250,38 37 32,814
A,171206,train,10,7,10 9 8 7,4,118 207 321 247,38 38 38 32,893
A,171206,train,4,6,4 5 6,3,302 225 205,38 37 32,732
A,171206,train,4,6,4 5 6,3,353 222 244,38 37 32,819
A,171206,train,4,6,4 5 6,3,322 229 214,38 37 32,765
A,171206,test,7,2,7 6,2,443,39,443
A,171206,test,6,1,6 7,2,455,37,455
A,171206,test,3,8,3 4,2,848,38,848
