group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,102239,train,7,5,7 8 9 10 9 10 1 2 3 4 5,11,1708 1929 622 1414 450 466 1111 1514 1228 766 586,38 38 38 40 38 37 37 40 40 40 32,11794,1550182657.32,Thu Feb 14 2019 17:17:37 GMT-0500 (Eastern Standard Time)
A,102239,train,4,5,4 5,2,459 452,40 32,911,1550182664.241,Thu Feb 14 2019 17:17:44 GMT-0500 (Eastern Standard Time)
A,102239,train,2,3,2 3,2,421 396,40 32,817,1550182671.07,Thu Feb 14 2019 17:17:51 GMT-0500 (Eastern Standard Time)
A,102239,train,2,6,2 1 10 9 8 7 6,7,1252 781 1122 1016 640 773 468,39 39 40 40 40 37 32,6052,1550182683.136,Thu Feb 14 2019 17:18:03 GMT-0500 (Eastern Standard Time)
A,102239,train,2,3,2 3,2,2068 319,40 32,2387,1550182691.536,Thu Feb 14 2019 17:18:11 GMT-0500 (Eastern Standard Time)
A,102239,train,2,3,2 3,2,519 467,40 32,986,1550182698.538,Thu Feb 14 2019 17:18:18 GMT-0500 (Eastern Standard Time)
A,102239,train,4,7,4 5 6 7,4,304 861 617 429,40 39 39 32,2211,1550182706.762,Thu Feb 14 2019 17:18:26 GMT-0500 (Eastern Standard Time)
A,102239,train,3,8,3 2 1 10 9 8,6,1070 1039 834 691 490 580,38 39 39 40 40 32,4704,1550182717.48,Thu Feb 14 2019 17:18:37 GMT-0500 (Eastern Standard Time)
A,102239,train,2,7,2 3 4 5 6 7,6,472 618 1020 785 610 302,40 40 40 39 39 32,3807,1550182727.298,Thu Feb 14 2019 17:18:47 GMT-0500 (Eastern Standard Time)
A,102239,train,2,4,2 3 4,3,2726 486 358,40 40 32,3570,1550182736.881,Thu Feb 14 2019 17:18:56 GMT-0500 (Eastern Standard Time)
A,102239,train,10,7,10 9 8 7,4,1093 486 480 351,40 40 40 32,2410,1550182745.302,Thu Feb 14 2019 17:19:05 GMT-0500 (Eastern Standard Time)
A,102239,train,6,8,6 7 8,3,451 1102 19615,39 38 32,21168,1550182772.483,Thu Feb 14 2019 17:19:32 GMT-0500 (Eastern Standard Time)
A,102239,train,4,5,4 5,2,867 593,40 32,1460,1550182779.958,Thu Feb 14 2019 17:19:39 GMT-0500 (Eastern Standard Time)
A,102239,train,10,7,10 9 8 7,4,2161 544 620 585,40 40 40 32,3910,1550182789.883,Thu Feb 14 2019 17:19:49 GMT-0500 (Eastern Standard Time)
A,102239,train,2,3,2 3,2,569 493,40 32,1062,1550182796.96,Thu Feb 14 2019 17:19:56 GMT-0500 (Eastern Standard Time)
A,102239,train,4,5,4 5,2,693 516,40 32,1209,1550182804.179,Thu Feb 14 2019 17:20:04 GMT-0500 (Eastern Standard Time)
A,102239,train,4,5,4 5,2,781 544,40 32,1325,1550182811.517,Thu Feb 14 2019 17:20:11 GMT-0500 (Eastern Standard Time)
A,102239,train,4,5,4 5,2,429 410,40 32,839,1550182818.37,Thu Feb 14 2019 17:20:18 GMT-0500 (Eastern Standard Time)
A,102239,train,3,6,3 4 5 6,4,455 447 568 416,40 40 39 32,1886,1550182826.27,Thu Feb 14 2019 17:20:26 GMT-0500 (Eastern Standard Time)
