group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,194145,train,4,5,4 5,2,1253 2576,40 32,3829,1550165050.734,Thu Feb 14 2019 11:24:10 GMT-0600 (Central Standard Time)
A,194145,train,4,7,4 3 2 3 4 5 4 5 6 7,10,873 275 221 961 246 254 417 658 954 353 552 402,38 38 38 40 40 40 40 38 40 39 39 32,6166,1550165062.916,Thu Feb 14 2019 11:24:22 GMT-0600 (Central Standard Time)
A,194145,train,4,5,4 5,2,318 228,40 32,546,1550165069.471,Thu Feb 14 2019 11:24:29 GMT-0600 (Central Standard Time)
A,194145,train,8,2,8 7 8 9 10 1 2,7,319 441 362 267 481 629 303 696,40 40 38 38 38 37 37 32,3498,1550165078.978,Thu Feb 14 2019 11:24:38 GMT-0600 (Central Standard Time)
A,194145,train,4,5,4 5,2,413 564 855,32 40 32,1832,1550165086.823,Thu Feb 14 2019 11:24:46 GMT-0600 (Central Standard Time)
A,194145,train,10,7,10 9 8 7,4,497 256 252 461,40 40 40 32,1466,1550165094.301,Thu Feb 14 2019 11:24:54 GMT-0600 (Central Standard Time)
A,194145,train,6,1,6 5 4 3 2 1,6,386 693 327 341 573 535,37 38 38 38 39 32,2855,1550165103.164,Thu Feb 14 2019 11:25:03 GMT-0600 (Central Standard Time)
A,194145,train,10,7,10 9 8 7,4,396 232 341 471,40 40 40 32,1440,1550165110.614,Thu Feb 14 2019 11:25:10 GMT-0600 (Central Standard Time)
A,194145,train,2,3,2 3,2,408 361,40 32,769,1550165117.397,Thu Feb 14 2019 11:25:17 GMT-0600 (Central Standard Time)
A,194145,train,10,7,10 9 8 7,4,18706 461 349 629,40 40 40 32,20145,1550165143.56,Thu Feb 14 2019 11:25:43 GMT-0600 (Central Standard Time)
A,194145,train,4,5,4 5,2,354 892,40 32,1246,1550165150.816,Thu Feb 14 2019 11:25:50 GMT-0600 (Central Standard Time)
A,194145,train,10,7,10 9 8 7,4,375 283 317 540,40 40 40 32,1515,1550165158.391,Thu Feb 14 2019 11:25:58 GMT-0600 (Central Standard Time)
A,194145,train,9,10,9 10,2,342 397,38 32,739,1550165165.143,Thu Feb 14 2019 11:26:05 GMT-0600 (Central Standard Time)
A,194145,train,2,3,2 3,2,2421 587 3678,40 96 32,6686,1550165177.84,Thu Feb 14 2019 11:26:17 GMT-0600 (Central Standard Time)
A,194145,train,4,2,4 5 4 5 6 7 6 5 4 3 2,11,5471 379 312 734 276 276 334 268 357 378 276 435 765,40 40 38 40 39 39 39 37 37 38 38 38 32,10261,1550165194.11,Thu Feb 14 2019 11:26:34 GMT-0600 (Central Standard Time)
