group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,196967,train,2,3,2 3 4 5 4 3 2 1 2 3 4 5 4 3 2 3,16,5096 303 560 375 577 1048 768 504 280 776 728 577 207 192 224 295 304 224 544 505 471 465 9848 775 2695 2705 504 872 3691,38 38 40 40 40 38 38 38 38 39 37 38 38 38 38 38 40 40 40 40 40 38 38 38 38 38 38 40 32,36113,1550164308.263,Thu Feb 14 2019 09:11:48 GMT-0800 (Pacific Standard Time)
A,196967,train,2,3,2 3,2,127 833 905,38 40 32,1865,1550164316.15,Thu Feb 14 2019 09:11:56 GMT-0800 (Pacific Standard Time)
A,196967,train,2,3,2 3,2,672 527,40 32,1199,1550164323.371,Thu Feb 14 2019 09:12:03 GMT-0800 (Pacific Standard Time)
A,196967,train,3,2,3 4 5 4 3 2,6,2963 1879 729 1274 839 320 327 824,32 40 40 40 38 38 38 32,9155,1550164339.996,Thu Feb 14 2019 09:12:19 GMT-0800 (Pacific Standard Time)
A,196967,train,2,3,2 3,2,96 1024 729,38 40 32,1849,1550164347.861,Thu Feb 14 2019 09:12:27 GMT-0800 (Pacific Standard Time)
A,196967,train,2,3,2 3,2,498 666,40 32,1164,1550164355.045,Thu Feb 14 2019 09:12:35 GMT-0800 (Pacific Standard Time)
A,196967,train,2,3,2 3,2,283 496,40 32,779,1550164361.85,Thu Feb 14 2019 09:12:41 GMT-0800 (Pacific Standard Time)
A,196967,train,9,1,9 8 7 6 5 4 3 2 1,9,83565 321 1535 1009 1160 544 496 439 367 392 353 1247 1632,40 40 40 37 37 37 38 38 38 38 38 39 32,93060,1550164463.907,Thu Feb 14 2019 09:14:23 GMT-0800 (Pacific Standard Time)
A,196967,train,1,3,1 10 1 2 3,5,1426 711 1144 296 616 792 1271,39 39 37 37 37 40 32,6256,1550164476.179,Thu Feb 14 2019 09:14:36 GMT-0800 (Pacific Standard Time)
A,196967,train,2,3,2 3,2,862 957,40 32,1819,1550164484.02,Thu Feb 14 2019 09:14:44 GMT-0800 (Pacific Standard Time)
A,196967,train,1,6,1 10 1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 6,28,313 463 609 800 1034 389 1800 250 479 607 856 224 264 215 545 377 287 360 531 1117 1153 327 496 344 385 255 600 432 376 656 480 394 576 256 265 247 1152 520 888 3210 622 1480 409 270 553 1320 22191 553 496 808 521 1407,40 40 39 39 37 37 40 40 40 40 38 38 38 38 38 38 38 39 39 39 37 37 37 37 38 38 40 40 40 40 40 38 38 38 38 38 37 37 39 39 39 37 37 37 37 38 40 40 40 40 39 32,55162,1550164545.205,Thu Feb 14 2019 09:15:45 GMT-0800 (Pacific Standard Time)
A,196967,train,6,4,6 7 6 5 4,5,402 368 440 216 416 561 865,39 39 37 37 37 38 32,3268,1550164554.502,Thu Feb 14 2019 09:15:54 GMT-0800 (Pacific Standard Time)
A,196967,train,7,10,7 6 5 4 5 4 3 2 1 10,10,2641 472 224 568 610 678 537 1513 2654 889 432 296 296 248 311 481 304 856 456 314 470 779 812,40 40 37 37 37 40 38 32 40 40 37 37 37 40 38 38 38 38 37 37 39 39 32,16841,1550164577.366,Thu Feb 14 2019 09:16:17 GMT-0800 (Pacific Standard Time)
A,196967,train,8,4,8 7 6 5 4,5,2943 720 567 744 1088 616 688,40 40 37 37 40 38 32,7366,1550164590.756,Thu Feb 14 2019 09:16:30 GMT-0800 (Pacific Standard Time)
A,196967,train,2,3,2 3,2,1195 625,40 32,1820,1550164599.68,Thu Feb 14 2019 09:16:39 GMT-0800 (Pacific Standard Time)
A,196967,train,2,3,2 3,2,333 302,40 32,635,1550164606.34,Thu Feb 14 2019 09:16:46 GMT-0800 (Pacific Standard Time)
A,196967,train,2,3,2 3,2,434 272,40 32,706,1550164613.068,Thu Feb 14 2019 09:16:53 GMT-0800 (Pacific Standard Time)
A,196967,train,2,3,2 3,2,471 1870,40 32,2341,1550164621.427,Thu Feb 14 2019 09:17:01 GMT-0800 (Pacific Standard Time)
A,196967,train,6,9,6 5 6 7 8 9,6,7656 511 512 471 705 512 656 1136,37 37 39 39 39 38 38 32,12159,1550164639.604,Thu Feb 14 2019 09:17:19 GMT-0800 (Pacific Standard Time)
A,196967,train,2,3,2 3,2,4689 823,40 32,5512,1550164652.364,Thu Feb 14 2019 09:17:32 GMT-0800 (Pacific Standard Time)
A,196967,train,2,3,2 3,2,437 449,40 32,886,1550164659.269,Thu Feb 14 2019 09:17:39 GMT-0800 (Pacific Standard Time)
A,196967,train,10,1,10 9 8 7 6 5 6 7 6 5 4 3 2 1,14,1716 1306 510 664 263 666 847 439 265 432 512 224 312 399 305 312 503 249 448 425,40 40 40 40 37 37 37 39 39 39 37 37 37 38 38 38 38 38 39 32,10797,1550164676.085,Thu Feb 14 2019 09:17:56 GMT-0800 (Pacific Standard Time)
A,196967,train,2,3,2 3,2,348 320,40 32,668,1550164682.772,Thu Feb 14 2019 09:18:02 GMT-0800 (Pacific Standard Time)
A,196967,train,3,6,3 4 5 6,4,821 464 351 419 406 456 663,37 40 40 40 37 39 32,3580,1550164692.372,Thu Feb 14 2019 09:18:12 GMT-0800 (Pacific Standard Time)
A,196967,train,6,1,6 5 4 3 2 1,6,1403 448 583 658 342 320 606 321 273,37 37 37 38 38 38 38 39 32,4954,1550164703.349,Thu Feb 14 2019 09:18:23 GMT-0800 (Pacific Standard Time)
A,196967,train,7,8,7 6 7 8,4,625 280 376 593 561,37 38 39 38 32,2435,1550164711.806,Thu Feb 14 2019 09:18:31 GMT-0800 (Pacific Standard Time)
A,196967,train,6,9,6 7 6 5 4 3 2 1 10 9,10,375 551 641 304 608 344 488 946 1694 511 1193 920 968 607,39 39 37 37 37 38 38 38 38 39 39 39 40 32,10150,1550164727.979,Thu Feb 14 2019 09:18:47 GMT-0800 (Pacific Standard Time)
A,196967,train,2,3,2 3,2,338 293,40 32,631,1550164734.626,Thu Feb 14 2019 09:18:54 GMT-0800 (Pacific Standard Time)
A,196967,train,2,3,2 3,2,2225 719,40 32,2944,1550164743.587,Thu Feb 14 2019 09:19:03 GMT-0800 (Pacific Standard Time)
A,196967,train,10,1,10 1,2,1363 350,37 32,1713,1550164751.325,Thu Feb 14 2019 09:19:11 GMT-0800 (Pacific Standard Time)
A,196967,train,2,3,2 3,2,12227 456,40 32,12683,1550164770.029,Thu Feb 14 2019 09:19:30 GMT-0800 (Pacific Standard Time)
A,196967,train,10,1,10 1,2,503 558,37 32,1061,1550164777.115,Thu Feb 14 2019 09:19:37 GMT-0800 (Pacific Standard Time)
A,196967,train,2,3,2 3,2,5731 536,40 32,6267,1550164789.404,Thu Feb 14 2019 09:19:49 GMT-0800 (Pacific Standard Time)
A,196967,train,2,3,2 3,2,1499 672,40 32,2171,1550164797.596,Thu Feb 14 2019 09:19:57 GMT-0800 (Pacific Standard Time)
A,196967,train,7,4,7 6 5 4,4,950 711 944 544,37 37 38 32,3149,1550164806.77,Thu Feb 14 2019 09:20:06 GMT-0800 (Pacific Standard Time)
A,196967,train,4,5,4 5,2,443 562,40 32,1005,1550164813.802,Thu Feb 14 2019 09:20:13 GMT-0800 (Pacific Standard Time)
A,196967,train,4,5,4 5,2,301 478,40 32,779,1550164820.606,Thu Feb 14 2019 09:20:20 GMT-0800 (Pacific Standard Time)
A,196967,train,2,3,2 3,2,357 377,40 32,734,1550164827.366,Thu Feb 14 2019 09:20:27 GMT-0800 (Pacific Standard Time)
A,196967,train,5,3,5 4 3,3,619 279 816,38 38 32,1714,1550164835.102,Thu Feb 14 2019 09:20:35 GMT-0800 (Pacific Standard Time)
A,196967,train,2,3,2 3,2,753 888,40 32,1641,1550164842.764,Thu Feb 14 2019 09:20:42 GMT-0800 (Pacific Standard Time)
A,196967,train,5,2,5 6 7 6 5 4 3 2,8,3238 902 617 383 240 296 352 305 456 103 841,39 39 39 37 37 37 38 38 38 38 32,7733,1550164856.517,Thu Feb 14 2019 09:20:56 GMT-0800 (Pacific Standard Time)
A,196967,train,10,7,10 1 2 1 10 9 8 7,8,3683 822 768 721 199 328 575 667 511 401 1145,37 37 37 39 39 39 38 40 40 40 32,9820,1550164872.36,Thu Feb 14 2019 09:21:12 GMT-0800 (Pacific Standard Time)
A,196967,train,10,7,10 1 2 1 10 9 8 7,8,2697 983 663 496 296 641 623 585 567,37 37 37 39 39 40 40 40 32,7551,1550164885.934,Thu Feb 14 2019 09:21:25 GMT-0800 (Pacific Standard Time)
A,196967,train,4,5,4 5,2,553 334,40 32,887,1550164892.847,Thu Feb 14 2019 09:21:32 GMT-0800 (Pacific Standard Time)
A,196967,train,10,7,10 1 2 1 10 1 10 1 10 9 8 7,12,1503 231 681 912 464 935 362 1151 624 583 928 729 272 792 448 1200,37 37 37 39 39 37 40 40 38 39 37 39 40 40 40 32,11815,1550164910.701,Thu Feb 14 2019 09:21:50 GMT-0800 (Pacific Standard Time)
A,196967,train,10,7,10 9 8 7,4,106106 616 432 1442,40 40 40 32,108596,1550165026.47,Thu Feb 14 2019 09:23:46 GMT-0800 (Pacific Standard Time)
A,196967,train,4,5,4 5,2,397 297,40 32,694,1550165033.19,Thu Feb 14 2019 09:23:53 GMT-0800 (Pacific Standard Time)
A,196967,train,10,7,10 9 8 7,4,13 683 553 656,40 40 40 32,1905,1550165041.117,Thu Feb 14 2019 09:24:01 GMT-0800 (Pacific Standard Time)
A,196967,train,10,7,10 1 2 1 10 1 2 3 4 5 4 3 2 3 4 5 4 3 2 1 10 1 10 9 8 7,26,957 783 441 280 191 272 489 447 456 184 448 441 479 448 352 192 168 168 264 248 176 464 256 897 254 185 432 400 248 400 264 489 376 232 343 417 1062 234 287 512 560 544 208 424 512,37 37 37 39 39 39 37 40 40 37 40 40 40 40 38 38 38 38 38 38 37 37 40 39 40 37 37 40 40 40 37 38 38 38 38 37 39 39 39 37 39 40 40 40 32,17884,1550165065.029,Thu Feb 14 2019 09:24:25 GMT-0800 (Pacific Standard Time)
A,196967,train,4,5,4 5,2,10369 1654,40 32,12023,1550165083.075,Thu Feb 14 2019 09:24:43 GMT-0800 (Pacific Standard Time)
A,196967,train,4,5,4 5,2,391 992,40 32,1383,1550165090.488,Thu Feb 14 2019 09:24:50 GMT-0800 (Pacific Standard Time)
A,196967,train,4,5,4 5,2,773 335,40 32,1108,1550165097.63,Thu Feb 14 2019 09:24:57 GMT-0800 (Pacific Standard Time)
A,196967,train,4,5,4 5,2,342 320,40 32,662,1550165104.318,Thu Feb 14 2019 09:25:04 GMT-0800 (Pacific Standard Time)
A,196967,train,4,5,4 5,2,473 990,40 32,1463,1550165111.806,Thu Feb 14 2019 09:25:11 GMT-0800 (Pacific Standard Time)
A,196967,train,10,7,10 9 8 7,4,1820 335 359 513,40 40 40 32,3027,1550165120.873,Thu Feb 14 2019 09:25:20 GMT-0800 (Pacific Standard Time)
A,196967,train,10,7,10 9 8 7,4,118604 569 440 1152,40 40 40 32,120765,1550165250.645,Thu Feb 14 2019 09:27:30 GMT-0800 (Pacific Standard Time)
A,196967,train,4,5,4 5,2,345 273,40 32,618,1550165257.285,Thu Feb 14 2019 09:27:37 GMT-0800 (Pacific Standard Time)
A,196967,train,10,7,10 9 8 7,4,447 304 400 818,40 40 40 32,1969,1550165265.27,Thu Feb 14 2019 09:27:45 GMT-0800 (Pacific Standard Time)
A,196967,train,10,7,10 9 8 7,4,556 455 320 713,40 40 40 32,2044,1550165273.333,Thu Feb 14 2019 09:27:53 GMT-0800 (Pacific Standard Time)
A,196967,train,4,5,4 5,2,397 384,40 32,781,1550165280.132,Thu Feb 14 2019 09:28:00 GMT-0800 (Pacific Standard Time)
A,196967,train,4,5,4 5,2,511 399,40 32,910,1550165287.06,Thu Feb 14 2019 09:28:07 GMT-0800 (Pacific Standard Time)
A,196967,train,4,5,4 5,2,414 278,40 32,692,1550165293.772,Thu Feb 14 2019 09:28:13 GMT-0800 (Pacific Standard Time)
A,196967,train,4,5,4 5,2,299 336,40 32,635,1550165300.427,Thu Feb 14 2019 09:28:20 GMT-0800 (Pacific Standard Time)
A,196967,train,4,5,4 5,2,1165 678 625,32 40 32,2468,1550165308.909,Thu Feb 14 2019 09:28:28 GMT-0800 (Pacific Standard Time)
A,196967,train,4,5,4 5,2,471 312,40 32,783,1550165315.71,Thu Feb 14 2019 09:28:35 GMT-0800 (Pacific Standard Time)
A,196967,train,4,5,4 5,2,1215 430,40 32,1645,1550165323.373,Thu Feb 14 2019 09:28:43 GMT-0800 (Pacific Standard Time)
A,196967,train,10,7,10 9 8 7,4,471 344 295 809,40 40 40 32,1919,1550165331.309,Thu Feb 14 2019 09:28:51 GMT-0800 (Pacific Standard Time)
A,196967,train,10,7,10 9 8 7,4,685 455 296 672,40 40 40 32,2108,1550165339.436,Thu Feb 14 2019 09:28:59 GMT-0800 (Pacific Standard Time)
A,196967,train,10,7,10 9 8 7,4,416 280 263 432,40 40 40 32,1391,1550165346.843,Thu Feb 14 2019 09:29:06 GMT-0800 (Pacific Standard Time)
A,196967,train,4,5,4 5,2,447 496,40 32,943,1550165353.812,Thu Feb 14 2019 09:29:13 GMT-0800 (Pacific Standard Time)
A,196967,train,4,5,4 5,2,552 825,40 32,1377,1550165361.213,Thu Feb 14 2019 09:29:21 GMT-0800 (Pacific Standard Time)
A,196967,train,10,7,10 9 8 7,4,335 326 280 360,40 40 40 32,1301,1550165368.532,Thu Feb 14 2019 09:29:28 GMT-0800 (Pacific Standard Time)
A,196967,train,4,5,4 5,2,379 360,40 32,739,1550165375.292,Thu Feb 14 2019 09:29:35 GMT-0800 (Pacific Standard Time)
A,196967,train,10,7,10 9 8 7,4,422 288 296 336,40 40 40 32,1342,1550165382.653,Thu Feb 14 2019 09:29:42 GMT-0800 (Pacific Standard Time)
A,196967,train,10,7,10 9 8 7,4,421 280 312 545,40 40 40 32,1558,1550165390.237,Thu Feb 14 2019 09:29:50 GMT-0800 (Pacific Standard Time)
A,196967,train,10,7,10 9 8 7,4,1100 366 961 455,40 40 40 32,2882,1550165399.141,Thu Feb 14 2019 09:29:59 GMT-0800 (Pacific Standard Time)
A,196967,train,10,7,10 9 8 7,4,402 256 264 295 626,40 40 40 40 32,1843,1550165407.005,Thu Feb 14 2019 09:30:07 GMT-0800 (Pacific Standard Time)
A,196967,train,10,7,10 9 8 7,4,696 328 328 968,40 40 40 32,2320,1550165415.348,Thu Feb 14 2019 09:30:15 GMT-0800 (Pacific Standard Time)
A,196967,train,8,2,8 7 6 5 6 7 8 9 10 1 2,11,332 676 452 392 842 325 280 761 552 456 1080 999 321 1106,40 40 37 37 37 39 39 39 38 38 38 37 37 32,8574,1550165429.942,Thu Feb 14 2019 09:30:29 GMT-0800 (Pacific Standard Time)
A,196967,train,10,7,10 9 8 7,4,426 279 263 400,40 40 40 32,1368,1550165437.334,Thu Feb 14 2019 09:30:37 GMT-0800 (Pacific Standard Time)
