group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,134987,train,10,7,10 1 2 3 4 5 6 7 6 7 6 7,12,651 623 871 441 646 460 457 504 1102 829 1123 270 401,39 39 40 38 38 38 37 37 39 37 39 37 32,8378,1550178945.445,Thu Feb 14 2019 16:15:45 GMT-0500 (Eastern Standard Time)
A,134987,train,2,3,2 3,2,279 309,38 32,588,1550178952.046,Thu Feb 14 2019 16:15:52 GMT-0500 (Eastern Standard Time)
A,134987,train,8,9,8 9,2,262 235,40 32,497,1550178958.55,Thu Feb 14 2019 16:15:58 GMT-0500 (Eastern Standard Time)
A,134987,train,2,3,2 3,2,268 198,38 32,466,1550178965.029,Thu Feb 14 2019 16:16:05 GMT-0500 (Eastern Standard Time)
A,134987,train,2,3,2 3,2,294 217,38 32,511,1550178971.548,Thu Feb 14 2019 16:16:11 GMT-0500 (Eastern Standard Time)
A,134987,train,2,3,2 3,2,268 258,38 32,526,1550178978.081,Thu Feb 14 2019 16:16:18 GMT-0500 (Eastern Standard Time)
A,134987,train,2,3,2 3,2,300 257,38 32,557,1550178984.65,Thu Feb 14 2019 16:16:24 GMT-0500 (Eastern Standard Time)
A,134987,train,2,3,2 3,2,910 284,38 32,1194,1550178991.855,Thu Feb 14 2019 16:16:31 GMT-0500 (Eastern Standard Time)
A,134987,train,2,8,2 3 4 5 6 7 8,7,508 500 436 603 520 715 349,38 38 38 37 37 40 32,3631,1550179001.496,Thu Feb 14 2019 16:16:41 GMT-0500 (Eastern Standard Time)
A,134987,train,2,3,2 3,2,317 225,38 32,542,1550179008.047,Thu Feb 14 2019 16:16:48 GMT-0500 (Eastern Standard Time)
A,134987,train,2,3,2 3,2,393 245,38 32,638,1550179014.693,Thu Feb 14 2019 16:16:54 GMT-0500 (Eastern Standard Time)
A,134987,train,8,1,8 9 10 1,4,338 486 620 418,40 40 39 32,1862,1550179022.568,Thu Feb 14 2019 16:17:02 GMT-0500 (Eastern Standard Time)
A,134987,train,4,1,4 5 6 7 8 9 10 1,8,7261 577 331 401 472 400 551 663 240,38 37 37 37 40 40 40 39 32,10896,1550179039.473,Thu Feb 14 2019 16:17:19 GMT-0500 (Eastern Standard Time)
A,134987,train,6,9,6 5 6 5 4 3 2 1 10 9,10,560 339 555 403 247 344 415 311 383 358 465 411 457,39 39 37 39 40 40 40 40 37 37 37 38 32,5248,1550179050.731,Thu Feb 14 2019 16:17:30 GMT-0500 (Eastern Standard Time)
A,134987,train,2,3,2 3,2,277 178,38 32,455,1550179057.195,Thu Feb 14 2019 16:17:37 GMT-0500 (Eastern Standard Time)
A,134987,train,2,3,2 3,2,370 137,38 32,507,1550179063.71,Thu Feb 14 2019 16:17:43 GMT-0500 (Eastern Standard Time)
A,134987,train,10,4,10 1 2 3 4,5,340 409 351 430 619,39 39 38 38 32,2149,1550179071.866,Thu Feb 14 2019 16:17:51 GMT-0500 (Eastern Standard Time)
A,134987,train,10,1,10 1,2,343 167,39 32,510,1550179078.384,Thu Feb 14 2019 16:17:58 GMT-0500 (Eastern Standard Time)
A,134987,train,2,3,2 3,2,278 77,38 32,355,1550179084.748,Thu Feb 14 2019 16:18:04 GMT-0500 (Eastern Standard Time)
A,134987,train,2,3,2 3,2,318 252,38 32,570,1550179091.339,Thu Feb 14 2019 16:18:11 GMT-0500 (Eastern Standard Time)
A,134987,train,1,6,1 2 3 4 5 6,6,672 992 396 338 344 376 332,39 38 38 38 38 37 32,3450,1550179100.799,Thu Feb 14 2019 16:18:20 GMT-0500 (Eastern Standard Time)
A,134987,train,4,1,4 3 2 1 10 9 8 7 8 9 10 1,12,493 345 344 235 397 650 295 381 291 1166 3214 568 901 687 194,40 37 40 37 37 38 38 38 32 38 40 40 40 39 32,10161,1550179116.971,Thu Feb 14 2019 16:18:36 GMT-0500 (Eastern Standard Time)
A,134987,train,9,10,9 10,2,302 246,40 32,548,1550179123.53,Thu Feb 14 2019 16:18:43 GMT-0500 (Eastern Standard Time)
A,134987,train,2,3,2 3,2,279 259,38 32,538,1550179130.077,Thu Feb 14 2019 16:18:50 GMT-0500 (Eastern Standard Time)
A,134987,train,10,3,10 9 8 7 6 5 4 3,8,666 637 366 508 324 332 478 288 329 335,38 38 38 39 38 39 39 40 40 32,4263,1550179140.348,Thu Feb 14 2019 16:19:00 GMT-0500 (Eastern Standard Time)
A,134987,train,2,3,2 3,2,4693 158,38 32,4851,1550179151.209,Thu Feb 14 2019 16:19:11 GMT-0500 (Eastern Standard Time)
A,134987,train,10,7,10 9 8 7,4,707 531 519 307,38 38 38 32,2064,1550179159.281,Thu Feb 14 2019 16:19:19 GMT-0500 (Eastern Standard Time)
A,134987,train,4,6,4 5 6,3,452 450 120 374,38 38 37 32,1396,1550179166.684,Thu Feb 14 2019 16:19:26 GMT-0500 (Eastern Standard Time)
A,134987,train,4,5,4 5,2,352 280,38 32,632,1550179173.325,Thu Feb 14 2019 16:19:33 GMT-0500 (Eastern Standard Time)
A,134987,train,4,5,4 5,2,613 328,38 32,941,1550179180.276,Thu Feb 14 2019 16:19:40 GMT-0500 (Eastern Standard Time)
A,134987,train,10,7,10 9 8 7,4,492 405 533 315 465,38 38 38 38 32,2210,1550179188.495,Thu Feb 14 2019 16:19:48 GMT-0500 (Eastern Standard Time)
A,134987,train,4,5,4 5,2,772 798,38 32,1570,1550179196.083,Thu Feb 14 2019 16:19:56 GMT-0500 (Eastern Standard Time)
A,134987,train,4,5,4 5,2,432 306,38 32,738,1550179202.829,Thu Feb 14 2019 16:20:02 GMT-0500 (Eastern Standard Time)
A,134987,train,10,7,10 9 8 7,4,456 363 367 417,38 38 38 32,1603,1550179210.439,Thu Feb 14 2019 16:20:10 GMT-0500 (Eastern Standard Time)
A,134987,train,10,7,10 9 8 7,4,421 351 318 431,38 38 38 32,1521,1550179217.974,Thu Feb 14 2019 16:20:17 GMT-0500 (Eastern Standard Time)
A,134987,train,2,3,2 3,2,255 161,38 32,416,1550179224.399,Thu Feb 14 2019 16:20:24 GMT-0500 (Eastern Standard Time)
A,134987,train,10,7,10 9 8 7,4,360 372 347 492,38 38 38 32,1571,1550179231.981,Thu Feb 14 2019 16:20:31 GMT-0500 (Eastern Standard Time)
A,134987,train,10,7,10 9 8 7,4,356 311 346 328,38 38 38 32,1341,1550179239.335,Thu Feb 14 2019 16:20:39 GMT-0500 (Eastern Standard Time)
A,134987,train,2,3,2 3,2,407 259,38 32,666,1550179246.009,Thu Feb 14 2019 16:20:46 GMT-0500 (Eastern Standard Time)
A,134987,train,10,7,10 9 8 7,4,489 320 308 448,38 38 38 32,1565,1550179253.585,Thu Feb 14 2019 16:20:53 GMT-0500 (Eastern Standard Time)
A,134987,train,4,5,4 5,2,389 293,38 32,682,1550179260.275,Thu Feb 14 2019 16:21:00 GMT-0500 (Eastern Standard Time)
A,134987,train,4,5,4 5,2,623 267,38 32,890,1550179267.176,Thu Feb 14 2019 16:21:07 GMT-0500 (Eastern Standard Time)
A,134987,train,10,7,10 9 8 7,4,573 325 314 665,38 38 38 32,1877,1550179275.059,Thu Feb 14 2019 16:21:15 GMT-0500 (Eastern Standard Time)
A,134987,train,10,7,10 9 8 7,4,3717 295 294 493,38 38 38 32,4799,1550179285.869,Thu Feb 14 2019 16:21:25 GMT-0500 (Eastern Standard Time)
A,134987,train,4,5,4 5,2,381 249,38 32,630,1550179292.506,Thu Feb 14 2019 16:21:32 GMT-0500 (Eastern Standard Time)
