group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,134090,train,7,1,7 6 5 6 7 6 5 6 5 4 3 2 3 4 5 6 7 6 5 4 3 2 1,23,1447 742 708 732 1032 448 584 768 904 352 424 496 562 800 494 416 344 410 393 774 663 575 1064 335 1186 1063 447 360 425 328 400 984 760 557 453 670 352 360 288 384 391 937 352 418 414 896 336 496 375 528 706 279 512 472 1065 1007,39 37 37 37 39 39 39 38 38 39 37 37 37 39 40 38 37 38 40 40 40 40 40 38 38 32 38 32 38 32 37 39 39 39 39 32 37 32 37 37 37 37 38 38 40 37 32 40 32 40 32 40 32 37 39 32,33668,1550166438.579,Thu Feb 14 2019 23:17:18 GMT+0530 (India Standard Time)
A,134090,train,4,5,4 5 4 3 2 3 4 5 4 3 2 1 10 1 2 1 10 1 2 3 4 5,22,714 584 872 665 1289 678 632 1105 2071 504 481 736 591 760 1025 767 826 446 648 432 513 824 487 528 697 673 494 447 393 535 632 343 537 584 512 426 526 471 484 213 439 569 1040 441 553 431 1056 625,39 32 39 38 38 40 40 32 39 37 40 40 38 38 32 38 38 37 40 37 40 32 39 40 39 39 39 37 37 37 40 32 37 39 32 39 32 39 37 37 37 38 32 38 32 38 38 32,31299,1550166475.901,Thu Feb 14 2019 23:17:55 GMT+0530 (India Standard Time)
A,134090,train,3,4,3 4,2,788 758,38 32,1546,1550166483.46,Thu Feb 14 2019 23:18:03 GMT+0530 (India Standard Time)
A,134090,train,2,3,2 3,2,419 576,38 32,995,1550166490.469,Thu Feb 14 2019 23:18:10 GMT+0530 (India Standard Time)
A,134090,train,10,7,10 9 8 7,4,469 846 528 616,38 38 38 32,2459,1550166498.939,Thu Feb 14 2019 23:18:18 GMT+0530 (India Standard Time)
A,134090,train,2,3,2 3,2,372 296,38 32,668,1550166505.618,Thu Feb 14 2019 23:18:25 GMT+0530 (India Standard Time)
A,134090,train,2,3,2 3,2,388 296,38 32,684,1550166512.313,Thu Feb 14 2019 23:18:32 GMT+0530 (India Standard Time)
A,134090,train,9,5,9 8 7 8 9 10 1 2 1 10 9 8 7 6 5,15,7983 1791 1768 568 935 784 673 623 816 1176 400 296 376 849 734 561 535 2336 904 329,38 38 38 40 40 40 40 37 37 37 39 39 39 38 38 38 38 37 37 32,24437,1550166542.763,Thu Feb 14 2019 23:19:02 GMT+0530 (India Standard Time)
A,134090,train,2,3,2 3,2,509 333,38 32,842,1550166549.625,Thu Feb 14 2019 23:19:09 GMT+0530 (India Standard Time)
A,134090,train,2,6,2 1 10 1 2 3 4 5 6,9,581 848 552 504 968 411 356 377 424 568 504 480 568 320,40 40 39 39 39 37 37 37 38 38 38 38 39 32,7461,1550166563.098,Thu Feb 14 2019 23:19:23 GMT+0530 (India Standard Time)
